"[0.7520959377288818, 0.8806095123291016, 0.0]","[0.6839562058448792, 0.8466808795928955, -0.02633196860551834]","[0.6157664656639099, 0.7875429391860962, -0.045384883880615234]","[0.5699023008346558, 0.7324041724205017, -0.06793820112943649]","[0.5504812002182007, 0.6845792531967163, -0.0883970856666565]","[0.6319043040275574, 0.6079161167144775, -0.004647207912057638]","[0.5928487181663513, 0.5310600399971008, -0.0426320880651474]","[0.5681391954421997, 0.5573614835739136, -0.06139418110251427]","[0.5536353588104248, 0.606696605682373, -0.068547822535038]","[0.6798719167709351, 0.5727679133415222, -0.020855529233813286]","[0.6541412472724915, 0.44943615794181824, -0.04797317460179329]","[0.6194691061973572, 0.38783347606658936, -0.06889081001281738]","[0.583382785320282, 0.3417609930038452, -0.08502420783042908]","[0.730939507484436, 0.574958324432373, -0.0469193272292614]","[0.718416154384613, 0.45284712314605713, -0.07582269608974457]","[0.6962882876396179, 0.38350680470466614, -0.09182640165090561]","[0.6690812706947327, 0.32945436239242554, -0.10274270921945572]","[0.7842444181442261, 0.6026359796524048, -0.07798158377408981]","[0.8009783029556274, 0.502032995223999, -0.1034402847290039]","[0.8086091876029968, 0.4292987585067749, -0.11426663398742676]","[0.8070685267448425, 0.3616943061351776, -0.12052460759878159]"
"[0.7419317960739136, 0.8855565786361694, 0.0]","[0.6750832796096802, 0.8523523211479187, -0.02312311716377735]","[0.6092734336853027, 0.7912231087684631, -0.04005661979317665]","[0.5653272271156311, 0.7340439558029175, -0.06091627478599548]","[0.5415316224098206, 0.6905372142791748, -0.07968176156282425]","[0.626568078994751, 0.6122952699661255, -0.0015142566990107298]","[0.5868016481399536, 0.5367748737335205, -0.0382491759955883]","[0.5613871812820435, 0.5636320114135742, -0.05577380955219269]","[0.5451998710632324, 0.6138050556182861, -0.06205889582633972]","[0.6720263361930847, 0.5767921209335327, -0.018439769744873047]","[0.6479723453521729, 0.4553816616535187, -0.0441555492579937]","[0.612420916557312, 0.3944414258003235, -0.06322257220745087]","[0.5750250816345215, 0.3485499322414398, -0.07822942733764648]","[0.7208806872367859, 0.5780218839645386, -0.04509313404560089]","[0.7106484174728394, 0.4576488733291626, -0.07317517697811127]","[0.6882015466690063, 0.39111393690109253, -0.08799343556165695]","[0.6596077680587769, 0.3388313055038452, -0.09813804924488068]","[0.7712500095367432, 0.6058546304702759, -0.07648865878582001]","[0.791663646697998, 0.5070201754570007, -0.1014346331357956]","[0.7999473214149475, 0.4370272755622864, -0.11154399812221527]","[0.7978345155715942, 0.37168487906455994, -0.11725318431854248]"
"[0.7324600219726562, 0.8915591239929199, 0.0]","[0.6646938323974609, 0.8560921549797058, -0.022384610027074814]","[0.5987563729286194, 0.7976769208908081, -0.040985073894262314]","[0.5547877550125122, 0.743026077747345, -0.06368937343358994]","[0.5357481241226196, 0.6969634294509888, -0.0843379870057106]","[0.6205300688743591, 0.6222428679466248, -0.006788555067032576]","[0.580356240272522, 0.5473464131355286, -0.045915234833955765]","[0.5524545907974243, 0.5799820423126221, -0.06449000537395477]","[0.536246657371521, 0.6324782967567444, -0.07144291698932648]","[0.6650734543800354, 0.5890132188796997, -0.025265416130423546]","[0.6423820853233337, 0.46502262353897095, -0.053779542446136475]","[0.6062880754470825, 0.4071205258369446, -0.07443680614233017]","[0.5692214369773865, 0.3617909848690033, -0.09049136191606522]","[0.7140583395957947, 0.5920913219451904, -0.05288065969944]","[0.7047644257545471, 0.4689248204231262, -0.08306340128183365]","[0.6816298365592957, 0.4028948247432709, -0.0989452451467514]","[0.652101993560791, 0.3516668379306793, -0.10992268472909927]","[0.764274537563324, 0.6209806203842163, -0.08492016792297363]","[0.7859303951263428, 0.5224379301071167, -0.11084894090890884]","[0.7945755124092102, 0.4511492848396301, -0.12131395936012268]","[0.7924686670303345, 0.38629350066185, -0.12755267322063446]"
"[0.7285289764404297, 0.897584080696106, 0.0]","[0.6597961783409119, 0.8620845675468445, -0.02469983510673046]","[0.5925993919372559, 0.8043540716171265, -0.04348859190940857]","[0.5485339760780334, 0.750381350517273, -0.06621717661619186]","[0.5333189368247986, 0.7015264630317688, -0.08717730641365051]","[0.6181854009628296, 0.6284076571464539, -0.004212651867419481]","[0.5804915428161621, 0.5552071928977966, -0.04132334142923355]","[0.555154025554657, 0.5832917094230652, -0.0598093718290329]","[0.5392873883247375, 0.6328338384628296, -0.06710562855005264]","[0.6630241870880127, 0.5968852043151855, -0.020907249301671982]","[0.6409693956375122, 0.4751904606819153, -0.047409869730472565]","[0.6065473556518555, 0.4169441759586334, -0.06787406653165817]","[0.5697696805000305, 0.37420111894607544, -0.08375284820795059]","[0.7105669379234314, 0.6015915870666504, -0.04712234437465668]","[0.699909508228302, 0.4817754030227661, -0.07515471428632736]","[0.6765885353088379, 0.4142546057701111, -0.09103091061115265]","[0.6472806334495544, 0.3624669015407562, -0.10206395387649536]","[0.7593763470649719, 0.6302780508995056, -0.07818925380706787]","[0.7805792689323425, 0.5350452661514282, -0.10251327604055405]","[0.7908178567886353, 0.4645942151546478, -0.11283502727746964]","[0.7909995317459106, 0.40035557746887207, -0.11904014647006989]"
"[0.7343536019325256, 0.8975406289100647, 0.0]","[0.6651406288146973, 0.861326277256012, -0.021459706127643585]","[0.5981829166412354, 0.8055169582366943, -0.03756498917937279]","[0.5540498495101929, 0.7521886229515076, -0.05766315758228302]","[0.5405377745628357, 0.7037556767463684, -0.07577132433652878]","[0.6252292990684509, 0.6305646896362305, -0.0024920860305428505]","[0.5837433934211731, 0.562735915184021, -0.03710975870490074]","[0.5594972968101501, 0.5977274179458618, -0.05289336293935776]","[0.5451256036758423, 0.6481084823608398, -0.0584014430642128]","[0.6682386994361877, 0.5991082191467285, -0.019253408536314964]","[0.6456426978111267, 0.4818706512451172, -0.04419954493641853]","[0.6102771162986755, 0.4276011288166046, -0.06166701763868332]","[0.5735746026039124, 0.3861067593097687, -0.07523460686206818]","[0.714691698551178, 0.6032769083976746, -0.04505420848727226]","[0.7072561979293823, 0.4858297109603882, -0.07160904258489609]","[0.6832959651947021, 0.42459070682525635, -0.08457296341657639]","[0.6535620093345642, 0.37756431102752686, -0.09337005764245987]","[0.7625037431716919, 0.6329429149627686, -0.0753532275557518]","[0.7860170006752014, 0.5394138097763062, -0.09826972335577011]","[0.7942108511924744, 0.4727269411087036, -0.10688702017068863]","[0.7918348908424377, 0.4124336838722229, -0.11160124093294144]"
"[0.7425703406333923, 0.8949138522148132, 0.0]","[0.673767626285553, 0.859309732913971, -0.02265617996454239]","[0.6089385151863098, 0.7997950315475464, -0.03663201257586479]","[0.5670449733734131, 0.7460371255874634, -0.05399296060204506]","[0.5487738847732544, 0.7045971751213074, -0.06963096559047699]","[0.6348653435707092, 0.6309660077095032, -0.0013148810248821974]","[0.5968837738037109, 0.5606364011764526, -0.03415650129318237]","[0.5759105086326599, 0.5916751623153687, -0.0481238029897213]","[0.5623330473899841, 0.6404549479484558, -0.05218111723661423]","[0.6806215643882751, 0.5988513827323914, -0.01608346775174141]","[0.6575376391410828, 0.48365479707717896, -0.03868044167757034]","[0.6239154934883118, 0.42829352617263794, -0.05331014096736908]","[0.5882522463798523, 0.3866790533065796, -0.06474430114030838]","[0.7285475134849548, 0.6030117869377136, -0.04028837010264397]","[0.7197030186653137, 0.4884992241859436, -0.06610627472400665]","[0.6968589425086975, 0.4315568506717682, -0.07697466015815735]","[0.667773962020874, 0.38676199316978455, -0.08366614580154419]","[0.7776066064834595, 0.63234543800354, -0.06913603097200394]","[0.7987000346183777, 0.5395760536193848, -0.09267955273389816]","[0.8050978779792786, 0.4762324094772339, -0.1006815955042839]","[0.8007456660270691, 0.4172464609146118, -0.10412643849849701]"
"[0.7563614845275879, 0.8905736207962036, 0.0]","[0.6886206865310669, 0.8569393157958984, -0.022169681265950203]","[0.6239687204360962, 0.7992637157440186, -0.03589387983083725]","[0.5809412598609924, 0.7449633479118347, -0.05300870165228844]","[0.5607999563217163, 0.7037012577056885, -0.06837818026542664]","[0.6456289887428284, 0.6323456168174744, -0.0004107294080313295]","[0.6071186065673828, 0.5594004392623901, -0.03199705481529236]","[0.5839090943336487, 0.589248776435852, -0.04558990150690079]","[0.5692253112792969, 0.6371159553527832, -0.04960650950670242]","[0.6895583271980286, 0.6001356840133667, -0.014701119624078274]","[0.6673992276191711, 0.4830869436264038, -0.03622957319021225]","[0.632764458656311, 0.4280068576335907, -0.05077682435512543]","[0.5974358320236206, 0.3883053958415985, -0.06208518147468567]","[0.7359229326248169, 0.6033035516738892, -0.03816114366054535]","[0.7272764444351196, 0.48786503076553345, -0.0625065416097641]","[0.7039030194282532, 0.42849791049957275, -0.07346851378679276]","[0.6757705807685852, 0.38220542669296265, -0.08041593432426453]","[0.7838301062583923, 0.6308140158653259, -0.06624000519514084]","[0.803712010383606, 0.5392218828201294, -0.08843135088682175]","[0.8109819889068604, 0.4764323830604553, -0.09625404328107834]","[0.8089087009429932, 0.4174310564994812, -0.0997471734881401]"
"[0.8653732538223267, 0.8779202699661255, 0.0]","[0.8086686134338379, 0.8258123397827148, -0.013703192584216595]","[0.7630977630615234, 0.7670509815216064, -0.023691989481449127]","[0.7377957105636597, 0.7076254487037659, -0.037922367453575134]","[0.7271303534507751, 0.6601991653442383, -0.0501059852540493]","[0.7968013882637024, 0.6322965025901794, 0.005748462863266468]","[0.7733204960823059, 0.5597124099731445, -0.019426828250288963]","[0.756733775138855, 0.5807770490646362, -0.029773645102977753]","[0.7451965808868408, 0.6200401782989502, -0.03268782049417496]","[0.8357576727867126, 0.6109588146209717, -0.009369567967951298]","[0.821283221244812, 0.506079912185669, -0.026775671169161797]","[0.7990681529045105, 0.45076239109039307, -0.03936987742781639]","[0.7768279314041138, 0.4028451442718506, -0.04960958659648895]","[0.876215934753418, 0.6180389523506165, -0.031922586262226105]","[0.8772874474525452, 0.5150526165962219, -0.052133709192276]","[0.8655546307563782, 0.45880407094955444, -0.062423836439847946]","[0.8511831760406494, 0.41275256872177124, -0.06951827555894852]","[0.9173040390014648, 0.6474114656448364, -0.057987429201602936]","[0.9435108304023743, 0.5685433149337769, -0.07624030858278275]","[0.9572292566299438, 0.5131503343582153, -0.08343478292226791]","[0.964400053024292, 0.4613148868083954, -0.08730830997228622]"
"[0.8676601052284241, 0.8762584328651428, 0.0]","[0.8147314190864563, 0.831451952457428, -0.020604809746146202]","[0.7716750502586365, 0.7707881331443787, -0.03352506086230278]","[0.7478156089782715, 0.7114554643630981, -0.049415938556194305]","[0.731338381767273, 0.6676609516143799, -0.06358005106449127]","[0.7985134720802307, 0.6343146562576294, -0.002511932048946619]","[0.7766334414482117, 0.5639899373054504, -0.03020489029586315]","[0.7605135440826416, 0.5822750926017761, -0.04281679168343544]","[0.7486861944198608, 0.6194471120834351, -0.0471905842423439]","[0.838323712348938, 0.6121072769165039, -0.014733442105352879]","[0.8251086473464966, 0.5086588859558105, -0.03445952385663986]","[0.803769052028656, 0.4513244032859802, -0.05013636127114296]","[0.7819575667381287, 0.4012802541255951, -0.06269299983978271]","[0.8796480298042297, 0.6191208362579346, -0.03462039679288864]","[0.8787078857421875, 0.5161707401275635, -0.05645546689629555]","[0.8668685555458069, 0.4567432105541229, -0.06997901201248169]","[0.8525286316871643, 0.4050416648387909, -0.07964952290058136]","[0.9220154881477356, 0.6484631299972534, -0.05833412706851959]","[0.9461598992347717, 0.5675583481788635, -0.07800796627998352]","[0.9606919884681702, 0.5117591023445129, -0.08727485686540604]","[0.9691017270088196, 0.4570886492729187, -0.0929432138800621]"
"[0.8772826194763184, 0.8654235601425171, 0.0]","[0.8196683526039124, 0.8195164799690247, -0.016958612948656082]","[0.7726719379425049, 0.7626148462295532, -0.029198037460446358]","[0.7477337121963501, 0.7069445848464966, -0.0448702871799469]","[0.7379392385482788, 0.66480952501297, -0.05897514149546623]","[0.8001937866210938, 0.6307925581932068, -0.004005186725407839]","[0.778375506401062, 0.5590754151344299, -0.03228699788451195]","[0.7613731026649475, 0.5790518522262573, -0.04440176114439964]","[0.7496545314788818, 0.6151825189590454, -0.048332881182432175]","[0.8409837484359741, 0.6090781688690186, -0.018436212092638016]","[0.8273760080337524, 0.5042211413383484, -0.039244264364242554]","[0.8058039546012878, 0.4468585252761841, -0.0540507473051548]","[0.7840125560760498, 0.3948402404785156, -0.06592724472284317]","[0.882529079914093, 0.6154679656028748, -0.039933666586875916]","[0.8815754055976868, 0.5126466155052185, -0.061996735632419586]","[0.8701260685920715, 0.4527072608470917, -0.07431858777999878]","[0.8566064834594727, 0.3995116651058197, -0.08337301760911942]","[0.9243111610412598, 0.6434060335159302, -0.06495482474565506]","[0.9481364488601685, 0.5636733174324036, -0.08421365171670914]","[0.9638943076133728, 0.5063886642456055, -0.09276287257671356]","[0.9735472798347473, 0.45023494958877563, -0.09819161891937256]"
"[0.880092978477478, 0.8577433228492737, 0.0]","[0.8235344886779785, 0.8132529258728027, -0.015905218198895454]","[0.7750794291496277, 0.7596251964569092, -0.02754170633852482]","[0.7469841241836548, 0.7062138915061951, -0.042736783623695374]","[0.7377536296844482, 0.6605587601661682, -0.056336063891649246]","[0.8037320375442505, 0.6273577213287354, -0.001845097285695374]","[0.7801465392112732, 0.5566610097885132, -0.028688453137874603]","[0.7621893882751465, 0.5803810358047485, -0.04028574377298355]","[0.7516627311706543, 0.6191285252571106, -0.044064752757549286]","[0.8429846167564392, 0.6055565476417542, -0.01644957810640335]","[0.8279533982276917, 0.5005401372909546, -0.035483065992593765]","[0.8061269521713257, 0.44143104553222656, -0.05023680999875069]","[0.7853685617446899, 0.388590008020401, -0.06250671297311783]","[0.8842455744743347, 0.6120662689208984, -0.03801984712481499]","[0.882498562335968, 0.5099897384643555, -0.05863013491034508]","[0.8716801404953003, 0.4485292434692383, -0.07108786702156067]","[0.8590461611747742, 0.39619696140289307, -0.08049902319908142]","[0.9263789057731628, 0.6403340697288513, -0.06303751468658447]","[0.9511207938194275, 0.5621885061264038, -0.08149538934230804]","[0.9652230739593506, 0.5057893991470337, -0.08990253508090973]","[0.9732304811477661, 0.45186156034469604, -0.09531064331531525]"
"[0.8801215887069702, 0.8503793478012085, 0.0]","[0.8236903548240662, 0.8068006634712219, -0.01688840612769127]","[0.7726951241493225, 0.7547850012779236, -0.0294345635920763]","[0.7419880032539368, 0.7014667987823486, -0.04515542462468147]","[0.7355824708938599, 0.6551013588905334, -0.05934193357825279]","[0.8026927709579468, 0.6252924203872681, -0.006120922043919563]","[0.779188334941864, 0.5530087351799011, -0.03396889194846153]","[0.7621802687644958, 0.5750124454498291, -0.04605565220117569]","[0.7525652050971985, 0.6122702360153198, -0.050263311713933945]","[0.8424703478813171, 0.6025294661521912, -0.0203756894916296]","[0.8269400596618652, 0.49725043773651123, -0.04082879051566124]","[0.8054640293121338, 0.43657588958740234, -0.056544799357652664]","[0.7851769924163818, 0.38190025091171265, -0.06955719739198685]","[0.8845534920692444, 0.6079196333885193, -0.04128233343362808]","[0.882186770439148, 0.5061935186386108, -0.06291133165359497]","[0.8724572658538818, 0.4443340599536896, -0.0760398879647255]","[0.8608226180076599, 0.39181020855903625, -0.08598951250314713]","[0.9278020858764648, 0.6352771520614624, -0.06554996222257614]","[0.9516700506210327, 0.5577980279922485, -0.08467650413513184]","[0.9661757349967957, 0.5013211965560913, -0.09350500255823135]","[0.9747183918952942, 0.4474545121192932, -0.09931676834821701]"
"[0.8783520460128784, 0.8482176661491394, 0.0]","[0.8234997391700745, 0.8051125407218933, -0.016512081027030945]","[0.773781418800354, 0.7510456442832947, -0.02904665842652321]","[0.7429242730140686, 0.6981674432754517, -0.04484375938773155]","[0.734474778175354, 0.6541199088096619, -0.059202130883932114]","[0.8040608167648315, 0.6237521171569824, -0.006855542305856943]","[0.7792024612426758, 0.5526440739631653, -0.03540122136473656]","[0.7607292532920837, 0.5758076906204224, -0.04812254011631012]","[0.7505499124526978, 0.6134028434753418, -0.05283694341778755]","[0.8430793881416321, 0.6006011366844177, -0.021541018038988113]","[0.8266457915306091, 0.49536582827568054, -0.04282363876700401]","[0.8048931360244751, 0.4340820610523224, -0.05932111293077469]","[0.7849918007850647, 0.37883055210113525, -0.07306546717882156]","[0.884802520275116, 0.6056443452835083, -0.042752042412757874]","[0.8821994662284851, 0.5021246671676636, -0.0652211457490921]","[0.8735395669937134, 0.437868595123291, -0.07932240515947342]","[0.8628876209259033, 0.38402917981147766, -0.09005299210548401]","[0.9277218580245972, 0.6329676508903503, -0.06716993451118469]","[0.951939582824707, 0.5548804998397827, -0.08692353218793869]","[0.9676969051361084, 0.49770358204841614, -0.09628792107105255]","[0.9774263501167297, 0.4438738226890564, -0.10263854265213013]"
"[0.8742918968200684, 0.847209095954895, 0.0]","[0.8205379843711853, 0.805228054523468, -0.018098441883921623]","[0.7718305587768555, 0.7501457333564758, -0.032012805342674255]","[0.7417187690734863, 0.6975721716880798, -0.04907165840268135]","[0.733322262763977, 0.6531119346618652, -0.06460922211408615]","[0.8030059933662415, 0.6199454665184021, -0.008789731189608574]","[0.7790837287902832, 0.547959566116333, -0.03896591439843178]","[0.7587356567382812, 0.5725721120834351, -0.05308224633336067]","[0.747169017791748, 0.6119487285614014, -0.058619555085897446]","[0.8422892689704895, 0.5979376435279846, -0.02330709435045719]","[0.8254979848861694, 0.493648499250412, -0.0460984967648983]","[0.8023034334182739, 0.4306459426879883, -0.06433280557394028]","[0.7815912961959839, 0.3733789026737213, -0.07932431995868683]","[0.8844048976898193, 0.6040776371955872, -0.044513359665870667]","[0.8815802335739136, 0.5025445222854614, -0.06791999936103821]","[0.8721063733100891, 0.43853849172592163, -0.08290278911590576]","[0.8606315851211548, 0.38422757387161255, -0.0943651795387268]","[0.9278720021247864, 0.6323608160018921, -0.06907077878713608]","[0.952301025390625, 0.5545690059661865, -0.08958867192268372]","[0.9676137566566467, 0.49728110432624817, -0.09945997595787048]","[0.9766402244567871, 0.44299447536468506, -0.10624941438436508]"
"[0.8773488402366638, 0.8448756337165833, 0.0]","[0.822623610496521, 0.8031778931617737, -0.019389310851693153]","[0.7729832530021667, 0.7474870681762695, -0.033728163689374924]","[0.7422071099281311, 0.6933308243751526, -0.05085311084985733]","[0.7337372899055481, 0.6482518315315247, -0.06650190055370331]","[0.8030346632003784, 0.6187633275985718, -0.010918671265244484]","[0.778915286064148, 0.5453709363937378, -0.04130646586418152]","[0.7589331865310669, 0.5669985413551331, -0.055453795939683914]","[0.7466058731079102, 0.6048879027366638, -0.06106270104646683]","[0.84256511926651, 0.5963829755783081, -0.02471892163157463]","[0.8250943422317505, 0.4913027286529541, -0.047744106501340866]","[0.8012264370918274, 0.42745429277420044, -0.06611361354589462]","[0.779170572757721, 0.3699205815792084, -0.08116231858730316]","[0.8849400877952576, 0.6024266481399536, -0.04517846927046776]","[0.8828475475311279, 0.4990609288215637, -0.0692170113325119]","[0.873871922492981, 0.4335325360298157, -0.0849655419588089]","[0.8623141050338745, 0.37824109196662903, -0.09680492430925369]","[0.9285559058189392, 0.6310246586799622, -0.06894566118717194]","[0.9534502625465393, 0.5524930357933044, -0.0901329442858696]","[0.9698739051818848, 0.49427488446235657, -0.100684255361557]","[0.9797238707542419, 0.4394092559814453, -0.10790274292230606]"
"[0.8732540607452393, 0.8466939330101013, 0.0]","[0.8193780779838562, 0.8083012104034424, -0.021307099610567093]","[0.770942211151123, 0.7517155408859253, -0.03646702319383621]","[0.7420914769172668, 0.6971783638000488, -0.05440683290362358]","[0.7308112978935242, 0.650337278842926, -0.07086694985628128]","[0.8003823757171631, 0.6168059706687927, -0.009769082069396973]","[0.77643221616745, 0.542890191078186, -0.0400923453271389]","[0.7563071250915527, 0.5643771886825562, -0.05495080351829529]","[0.7438182830810547, 0.6036374568939209, -0.06114809215068817]","[0.8403566479682922, 0.5947006940841675, -0.022974394261837006]","[0.8224090933799744, 0.49063047766685486, -0.045574821531772614]","[0.7985304594039917, 0.427044153213501, -0.0647432878613472]","[0.7766045331954956, 0.3711782991886139, -0.08048801124095917]","[0.8833460211753845, 0.601071298122406, -0.043277423828840256]","[0.8804983496665955, 0.4991435408592224, -0.06724034994840622]","[0.8707734942436218, 0.4341657757759094, -0.08403503894805908]","[0.8581611514091492, 0.3788299858570099, -0.09668915718793869]","[0.9278175830841064, 0.6295909881591797, -0.06715396791696548]","[0.953364908695221, 0.5508853793144226, -0.08871187269687653]","[0.9698875546455383, 0.49250301718711853, -0.10003882646560669]","[0.979339599609375, 0.43697404861450195, -0.10785255581140518]"
"[0.871579110622406, 0.8479987978935242, 0.0]","[0.8172958493232727, 0.8089253902435303, -0.017965717241168022]","[0.7698118686676025, 0.7535202503204346, -0.032618362456560135]","[0.7404512166976929, 0.6997371912002563, -0.05074726417660713]","[0.7254152297973633, 0.6555122137069702, -0.0675586387515068]","[0.7968114018440247, 0.6181855797767639, -0.007286090403795242]","[0.7723276019096375, 0.5468499660491943, -0.037122152745723724]","[0.7524793744087219, 0.5618621110916138, -0.05172278359532356]","[0.7390031814575195, 0.5967150330543518, -0.05784860625863075]","[0.8368728756904602, 0.5950502157211304, -0.02225806564092636]","[0.8190491795539856, 0.4934166669845581, -0.04453303664922714]","[0.7958652973175049, 0.43229740858078003, -0.06285782158374786]","[0.7736880779266357, 0.37904712557792664, -0.07778269052505493]","[0.8800662755966187, 0.6010733842849731, -0.043948978185653687]","[0.8786196708679199, 0.49817296862602234, -0.06771238893270493]","[0.8693668842315674, 0.4317811131477356, -0.08404321223497391]","[0.8569028377532959, 0.37471944093704224, -0.096328005194664]","[0.9242254495620728, 0.6302798390388489, -0.0689045861363411]","[0.9498014450073242, 0.551030158996582, -0.08975247293710709]","[0.9652287364006042, 0.4923161268234253, -0.10043775290250778]","[0.9739837646484375, 0.43651342391967773, -0.10796712338924408]"
"[0.8458920121192932, 0.8470161557197571, 0.0]","[0.7909964323043823, 0.8119699358940125, -0.022250911220908165]","[0.7407202124595642, 0.7625281810760498, -0.039691533893346786]","[0.7048757076263428, 0.7189366817474365, -0.06002398952841759]","[0.685339629650116, 0.6806228756904602, -0.07898856699466705]","[0.7642775774002075, 0.6222153902053833, -0.011185992509126663]","[0.7351073026657104, 0.5521228909492493, -0.04260455444455147]","[0.714344322681427, 0.5742241740226746, -0.05888639762997627]","[0.701380729675293, 0.6128987073898315, -0.06624828279018402]","[0.8013557195663452, 0.5982949137687683, -0.0248643159866333]","[0.7777844071388245, 0.4950777292251587, -0.04765591025352478]","[0.7494472861289978, 0.434581458568573, -0.06745705008506775]","[0.7223325967788696, 0.3823000490665436, -0.0838717594742775]","[0.8420592546463013, 0.6030034422874451, -0.04574856162071228]","[0.8321006894111633, 0.499204158782959, -0.06959536671638489]","[0.8158918619155884, 0.43436288833618164, -0.08659286797046661]","[0.7963529825210571, 0.3804299235343933, -0.09968316555023193]","[0.8851650357246399, 0.6286309361457825, -0.07032284140586853]","[0.9056742191314697, 0.5466415286064148, -0.09139609336853027]","[0.9174044728279114, 0.48658204078674316, -0.10221946239471436]","[0.9214416742324829, 0.4306862950325012, -0.11006315052509308]"
"[0.8465193510055542, 0.8472048044204712, 0.0]","[0.790077805519104, 0.8120520710945129, -0.022136319428682327]","[0.7378050684928894, 0.7631505727767944, -0.03957749530673027]","[0.7015929818153381, 0.7192182540893555, -0.05986112728714943]","[0.6858261227607727, 0.6812953352928162, -0.07860177010297775]","[0.7626153826713562, 0.6224585771560669, -0.010950504802167416]","[0.7323324680328369, 0.5533008575439453, -0.04223964363336563]","[0.7110894918441772, 0.5776222944259644, -0.05809257552027702]","[0.6986752152442932, 0.617321789264679, -0.06506840139627457]","[0.8000845313072205, 0.5983478426933289, -0.024565350264310837]","[0.7770803570747375, 0.4944067597389221, -0.04713495820760727]","[0.7492497563362122, 0.4344288408756256, -0.06639587879180908]","[0.7226827144622803, 0.3814992904663086, -0.08239226788282394]","[0.8410096764564514, 0.6029126048088074, -0.04539043456315994]","[0.8312796354293823, 0.499237060546875, -0.06885962188243866]","[0.8149474263191223, 0.43468421697616577, -0.0850801020860672]","[0.7957523465156555, 0.38047876954078674, -0.09761369228363037]","[0.8841844797134399, 0.6277950406074524, -0.0699489638209343]","[0.9038384556770325, 0.545992910861969, -0.09053132683038712]","[0.915167510509491, 0.48607975244522095, -0.10081109404563904]","[0.9190956950187683, 0.43001076579093933, -0.10821530222892761]"
"[0.8434544205665588, 0.8486145734786987, 0.0]","[0.7871569991111755, 0.8116921186447144, -0.021146178245544434]","[0.7347571849822998, 0.7619479894638062, -0.03809521347284317]","[0.6982502937316895, 0.7167077660560608, -0.058062102645635605]","[0.6847220659255981, 0.6786431074142456, -0.07655983418226242]","[0.761436402797699, 0.6225884556770325, -0.010167338885366917]","[0.7311779856681824, 0.5527111291885376, -0.041192926466464996]","[0.7106204032897949, 0.5776888132095337, -0.05664287135004997]","[0.6987014412879944, 0.6167283058166504, -0.06333823502063751]","[0.798650860786438, 0.5989240407943726, -0.024384912103414536]","[0.7758488655090332, 0.4936060607433319, -0.046439915895462036]","[0.7484474778175354, 0.43392977118492126, -0.06492158025503159]","[0.722251296043396, 0.38109347224235535, -0.08045041561126709]","[0.8392835259437561, 0.6038670539855957, -0.04584499076008797]","[0.8301225304603577, 0.4991723299026489, -0.0685792863368988]","[0.8140617609024048, 0.43417829275131226, -0.08401074260473251]","[0.7949599027633667, 0.3799629211425781, -0.09617744386196136]","[0.8821632862091064, 0.6293256282806396, -0.07105004787445068]","[0.9023590683937073, 0.5469123125076294, -0.09095745533704758]","[0.9131855964660645, 0.48617464303970337, -0.10080299526453018]","[0.9163380861282349, 0.429649293422699, -0.10800376534461975]"
"[0.8410597443580627, 0.8494316339492798, 0.0]","[0.7854733467102051, 0.8111599087715149, -0.0213218554854393]","[0.7337055206298828, 0.7600289583206177, -0.03800618276000023]","[0.6976855993270874, 0.7147603034973145, -0.057602256536483765]","[0.6839790940284729, 0.6785728931427002, -0.07571093738079071]","[0.7602036595344543, 0.6208688020706177, -0.010792057029902935]","[0.7290403842926025, 0.5528613328933716, -0.04228423535823822]","[0.7079774141311646, 0.5795620083808899, -0.05771280825138092]","[0.6959441900253296, 0.6194022297859192, -0.06423303484916687]","[0.7972257733345032, 0.5973260998725891, -0.02491891384124756]","[0.7745363116264343, 0.49292799830436707, -0.04761319234967232]","[0.7468801736831665, 0.4339039921760559, -0.06608309596776962]","[0.7203269600868225, 0.38087791204452515, -0.08149179816246033]","[0.8375340104103088, 0.6026100516319275, -0.046300578862428665]","[0.8285305500030518, 0.4985329508781433, -0.06972579658031464]","[0.8116833567619324, 0.4345741868019104, -0.08495397865772247]","[0.7921722531318665, 0.38084569573402405, -0.09677354246377945]","[0.8798708319664001, 0.6288159489631653, -0.07142733037471771]","[0.9001946449279785, 0.5460895299911499, -0.09198176115751266]","[0.9118263721466064, 0.48491135239601135, -0.1018279567360878]","[0.916003406047821, 0.4275059103965759, -0.10882671922445297]"
