"[0.560558021068573, 0.8599742650985718, 0.0]","[0.6060077548027039, 0.8333410024642944, -0.019534997642040253]","[0.6361907124519348, 0.782514750957489, -0.02781456708908081]","[0.6265333294868469, 0.7363451719284058, -0.036257293075323105]","[0.600611686706543, 0.7198944091796875, -0.045574821531772614]","[0.6227024793624878, 0.6933254599571228, -0.010753512382507324]","[0.6424720287322998, 0.6240240931510925, -0.02416764572262764]","[0.6548236608505249, 0.5801902413368225, -0.03516806289553642]","[0.6634368896484375, 0.5409499406814575, -0.04344818368554115]","[0.5917113423347473, 0.6803946495056152, -0.01500087883323431]","[0.6016626358032227, 0.6021161079406738, -0.02486863173544407]","[0.6055819988250732, 0.5533693432807922, -0.03438961133360863]","[0.6079466342926025, 0.5120807886123657, -0.04308499023318291]","[0.5632144808769226, 0.6856541633605957, -0.023357342928647995]","[0.5610772967338562, 0.6136720180511475, -0.038083869963884354]","[0.5600804686546326, 0.5670309662818909, -0.050598785281181335]","[0.5603735446929932, 0.5271772146224976, -0.05948323756456375]","[0.5350199341773987, 0.7056581377983093, -0.03448127955198288]","[0.5201725363731384, 0.6537656188011169, -0.04915463924407959]","[0.5074378848075867, 0.6197158098220825, -0.05783546715974808]","[0.49814096093177795, 0.5883145332336426, -0.0639241486787796]"
"[0.5519895553588867, 0.8551873564720154, 0.0]","[0.5969342589378357, 0.8275026082992554, -0.021638067439198494]","[0.6251781582832336, 0.7733239531517029, -0.02975316531956196]","[0.611504316329956, 0.7268303632736206, -0.037497781217098236]","[0.5837856531143188, 0.7139347195625305, -0.046092353761196136]","[0.6101999282836914, 0.6854465007781982, -0.010588063858449459]","[0.6257911324501038, 0.6162886619567871, -0.02351728454232216]","[0.635456383228302, 0.5712038278579712, -0.03441371023654938]","[0.6417642831802368, 0.5314330458641052, -0.04264775291085243]","[0.5787404775619507, 0.6734283566474915, -0.01335293147712946]","[0.5859458446502686, 0.5951743125915527, -0.02215883508324623]","[0.5874669551849365, 0.5461800694465637, -0.03149501606822014]","[0.5883199572563171, 0.504438042640686, -0.04029695317149162]","[0.5508115291595459, 0.6798259615898132, -0.020588357001543045]","[0.54719078540802, 0.6081874966621399, -0.03503613919019699]","[0.5454443097114563, 0.5612940192222595, -0.04834337159991264]","[0.5453102588653564, 0.5213286280632019, -0.057713884860277176]","[0.5229434967041016, 0.7010452747344971, -0.030748635530471802]","[0.5071526765823364, 0.65001380443573, -0.04539254307746887]","[0.4932772219181061, 0.616806149482727, -0.054744187742471695]","[0.483127236366272, 0.586172342300415, -0.06133455038070679]"
"[0.5446985960006714, 0.8530228734016418, 0.0]","[0.5890674591064453, 0.8231150507926941, -0.021555403247475624]","[0.6156247854232788, 0.7658204436302185, -0.029302746057510376]","[0.5965992212295532, 0.7211973071098328, -0.03677763789892197]","[0.5646716952323914, 0.7149477601051331, -0.04516448453068733]","[0.5992016196250916, 0.6826698780059814, -0.009091543033719063]","[0.6150505542755127, 0.6146799921989441, -0.021580161526799202]","[0.6246098279953003, 0.5704454183578491, -0.031910739839076996]","[0.6306875348091125, 0.5317597389221191, -0.03967483341693878]","[0.5675499439239502, 0.6713244318962097, -0.011797375045716763]","[0.5738358497619629, 0.5923037528991699, -0.019790561869740486]","[0.5744010210037231, 0.5429879426956177, -0.02851955033838749]","[0.5743856430053711, 0.50072181224823, -0.03699162229895592]","[0.5403844714164734, 0.6786505579948425, -0.019161857664585114]","[0.5353779196739197, 0.6060703992843628, -0.03282291069626808]","[0.5319278240203857, 0.5588937997817993, -0.04559601470828056]","[0.5302146673202515, 0.5187426805496216, -0.05457112193107605]","[0.5134038329124451, 0.7005928754806519, -0.02956519089639187]","[0.49679136276245117, 0.6499933004379272, -0.04355168342590332]","[0.4820367097854614, 0.6171669363975525, -0.05257581174373627]","[0.47079670429229736, 0.5866019129753113, -0.05894210934638977]"
"[0.5390701293945312, 0.8512759804725647, 0.0]","[0.5818816423416138, 0.8196508884429932, -0.020224498584866524]","[0.6066514253616333, 0.7624154686927795, -0.027798740193247795]","[0.5864881277084351, 0.7187665104866028, -0.03534487262368202]","[0.5552306771278381, 0.7142618894577026, -0.043793849647045135]","[0.5902739763259888, 0.6804279088973999, -0.00814881082624197]","[0.6050362586975098, 0.6128544211387634, -0.02026459202170372]","[0.6138718724250793, 0.5686554312705994, -0.030368898063898087]","[0.619329035282135, 0.5306515693664551, -0.03813415765762329]","[0.5591557621955872, 0.6700080037117004, -0.011871039867401123]","[0.563732922077179, 0.5905581712722778, -0.019513936713337898]","[0.564073383808136, 0.5408526062965393, -0.02846541628241539]","[0.5641257762908936, 0.49881452322006226, -0.0373358391225338]","[0.5325177907943726, 0.6784477829933167, -0.02013394981622696]","[0.5255592465400696, 0.6054772138595581, -0.03348882868885994]","[0.5211604237556458, 0.5570201873779297, -0.04667327553033829]","[0.5187473893165588, 0.5163726806640625, -0.05621877685189247]","[0.5063247084617615, 0.7018270492553711, -0.031269371509552]","[0.48813292384147644, 0.6516211628913879, -0.04496164247393608]","[0.4725477993488312, 0.6193349361419678, -0.05407722666859627]","[0.4601587951183319, 0.5899627804756165, -0.06077130511403084]"
"[0.5348140001296997, 0.8508899807929993, 0.0]","[0.5770583152770996, 0.8172680139541626, -0.022006679326295853]","[0.600824236869812, 0.7577134370803833, -0.02996753342449665]","[0.5775408744812012, 0.7155227065086365, -0.03752300515770912]","[0.5434823632240295, 0.7164666056632996, -0.04597726836800575]","[0.5818190574645996, 0.6797337532043457, -0.009422640316188335]","[0.5956205725669861, 0.6124662756919861, -0.021724645048379898]","[0.6037107110023499, 0.5674026608467102, -0.03191765025258064]","[0.6084021329879761, 0.5291491746902466, -0.03962984308600426]","[0.5507649779319763, 0.6699073314666748, -0.01207994669675827]","[0.5547519326210022, 0.590277910232544, -0.019276324659585953]","[0.554660439491272, 0.5405188202857971, -0.02807573974132538]","[0.5544410943984985, 0.4981023669242859, -0.03695806860923767]","[0.524899423122406, 0.6790564060211182, -0.01947157457470894]","[0.5168548822402954, 0.6061880588531494, -0.03216695412993431]","[0.5115228891372681, 0.5577597618103027, -0.04519638419151306]","[0.5082982778549194, 0.5173830986022949, -0.05468818545341492]","[0.4995531439781189, 0.7030840516090393, -0.029978513717651367]","[0.4804650545120239, 0.6531042456626892, -0.04299028217792511]","[0.4644160270690918, 0.6210008859634399, -0.052019231021404266]","[0.45157748460769653, 0.5923917889595032, -0.058722276240587234]"
"[0.5289627313613892, 0.8488539457321167, 0.0]","[0.5706973671913147, 0.8153136372566223, -0.02262355014681816]","[0.5939314365386963, 0.7551374435424805, -0.030631257221102715]","[0.5692851543426514, 0.7128740549087524, -0.038027893751859665]","[0.5346821546554565, 0.7143452763557434, -0.04619808867573738]","[0.5749542713165283, 0.6772022247314453, -0.009382872842252254]","[0.5874744653701782, 0.6102566719055176, -0.021260306239128113]","[0.5942522883415222, 0.5653746128082275, -0.031156551092863083]","[0.5978149175643921, 0.527206301689148, -0.038687411695718765]","[0.5438684225082397, 0.6677435040473938, -0.011632206849753857]","[0.5469509959220886, 0.5887801051139832, -0.0182992871850729]","[0.5461741089820862, 0.5399377942085266, -0.026887644082307816]","[0.5455758571624756, 0.49849018454551697, -0.03564119338989258]","[0.5182386040687561, 0.6770696043968201, -0.018694236874580383]","[0.509642481803894, 0.6051097512245178, -0.030808694660663605]","[0.5043246150016785, 0.5572652220726013, -0.04376532882452011]","[0.501293957233429, 0.5173310041427612, -0.05330372229218483]","[0.4930760860443115, 0.7012895345687866, -0.028932515531778336]","[0.4732609987258911, 0.6514808535575867, -0.04137522727251053]","[0.456920862197876, 0.6196801066398621, -0.05034509301185608]","[0.4439620077610016, 0.5913844704627991, -0.057097841054201126]"
"[0.5254539251327515, 0.845067024230957, 0.0]","[0.5652194619178772, 0.8104340434074402, -0.022150777280330658]","[0.5863610506057739, 0.7512652277946472, -0.030180055648088455]","[0.5607264637947083, 0.7105090618133545, -0.0376804918050766]","[0.5262094140052795, 0.7118903398513794, -0.04598157852888107]","[0.5679941177368164, 0.6734414100646973, -0.009046117775142193]","[0.5797920823097229, 0.6064452528953552, -0.02082826755940914]","[0.5862228274345398, 0.5618433356285095, -0.03074505738914013]","[0.5895791053771973, 0.5237621665000916, -0.038288455456495285]","[0.5375224351882935, 0.664752721786499, -0.011503035202622414]","[0.5398430824279785, 0.5864646434783936, -0.018121739849448204]","[0.5384427905082703, 0.538276195526123, -0.026694243773818016]","[0.5373831391334534, 0.4974747896194458, -0.03536960110068321]","[0.5125442743301392, 0.6746376752853394, -0.018707577139139175]","[0.5032694339752197, 0.6030339002609253, -0.030736779794096947]","[0.4976964592933655, 0.5550315976142883, -0.04363846033811569]","[0.49474823474884033, 0.5147675275802612, -0.05314665660262108]","[0.48815301060676575, 0.6991043090820312, -0.029006071388721466]","[0.467800110578537, 0.6491941213607788, -0.04130119830369949]","[0.4517480731010437, 0.6174859404563904, -0.05007162690162659]","[0.4393630921840668, 0.5893615484237671, -0.0566958524286747]"
"[0.52274489402771, 0.8421615958213806, 0.0]","[0.5603488087654114, 0.8055431246757507, -0.020835254341363907]","[0.5791654586791992, 0.745228111743927, -0.028630618005990982]","[0.5521654486656189, 0.7051537036895752, -0.03616770729422569]","[0.5166251063346863, 0.7080697417259216, -0.044535450637340546]","[0.5605580806732178, 0.6702273488044739, -0.00840687658637762]","[0.5707447528839111, 0.603184163570404, -0.02021830901503563]","[0.5759729743003845, 0.5587745904922485, -0.030019486322999]","[0.5782383680343628, 0.5215773582458496, -0.0374603234231472]","[0.5304903984069824, 0.6628211140632629, -0.011568701826035976]","[0.5313717722892761, 0.5843669176101685, -0.01820319890975952]","[0.5289731621742249, 0.5361685752868652, -0.026725228875875473]","[0.5269874334335327, 0.49576371908187866, -0.03537972271442413]","[0.5058939456939697, 0.6738886833190918, -0.01932375133037567]","[0.4950088560581207, 0.6021031141281128, -0.031137796118855476]","[0.48873966932296753, 0.5543836355209351, -0.04359116777777672]","[0.4852125346660614, 0.5151689052581787, -0.052818089723587036]","[0.4820331335067749, 0.6994348168373108, -0.03006160631775856]","[0.4607390761375427, 0.6490280628204346, -0.042066529393196106]","[0.4452029764652252, 0.616995096206665, -0.05047935992479324]","[0.4333779215812683, 0.5893933176994324, -0.05687136575579643]"
"[0.5175172090530396, 0.8395978808403015, 0.0]","[0.5524634718894958, 0.8004393577575684, -0.018916837871074677]","[0.5678057074546814, 0.7397950291633606, -0.026153534650802612]","[0.5389907956123352, 0.7007728815078735, -0.033455874770879745]","[0.5036513805389404, 0.7031280994415283, -0.04163189232349396]","[0.552233874797821, 0.6674913763999939, -0.00737339211627841]","[0.5615860819816589, 0.600590705871582, -0.018930507823824883]","[0.5659515261650085, 0.5560542345046997, -0.028561493381857872]","[0.5679210424423218, 0.5183498859405518, -0.035933107137680054]","[0.5224146246910095, 0.6610902547836304, -0.011249365285038948]","[0.5222463607788086, 0.5836678147315979, -0.018121711909770966]","[0.5191729068756104, 0.5362492203712463, -0.026654085144400597]","[0.5169692039489746, 0.49626803398132324, -0.03516853600740433]","[0.49796026945114136, 0.6723414659500122, -0.0194560419768095]","[0.48633483052253723, 0.6014665365219116, -0.031535856425762177]","[0.4803909957408905, 0.5540832281112671, -0.04411991685628891]","[0.4775432348251343, 0.5140876173973083, -0.05336033180356026]","[0.4744432270526886, 0.6977427005767822, -0.030366722494363785]","[0.4527278542518616, 0.6483191251754761, -0.04241709038615227]","[0.43732523918151855, 0.6166507601737976, -0.05087172985076904]","[0.4258745312690735, 0.5883246660232544, -0.05730121582746506]"
"[0.504970908164978, 0.8339130282402039, 0.0]","[0.5373615622520447, 0.7939801216125488, -0.01738852448761463]","[0.5500443577766418, 0.733232855796814, -0.024615159258246422]","[0.5210630297660828, 0.6952334046363831, -0.032196253538131714]","[0.4861101806163788, 0.6962536573410034, -0.04087017849087715]","[0.5359302759170532, 0.6646262407302856, -0.008774111047387123]","[0.5438368320465088, 0.5959644913673401, -0.02121438831090927]","[0.5472236275672913, 0.5511626601219177, -0.031108511611819267]","[0.5489547848701477, 0.5133224129676819, -0.0386153981089592]","[0.506497859954834, 0.659507155418396, -0.013523060828447342]","[0.5040670037269592, 0.5807117819786072, -0.02198885567486286]","[0.5004689693450928, 0.5334281921386719, -0.031134609133005142]","[0.4982830286026001, 0.49387750029563904, -0.039824411273002625]","[0.4825420081615448, 0.6711474061012268, -0.02224847674369812]","[0.46872395277023315, 0.5991697907447815, -0.03560417518019676]","[0.46217119693756104, 0.5525013208389282, -0.04874932020902634]","[0.4591211974620819, 0.5130316019058228, -0.058227527886629105]","[0.4597674310207367, 0.6968765258789062, -0.033368341624736786]","[0.4363584518432617, 0.647563099861145, -0.04633406177163124]","[0.41994011402130127, 0.6156970262527466, -0.055349383503198624]","[0.4076853394508362, 0.5869866609573364, -0.062127042561769485]"
"[0.4949703514575958, 0.8302572965621948, 0.0]","[0.5271011590957642, 0.7923251390457153, -0.018765846267342567]","[0.5403850674629211, 0.7308874726295471, -0.02583472430706024]","[0.5118855834007263, 0.6926695704460144, -0.032792117446660995]","[0.4769114553928375, 0.6949297785758972, -0.040687862783670425]","[0.5268215537071228, 0.6625365018844604, -0.008969401009380817]","[0.5358163118362427, 0.5937587022781372, -0.020769009366631508]","[0.5395088791847229, 0.5490257740020752, -0.030187729746103287]","[0.541640043258667, 0.511666476726532, -0.03735319897532463]","[0.49715176224708557, 0.6572050452232361, -0.012450257316231728]","[0.494174063205719, 0.5779042840003967, -0.020056243985891342]","[0.4906294345855713, 0.5309151411056519, -0.028898855671286583]","[0.48900195956230164, 0.49229347705841064, -0.037425220012664795]","[0.4731871485710144, 0.668411135673523, -0.020040979608893394]","[0.4586948752403259, 0.5967088937759399, -0.032770395278930664]","[0.4523226022720337, 0.5504786968231201, -0.04612363502383232]","[0.4494398236274719, 0.5117992162704468, -0.05570164695382118]","[0.4503496587276459, 0.6937592625617981, -0.0301335658878088]","[0.42709285020828247, 0.6451907157897949, -0.04271801933646202]","[0.4108888804912567, 0.6136188507080078, -0.0520474947988987]","[0.39885634183883667, 0.5852479934692383, -0.059005096554756165]"
"[0.48350855708122253, 0.830123782157898, 0.0]","[0.5168934464454651, 0.7904403209686279, -0.01804041489958763]","[0.5316702127456665, 0.7273863554000854, -0.024733861908316612]","[0.504255473613739, 0.6877222061157227, -0.03149800002574921]","[0.4700499475002289, 0.690458357334137, -0.0390692874789238]","[0.5175139904022217, 0.6626846790313721, -0.007788890972733498]","[0.5282849669456482, 0.5947415828704834, -0.019764890894293785]","[0.5329339504241943, 0.5499138832092285, -0.029321882873773575]","[0.5358227491378784, 0.5126498937606812, -0.03654085472226143]","[0.4882505238056183, 0.6571195721626282, -0.011717332527041435]","[0.48740097880363464, 0.5784831643104553, -0.01976403221487999]","[0.4850986897945404, 0.531001627445221, -0.02906234934926033]","[0.483868807554245, 0.49146050214767456, -0.037925127893686295]","[0.46423017978668213, 0.667506217956543, -0.019746851176023483]","[0.4517053961753845, 0.5970795154571533, -0.032635707408189774]","[0.4467647075653076, 0.5509820580482483, -0.04603831097483635]","[0.4448801279067993, 0.5126364827156067, -0.055660128593444824]","[0.4409397542476654, 0.691756546497345, -0.030268847942352295]","[0.4178846776485443, 0.6429590582847595, -0.042599573731422424]","[0.401765912771225, 0.6107938289642334, -0.051920969039201736]","[0.38953477144241333, 0.582557737827301, -0.05899680405855179]"
"[0.47205159068107605, 0.8308703899383545, 0.0]","[0.5056385397911072, 0.7902422547340393, -0.0180680975317955]","[0.5199804306030273, 0.7257102727890015, -0.023707009851932526]","[0.4938446879386902, 0.6843773722648621, -0.029218200594186783]","[0.4611411690711975, 0.6872685551643372, -0.03552810847759247]","[0.5080798268318176, 0.6624760031700134, -0.00593886012211442]","[0.5188829302787781, 0.5947233438491821, -0.016775161027908325]","[0.5240600109100342, 0.5501501560211182, -0.025730907917022705]","[0.5275548100471497, 0.5124093890190125, -0.03262457624077797]","[0.47899749875068665, 0.656618595123291, -0.009126286953687668]","[0.4783698618412018, 0.5792452096939087, -0.015909356996417046]","[0.47644490003585815, 0.5316160917282104, -0.02467898651957512]","[0.4760155975818634, 0.49181464314460754, -0.033298034220933914]","[0.4549122154712677, 0.66697758436203, -0.01649356074631214]","[0.4429771304130554, 0.5975874662399292, -0.02877383679151535]","[0.43847066164016724, 0.551962673664093, -0.042282696813344955]","[0.4372662603855133, 0.51346755027771, -0.051895178854465485]","[0.4314252734184265, 0.690611720085144, -0.0263629499822855]","[0.40885525941848755, 0.6431522369384766, -0.038786448538303375]","[0.3928467035293579, 0.6110944747924805, -0.048424769192934036]","[0.38090965151786804, 0.5815519094467163, -0.05553048104047775]"
"[0.46176236867904663, 0.8305484056472778, 0.0]","[0.4948243498802185, 0.7898999452590942, -0.017649685963988304]","[0.5077463388442993, 0.7271580696105957, -0.023081734776496887]","[0.48225370049476624, 0.6870296001434326, -0.02852630242705345]","[0.4521935284137726, 0.6877556443214417, -0.0347469225525856]","[0.49896037578582764, 0.663582444190979, -0.005317963194102049]","[0.5108302235603333, 0.5950511693954468, -0.016033688560128212]","[0.5166084170341492, 0.5507111549377441, -0.024920647963881493]","[0.5202302932739258, 0.513092041015625, -0.03169075399637222]","[0.4698236584663391, 0.6570934057235718, -0.008481980301439762]","[0.47119900584220886, 0.5799489617347717, -0.015239782631397247]","[0.46962878108024597, 0.5325039625167847, -0.02372516691684723]","[0.46851202845573425, 0.49261313676834106, -0.03199606388807297]","[0.44532260298728943, 0.6667488813400269, -0.01578686758875847]","[0.4355296194553375, 0.5983647108078003, -0.02814016118645668]","[0.43206483125686646, 0.5534975528717041, -0.041223760694265366]","[0.4310665726661682, 0.5156924724578857, -0.05033698305487633]","[0.4210672378540039, 0.6894388198852539, -0.025598719716072083]","[0.39982694387435913, 0.6422216892242432, -0.03815761208534241]","[0.3847280740737915, 0.6105780601501465, -0.047491542994976044]","[0.3733707070350647, 0.5814229846000671, -0.0541871003806591]"
"[0.45143717527389526, 0.8316469192504883, 0.0]","[0.48341208696365356, 0.7900604009628296, -0.01803879626095295]","[0.49644339084625244, 0.7298072576522827, -0.023378493264317513]","[0.4709504246711731, 0.6899967789649963, -0.02861592546105385]","[0.44088730216026306, 0.6878988146781921, -0.034544866532087326]","[0.4891311228275299, 0.6666416525840759, -0.004782892297953367]","[0.5019913911819458, 0.5987992882728577, -0.015107243321835995]","[0.5083419680595398, 0.5545478463172913, -0.023934463039040565]","[0.5123885273933411, 0.5167935490608215, -0.030637303367257118]","[0.46007511019706726, 0.6593197584152222, -0.007614239118993282]","[0.463635116815567, 0.5836116075515747, -0.013800219632685184]","[0.4627642333507538, 0.5368180871009827, -0.02224561758339405]","[0.4618154764175415, 0.4966103136539459, -0.03054085746407509]","[0.4351959526538849, 0.6681574583053589, -0.014633295126259327]","[0.428834468126297, 0.6006014943122864, -0.02626349776983261]","[0.4267653226852417, 0.556026041507721, -0.039229705929756165]","[0.4265059530735016, 0.5188323259353638, -0.048413921147584915]","[0.4105275273323059, 0.6896868944168091, -0.024241233244538307]","[0.3929900527000427, 0.6428875923156738, -0.03613210469484329]","[0.3797690272331238, 0.6115907430648804, -0.045289844274520874]","[0.36937886476516724, 0.5835565328598022, -0.051975734531879425]"
"[0.44222739338874817, 0.8332983255386353, 0.0]","[0.47391021251678467, 0.7942871451377869, -0.021892709657549858]","[0.4878767132759094, 0.7357089519500732, -0.028619786724448204]","[0.46114909648895264, 0.697431206703186, -0.03447822481393814]","[0.42835551500320435, 0.6965720057487488, -0.04084628075361252]","[0.48107850551605225, 0.6714987754821777, -0.007654871791601181]","[0.4958595931529999, 0.6031404137611389, -0.018099866807460785]","[0.5030599236488342, 0.5587879419326782, -0.026832496747374535]","[0.5074396729469299, 0.5213556289672852, -0.03346062824130058]","[0.4526907503604889, 0.6637582182884216, -0.008687867783010006]","[0.45733407139778137, 0.5868140459060669, -0.014697123318910599]","[0.4561469852924347, 0.5389564037322998, -0.023125983774662018]","[0.454550176858902, 0.49760207533836365, -0.031504325568675995]","[0.4284619688987732, 0.6720589995384216, -0.01427819300442934]","[0.42451250553131104, 0.6037901043891907, -0.02573762647807598]","[0.4235534071922302, 0.559443473815918, -0.03886649012565613]","[0.4234720766544342, 0.5223304033279419, -0.04815075173974037]","[0.4038240909576416, 0.6924238801002502, -0.022841481491923332]","[0.38856980204582214, 0.6440507173538208, -0.03459120914340019]","[0.37654975056648254, 0.6119416952133179, -0.04410301521420479]","[0.3666868507862091, 0.5831104516983032, -0.051093414425849915]"
"[0.43486225605010986, 0.8359084129333496, 0.0]","[0.4671953320503235, 0.7977220416069031, -0.02296433411538601]","[0.48166441917419434, 0.7392661571502686, -0.029223481193184853]","[0.45540741086006165, 0.6994319558143616, -0.03431347385048866]","[0.4222818911075592, 0.6958374381065369, -0.039735667407512665]","[0.4761647880077362, 0.6750361919403076, -0.006742697209119797]","[0.49400973320007324, 0.6079813241958618, -0.01626269519329071]","[0.5027928948402405, 0.5652613639831543, -0.02426840364933014]","[0.5084695816040039, 0.5288059711456299, -0.030327066779136658]","[0.4478171169757843, 0.6660014986991882, -0.006773806177079678]","[0.4541637897491455, 0.5890707969665527, -0.011548308655619621]","[0.45406731963157654, 0.5411556363105774, -0.01944134011864662]","[0.4537232220172882, 0.4995940327644348, -0.027502339333295822]","[0.4234810471534729, 0.6734945178031921, -0.011553387157619]","[0.4214164912700653, 0.605229914188385, -0.021930424496531487]","[0.42165663838386536, 0.5610674023628235, -0.03469086438417435]","[0.4225218594074249, 0.5245971083641052, -0.04373021423816681]","[0.39867037534713745, 0.6930885910987854, -0.019490906968712807]","[0.3853808343410492, 0.644246518611908, -0.030420608818531036]","[0.3743969202041626, 0.6117416620254517, -0.03977837786078453]","[0.36524873971939087, 0.5827251672744751, -0.046662598848342896]"
"[0.4284113049507141, 0.8393792510032654, 0.0]","[0.460604727268219, 0.8010792136192322, -0.0232650488615036]","[0.47664719820022583, 0.7438588738441467, -0.029268741607666016]","[0.45272764563560486, 0.7019311189651489, -0.033953361213207245]","[0.42101535201072693, 0.6931224465370178, -0.03888113424181938]","[0.47267112135887146, 0.6789410710334778, -0.0061522540636360645]","[0.49189695715904236, 0.6125222444534302, -0.014865817502140999]","[0.5017394423484802, 0.570183515548706, -0.02228553034365177]","[0.508235514163971, 0.5339271426200867, -0.02800660952925682]","[0.4446881413459778, 0.6689829230308533, -0.00591352628543973]","[0.45236867666244507, 0.5923624634742737, -0.009820645675063133]","[0.4536122679710388, 0.544278085231781, -0.01729482226073742]","[0.4543650448322296, 0.5024797320365906, -0.025183338671922684]","[0.42016032338142395, 0.6760767102241516, -0.010487698018550873]","[0.4193211793899536, 0.6078644394874573, -0.020238950848579407]","[0.4203234612941742, 0.5634750723838806, -0.03304228186607361]","[0.42189347743988037, 0.5265989303588867, -0.042236942797899246]","[0.39486029744148254, 0.6950844526290894, -0.018254874274134636]","[0.38220953941345215, 0.646479606628418, -0.028919322416186333]","[0.37141135334968567, 0.6140563488006592, -0.03842107951641083]","[0.3624747395515442, 0.5849767327308655, -0.0454447939991951]"
"[0.4226236641407013, 0.8428592085838318, 0.0]","[0.45477360486984253, 0.805601954460144, -0.02313322015106678]","[0.47152596712112427, 0.7495239973068237, -0.029036929830908775]","[0.4486874043941498, 0.707320511341095, -0.03365997225046158]","[0.41701754927635193, 0.6969761252403259, -0.038554128259420395]","[0.4683516025543213, 0.6841955780982971, -0.005920491646975279]","[0.48899930715560913, 0.6184108853340149, -0.014649533666670322]","[0.500063955783844, 0.5761041641235352, -0.02201598882675171]","[0.5075133442878723, 0.5399302840232849, -0.027686141431331635]","[0.4406026005744934, 0.672776997089386, -0.005804250482469797]","[0.4499496817588806, 0.595542848110199, -0.009755568578839302]","[0.4523850679397583, 0.5470341444015503, -0.01719943806529045]","[0.4541308581829071, 0.5048136115074158, -0.025050049647688866]","[0.41605666279792786, 0.6787123084068298, -0.010532980784773827]","[0.4169583320617676, 0.6095039248466492, -0.02052251249551773]","[0.41913196444511414, 0.5647823214530945, -0.03350290283560753]","[0.42151594161987305, 0.5275105237960815, -0.04275551810860634]","[0.39055877923965454, 0.6966974139213562, -0.01842597685754299]","[0.3789617419242859, 0.6475236415863037, -0.029286842793226242]","[0.36855608224868774, 0.6150143146514893, -0.03889249265193939]","[0.35991060733795166, 0.585699737071991, -0.04596924036741257]"
"[0.4178789258003235, 0.8457335233688354, 0.0]","[0.4501364529132843, 0.8090699911117554, -0.024005623534321785]","[0.46688857674598694, 0.7529164552688599, -0.030213139951229095]","[0.4432390630245209, 0.710264265537262, -0.03500416874885559]","[0.41023513674736023, 0.6998476386070251, -0.039970461279153824]","[0.46460476517677307, 0.6872023940086365, -0.005967601202428341]","[0.48574528098106384, 0.6221247911453247, -0.01488195639103651]","[0.4971209466457367, 0.5802313089370728, -0.022507714107632637]","[0.504859209060669, 0.5441925525665283, -0.02826792374253273]","[0.4368225634098053, 0.674933135509491, -0.005400956142693758]","[0.4469069242477417, 0.597520112991333, -0.009198189713060856]","[0.4498668611049652, 0.5488860607147217, -0.016680659726262093]","[0.45226240158081055, 0.5063503384590149, -0.024590374901890755]","[0.4120132327079773, 0.680257260799408, -0.009825065732002258]","[0.41398608684539795, 0.6108173131942749, -0.019488779827952385]","[0.4167732298374176, 0.5657194256782532, -0.032159727066755295]","[0.41964849829673767, 0.528131902217865, -0.04125557094812393]","[0.38613709807395935, 0.6976426243782043, -0.01757892593741417]","[0.37594544887542725, 0.6478215456008911, -0.028044404461979866]","[0.3662889003753662, 0.614838182926178, -0.03735286369919777]","[0.3582049608230591, 0.5850725173950195, -0.04426814243197441]"
"[0.4139869809150696, 0.848533570766449, 0.0]","[0.44601839780807495, 0.8118682503700256, -0.02479522116482258]","[0.462914377450943, 0.7539457678794861, -0.03154907003045082]","[0.43886980414390564, 0.7108380794525146, -0.03684362769126892]","[0.4050571024417877, 0.7021550536155701, -0.042251210659742355]","[0.4611140191555023, 0.6885032653808594, -0.00650864839553833]","[0.4828139543533325, 0.6235737800598145, -0.016088465228676796]","[0.4946167469024658, 0.5818917751312256, -0.024226173758506775]","[0.5028657913208008, 0.5460062026977539, -0.030300097540020943]","[0.4334110915660858, 0.6762173771858215, -0.005870806984603405]","[0.4445340633392334, 0.5986082553863525, -0.010214797221124172]","[0.4485687017440796, 0.5495660305023193, -0.018163083121180534]","[0.4517520070075989, 0.5061564445495605, -0.02641977183520794]","[0.4084477126598358, 0.6813112497329712, -0.010366189293563366]","[0.41080302000045776, 0.6113966703414917, -0.020319296047091484]","[0.41347774863243103, 0.5656633973121643, -0.03309004381299019]","[0.41621556878089905, 0.5276859998703003, -0.042239416390657425]","[0.38230693340301514, 0.6984014511108398, -0.018311940133571625]","[0.3720877170562744, 0.6476958394050598, -0.028859909623861313]","[0.36297351121902466, 0.613562822341919, -0.03824470564723015]","[0.35555076599121094, 0.5827687382698059, -0.04523645341396332]"
