"[0.7705734372138977, 0.7039174437522888, 0.0]","[0.7164146900177002, 0.6728079915046692, -0.0017828699201345444]","[0.6840775609016418, 0.5831169486045837, -0.006064035929739475]","[0.7038101553916931, 0.5124498605728149, -0.016657685860991478]","[0.736061692237854, 0.47803208231925964, -0.025372903794050217]","[0.6928918957710266, 0.5007229447364807, 0.017979446798563004]","[0.665081262588501, 0.42232558131217957, -0.00414695730432868]","[0.6373023986816406, 0.4356168508529663, -0.01725330576300621]","[0.624371349811554, 0.47013646364212036, -0.023774754256010056]","[0.7273731827735901, 0.4887291491031647, -0.0013804292539134622]","[0.7198121547698975, 0.3830242455005646, -0.02477364055812359]","[0.683408260345459, 0.39183878898620605, -0.03904808685183525]","[0.6634573340415955, 0.4299229681491852, -0.04498590901494026]","[0.7591070532798767, 0.4963732659816742, -0.02634747512638569]","[0.7514358758926392, 0.3871634006500244, -0.04679546505212784]","[0.7092924118041992, 0.39851444959640503, -0.05081610381603241]","[0.6841564774513245, 0.4341701567173004, -0.05062810704112053]","[0.7885388135910034, 0.5225388407707214, -0.054298337548971176]","[0.7571712136268616, 0.46567773818969727, -0.06550554186105728]","[0.7239202260971069, 0.4908629357814789, -0.06454125046730042]","[0.703389585018158, 0.5353918075561523, -0.06204806640744209]"
"[0.7716637849807739, 0.7037254571914673, 0.0]","[0.7170848846435547, 0.672863245010376, -0.0028697878587991]","[0.6850950717926025, 0.5827527642250061, -0.0068277884274721146]","[0.7058302164077759, 0.5109344720840454, -0.016598526388406754]","[0.7380999326705933, 0.4752606451511383, -0.02461102046072483]","[0.6927209496498108, 0.5011141300201416, 0.018685830757021904]","[0.6633320450782776, 0.42499926686286926, -0.0030659197364002466]","[0.637671172618866, 0.43596935272216797, -0.016067033633589745]","[0.6257201433181763, 0.47043082118034363, -0.022439559921622276]","[0.7277113199234009, 0.48781585693359375, 0.00033185104257427156]","[0.7186984419822693, 0.3836856484413147, -0.022700676694512367]","[0.6833841800689697, 0.38885730504989624, -0.03765185922384262]","[0.6630758047103882, 0.4259195923805237, -0.04410303384065628]","[0.7598379850387573, 0.4946400821208954, -0.02383030578494072]","[0.7521166205406189, 0.38728439807891846, -0.044670313596725464]","[0.7116865515708923, 0.3944361209869385, -0.050413649529218674]","[0.6865156292915344, 0.42760246992111206, -0.05119359493255615]","[0.789841890335083, 0.5207107067108154, -0.050968386232852936]","[0.7587617039680481, 0.46674856543540955, -0.06307724863290787]","[0.7263950109481812, 0.4926701784133911, -0.06348447501659393]","[0.7056347131729126, 0.5377715229988098, -0.06176454946398735]"
"[0.7716280221939087, 0.7041933536529541, 0.0]","[0.717230498790741, 0.6735364198684692, -0.003014551242813468]","[0.6849873065948486, 0.5839780569076538, -0.006865319330245256]","[0.7050760984420776, 0.5119761824607849, -0.016436832025647163]","[0.7370938062667847, 0.4757484793663025, -0.024295968934893608]","[0.6932802796363831, 0.5019009709358215, 0.018582811579108238]","[0.6634724140167236, 0.42528486251831055, -0.00307654426433146]","[0.6385040283203125, 0.4350278079509735, -0.015843849629163742]","[0.6271592974662781, 0.46986815333366394, -0.021909132599830627]","[0.7281725406646729, 0.48841187357902527, 0.00045129156205803156]","[0.7176079750061035, 0.3830453157424927, -0.022536836564540863]","[0.6833966970443726, 0.38575804233551025, -0.037504300475120544]","[0.6637224555015564, 0.4220008850097656, -0.043851036578416824]","[0.7604489922523499, 0.49483418464660645, -0.023507745936512947]","[0.7523269653320312, 0.38701963424682617, -0.0440727174282074]","[0.7137777805328369, 0.3918818235397339, -0.04978940635919571]","[0.6897630095481873, 0.4245589077472687, -0.05051686242222786]","[0.790908694267273, 0.5204305052757263, -0.0504961833357811]","[0.7605488300323486, 0.4656413793563843, -0.06231964752078056]","[0.7287607192993164, 0.49040326476097107, -0.06279605627059937]","[0.7080026865005493, 0.5355411767959595, -0.06112342327833176]"
"[0.7717735767364502, 0.7035626173019409, 0.0]","[0.7166222333908081, 0.6732624769210815, -0.004070153459906578]","[0.6845960021018982, 0.5820881128311157, -0.0076841432601213455]","[0.7062926292419434, 0.5080986022949219, -0.016625598073005676]","[0.7389729022979736, 0.4701046943664551, -0.02364579401910305]","[0.6922460198402405, 0.5011271834373474, 0.01946345530450344]","[0.6617190837860107, 0.42520782351493835, -0.0018831666093319654]","[0.6386255621910095, 0.43617868423461914, -0.014137073419988155]","[0.6291563510894775, 0.47308146953582764, -0.019756995141506195]","[0.7276380658149719, 0.4868488311767578, 0.0021918639540672302]","[0.7164194583892822, 0.38217607140541077, -0.02033255808055401]","[0.6826552748680115, 0.385478675365448, -0.034923601895570755]","[0.6628892421722412, 0.4223364293575287, -0.04097549617290497]","[0.7599024176597595, 0.4927193820476532, -0.021170401945710182]","[0.7514714598655701, 0.38580894470214844, -0.04197701811790466]","[0.7131127715110779, 0.3903864622116089, -0.047933269292116165]","[0.6884981989860535, 0.4225548803806305, -0.04858607053756714]","[0.790087103843689, 0.5179746747016907, -0.04762082174420357]","[0.758556604385376, 0.4649618864059448, -0.05998561903834343]","[0.7264373898506165, 0.49131351709365845, -0.060781754553318024]","[0.7050256729125977, 0.5371894240379333, -0.05907176062464714]"
"[0.7726695537567139, 0.7033140659332275, 0.0]","[0.7169284224510193, 0.6721857190132141, -0.0035628171171993017]","[0.6847963929176331, 0.5807558298110962, -0.007206339854747057]","[0.7064399123191833, 0.5062125325202942, -0.01634492725133896]","[0.7389605045318604, 0.4686954915523529, -0.023409835994243622]","[0.691108763217926, 0.5018664598464966, 0.018944868817925453]","[0.6600927114486694, 0.42474445700645447, -0.00246024108491838]","[0.6375589370727539, 0.43630778789520264, -0.014501203782856464]","[0.6289620995521545, 0.4736820459365845, -0.01988859474658966]","[0.7266086339950562, 0.4878282845020294, 0.001560853561386466]","[0.7156632542610168, 0.38278335332870483, -0.02094315178692341]","[0.6827433705329895, 0.3861037492752075, -0.03500295802950859]","[0.6641097068786621, 0.42238885164260864, -0.040604185312986374]","[0.7589885592460632, 0.4937793016433716, -0.021790802478790283]","[0.751335859298706, 0.3862573504447937, -0.04207037016749382]","[0.7134670615196228, 0.39089488983154297, -0.04714144021272659]","[0.6898735761642456, 0.4230321943759918, -0.04727957025170326]","[0.7894115447998047, 0.5187325477600098, -0.04823579639196396]","[0.7594028115272522, 0.46431872248649597, -0.05975551903247833]","[0.7280607223510742, 0.4890088140964508, -0.059827711433172226]","[0.7075912952423096, 0.5336519479751587, -0.05768745020031929]"
"[0.7711498141288757, 0.7019505500793457, 0.0]","[0.7161262035369873, 0.6700608134269714, -0.0038527653086930513]","[0.6850278973579407, 0.5802159309387207, -0.007893731817603111]","[0.706839919090271, 0.5069082379341125, -0.017291776835918427]","[0.7388045191764832, 0.46837562322616577, -0.024663368239998817]","[0.6901718378067017, 0.5008538961410522, 0.017330816015601158]","[0.6592301726341248, 0.4239659309387207, -0.00451115146279335]","[0.6360885500907898, 0.43582096695899963, -0.016660163179039955]","[0.6276952028274536, 0.4733402132987976, -0.02206738106906414]","[0.7254211902618408, 0.48667678236961365, -3.251206726417877e-05]","[0.7139752507209778, 0.3815969228744507, -0.023530112579464912]","[0.6810289621353149, 0.3876956105232239, -0.03773944452404976]","[0.6633032560348511, 0.42673158645629883, -0.04313860088586807]","[0.7579199075698853, 0.4928787350654602, -0.023257462307810783]","[0.7497421503067017, 0.38532331585884094, -0.04436039179563522]","[0.7121573686599731, 0.39173346757888794, -0.049571696668863297]","[0.6895917654037476, 0.42564132809638977, -0.04952162131667137]","[0.7886810302734375, 0.518190860748291, -0.04954106733202934]","[0.7588335871696472, 0.46437937021255493, -0.061555854976177216]","[0.7276803255081177, 0.4899963140487671, -0.0618269219994545]","[0.7079623937606812, 0.5356493592262268, -0.0597052164375782]"
"[0.7713565230369568, 0.7031220197677612, 0.0]","[0.7163488864898682, 0.6719441413879395, -0.003308834508061409]","[0.6825487613677979, 0.5838703513145447, -0.006771047133952379]","[0.7000044584274292, 0.5107865929603577, -0.01571740210056305]","[0.7287867069244385, 0.4713819921016693, -0.02262512408196926]","[0.689026951789856, 0.5023398399353027, 0.02097025141119957]","[0.6579336524009705, 0.4284079670906067, 0.00027987934299744666]","[0.6358817219734192, 0.4373818635940552, -0.011995998211205006]","[0.6265262365341187, 0.471841424703598, -0.017844857648015022]","[0.7239547967910767, 0.48751989006996155, 0.003388318931683898]","[0.7138218879699707, 0.3837684392929077, -0.018452048301696777]","[0.6816859841346741, 0.3840838670730591, -0.03311904892325401]","[0.6623655557632446, 0.4182875454425812, -0.03957498446106911]","[0.7561425566673279, 0.492872953414917, -0.020244397222995758]","[0.7496446967124939, 0.38672906160354614, -0.040335942059755325]","[0.7123565673828125, 0.3883156180381775, -0.04670824855566025]","[0.687724769115448, 0.41800564527511597, -0.048069510608911514]","[0.7863651514053345, 0.5176141858100891, -0.04694286733865738]","[0.7572420239448547, 0.46478763222694397, -0.05876540020108223]","[0.7251778244972229, 0.48875537514686584, -0.059866297990083694]","[0.7028256058692932, 0.5328596830368042, -0.0587761290371418]"
"[0.7704222798347473, 0.7012403011322021, 0.0]","[0.7145503163337708, 0.6697342395782471, -0.00489333039149642]","[0.6821539998054504, 0.5798773765563965, -0.009029308333992958]","[0.7025004029273987, 0.5048713088035583, -0.018290914595127106]","[0.7338153123855591, 0.4649745225906372, -0.02541213110089302]","[0.6874656677246094, 0.5014185309410095, 0.018202532082796097]","[0.6570358872413635, 0.425387978553772, -0.0030630959663540125]","[0.6341102123260498, 0.4354891777038574, -0.015377569012343884]","[0.6248772144317627, 0.47122254967689514, -0.021055327728390694]","[0.7228484153747559, 0.4870810806751251, 0.0016596512869000435]","[0.7116028070449829, 0.38320568203926086, -0.021012546494603157]","[0.6792877912521362, 0.3865746259689331, -0.03553680703043938]","[0.6614212989807129, 0.42351216077804565, -0.04143741354346275]","[0.7554169297218323, 0.492816299200058, -0.02089892141520977]","[0.7476983666419983, 0.3865235149860382, -0.04106542840600014]","[0.7110128998756409, 0.39051854610443115, -0.04667997360229492]","[0.6886744499206543, 0.4225016236305237, -0.047208551317453384]","[0.7865034937858582, 0.5175318717956543, -0.04667387530207634]","[0.7574230432510376, 0.4639783799648285, -0.05804228410124779]","[0.7266324162483215, 0.48797157406806946, -0.058611564338207245]","[0.7068204879760742, 0.5320483446121216, -0.05693364515900612]"
"[0.7705277800559998, 0.7025777697563171, 0.0]","[0.7138854265213013, 0.6723978519439697, -0.005167467053979635]","[0.6792766451835632, 0.5821354389190674, -0.008265221491456032]","[0.6983204483985901, 0.5049924850463867, -0.016225211322307587]","[0.7293428778648376, 0.46727773547172546, -0.021928152069449425]","[0.6846271753311157, 0.5047227144241333, 0.022050006315112114]","[0.6517656445503235, 0.4331606924533844, 0.002305233385413885]","[0.6316419839859009, 0.4396387040615082, -0.009324995800852776]","[0.6232590079307556, 0.47198373079299927, -0.01460234448313713]","[0.7205260396003723, 0.48818421363830566, 0.00652216374874115]","[0.709079384803772, 0.38727501034736633, -0.013765049166977406]","[0.6787979602813721, 0.3843197226524353, -0.02757754549384117]","[0.6605023145675659, 0.4159061312675476, -0.03348611667752266]","[0.752774715423584, 0.4918248653411865, -0.015347843989729881]","[0.7462034821510315, 0.38892677426338196, -0.03470321744680405]","[0.7107675671577454, 0.38743922114372253, -0.04119124636054039]","[0.6871329545974731, 0.4140630066394806, -0.042342059314250946]","[0.7831999659538269, 0.5150278806686401, -0.04043872654438019]","[0.7542030811309814, 0.46403399109840393, -0.052070967853069305]","[0.7240153551101685, 0.48838233947753906, -0.05330352857708931]","[0.7032329440116882, 0.532486081123352, -0.05190010741353035]"
"[0.7691274285316467, 0.7011303901672363, 0.0]","[0.7113966941833496, 0.6702890396118164, -0.006672615185379982]","[0.6760019659996033, 0.5798344612121582, -0.010241846553981304]","[0.695101261138916, 0.501426637172699, -0.01827843487262726]","[0.7274945974349976, 0.46285131573677063, -0.024054354056715965]","[0.6804351210594177, 0.5048612952232361, 0.020945029333233833]","[0.6475949287414551, 0.43410468101501465, 0.0006714853807352483]","[0.6300160884857178, 0.43995338678359985, -0.011292466893792152]","[0.6237283945083618, 0.47364622354507446, -0.016527395695447922]","[0.716867208480835, 0.4871275722980499, 0.006396961864084005]","[0.7036996483802795, 0.3892003893852234, -0.014383738860487938]","[0.6745211482048035, 0.3853626251220703, -0.028589444234967232]","[0.6566871404647827, 0.41742557287216187, -0.03454889729619026]","[0.7492794990539551, 0.4892176389694214, -0.014669576659798622]","[0.7428441643714905, 0.3873146176338196, -0.03428772836923599]","[0.7092403173446655, 0.3845154047012329, -0.040935974568128586]","[0.6866078972816467, 0.4114655554294586, -0.04205893352627754]","[0.7797954678535461, 0.5117766261100769, -0.03911087289452553]","[0.7519294619560242, 0.4613991975784302, -0.05078565701842308]","[0.723063051700592, 0.48654863238334656, -0.05192456394433975]","[0.7031480669975281, 0.532001256942749, -0.050377536565065384]"
"[0.7034552097320557, 0.661586344242096, 0.0]","[0.6460385322570801, 0.6465870141983032, -0.015470060519874096]","[0.6083253026008606, 0.5815255641937256, -0.02156609669327736]","[0.6222427487373352, 0.5042409896850586, -0.03020094521343708]","[0.6500331163406372, 0.4555826187133789, -0.03768959641456604]","[0.5842225551605225, 0.499226838350296, 0.016400683671236038]","[0.5499667525291443, 0.46108660101890564, -0.002378093544393778]","[0.5418768525123596, 0.443395733833313, -0.014390586875379086]","[0.5467023849487305, 0.45153483748435974, -0.019470680505037308]","[0.6181526184082031, 0.46579211950302124, 0.007105288095772266]","[0.5914517641067505, 0.38769909739494324, -0.008657771162688732]","[0.5792862772941589, 0.3690246045589447, -0.021968631073832512]","[0.5772624015808105, 0.3865410089492798, -0.028370492160320282]","[0.6542547345161438, 0.4584426283836365, -0.009669656865298748]","[0.6443006992340088, 0.37124621868133545, -0.0268623698502779]","[0.6308311820030212, 0.3590993285179138, -0.0358799546957016]","[0.623076856136322, 0.37943828105926514, -0.03845840319991112]","[0.6955564618110657, 0.4737265706062317, -0.030502907931804657]","[0.6838067770004272, 0.4241155683994293, -0.04186900332570076]","[0.6681685447692871, 0.44558361172676086, -0.04568277671933174]","[0.6559206247329712, 0.48942336440086365, -0.04578441008925438]"
"[0.7000969648361206, 0.6601243019104004, 0.0]","[0.6446785926818848, 0.6486881971359253, -0.01654169335961342]","[0.6051047444343567, 0.585378885269165, -0.02354334108531475]","[0.6183161735534668, 0.5079888105392456, -0.03302334249019623]","[0.6488451957702637, 0.45765405893325806, -0.04137345403432846]","[0.5826008319854736, 0.5025762915611267, 0.012633513659238815]","[0.5441089868545532, 0.46442505717277527, -0.008010721765458584]","[0.5389093160629272, 0.44973522424697876, -0.019909070804715157]","[0.5481380820274353, 0.4638292193412781, -0.024326059967279434]","[0.6153267025947571, 0.46690332889556885, 0.004042984917759895]","[0.5826740860939026, 0.3885321617126465, -0.013385962694883347]","[0.5724935531616211, 0.37060606479644775, -0.02650207281112671]","[0.5745924711227417, 0.39094460010528564, -0.03209967538714409]","[0.6509234309196472, 0.4574676752090454, -0.01200262550264597]","[0.6369903087615967, 0.37147870659828186, -0.03005891479551792]","[0.625331461429596, 0.3613700270652771, -0.038895778357982635]","[0.6196064352989197, 0.38392990827560425, -0.040758974850177765]","[0.6921470165252686, 0.4704357385635376, -0.0320989266037941]","[0.6798744201660156, 0.4214516878128052, -0.044172219932079315]","[0.6656284928321838, 0.4410957098007202, -0.04840662702918053]","[0.6543920636177063, 0.48277419805526733, -0.04826931655406952]"
"[0.6983186602592468, 0.6617515087127686, 0.0]","[0.6420126557350159, 0.6506914496421814, -0.016575811430811882]","[0.6007718443870544, 0.588703989982605, -0.02389340102672577]","[0.6129050254821777, 0.5107648372650146, -0.03374494984745979]","[0.6423094272613525, 0.45826494693756104, -0.04225217550992966]","[0.5790737867355347, 0.5026332139968872, 0.01315962802618742]","[0.5397682785987854, 0.46216118335723877, -0.008038749918341637]","[0.5365183353424072, 0.4534579813480377, -0.020057739689946175]","[0.5486528277397156, 0.4767318665981293, -0.024465082213282585]","[0.6124118566513062, 0.4669894874095917, 0.0041579632088541985]","[0.5807211995124817, 0.38759398460388184, -0.014046072028577328]","[0.5683836936950684, 0.37061232328414917, -0.028362156823277473]","[0.5678665041923523, 0.39203181862831116, -0.03500153869390488]","[0.6482675671577454, 0.45755434036254883, -0.012383143417537212]","[0.6357444524765015, 0.3722197115421295, -0.031051121652126312]","[0.6220026016235352, 0.3598673641681671, -0.041263747960329056]","[0.6136885285377502, 0.3795897662639618, -0.04431350901722908]","[0.6896231174468994, 0.4706885516643524, -0.032953061163425446]","[0.678068995475769, 0.42188435792922974, -0.045593421906232834]","[0.663529098033905, 0.442170649766922, -0.05057888478040695]","[0.651474118232727, 0.48399534821510315, -0.051175035536289215]"
"[0.6973721981048584, 0.6618766784667969, 0.0]","[0.6406945586204529, 0.6502562761306763, -0.0169826727360487]","[0.599155604839325, 0.5891076922416687, -0.024137554690241814]","[0.6100228428840637, 0.511939287185669, -0.03385746106505394]","[0.6380276083946228, 0.45920315384864807, -0.042287517338991165]","[0.5759544372558594, 0.5041795969009399, 0.014256148599088192]","[0.5362008810043335, 0.4658544957637787, -0.006417209282517433]","[0.5327573418617249, 0.4553890526294708, -0.01838957704603672]","[0.5441912412643433, 0.4741036593914032, -0.022988593205809593]","[0.6092516183853149, 0.4678483307361603, 0.005274999421089888]","[0.5768918991088867, 0.3893994688987732, -0.012029540725052357]","[0.5646662712097168, 0.3729887008666992, -0.02601887658238411]","[0.5634334087371826, 0.39210784435272217, -0.032720472663640976]","[0.6453755497932434, 0.4576430916786194, -0.011461854912340641]","[0.6322180032730103, 0.37152859568595886, -0.030025992542505264]","[0.6182741522789001, 0.3595612347126007, -0.040512263774871826]","[0.6097451448440552, 0.377841979265213, -0.043838102370500565]","[0.6867853403091431, 0.4703063666820526, -0.032251134514808655]","[0.675483226776123, 0.42125433683395386, -0.044957756996154785]","[0.6615070700645447, 0.44262367486953735, -0.05008925497531891]","[0.6499634385108948, 0.4839114546775818, -0.05086816847324371]"
"[0.6962888240814209, 0.6621075868606567, 0.0]","[0.6394937634468079, 0.6513147950172424, -0.017399055883288383]","[0.5970668792724609, 0.591663658618927, -0.0246869008988142]","[0.6071614027023315, 0.5148227214813232, -0.0346071794629097]","[0.6355357766151428, 0.4613792598247528, -0.043183982372283936]","[0.5726712942123413, 0.5067077875137329, 0.014599752612411976]","[0.5319639444351196, 0.4676278531551361, -0.006009784527122974]","[0.5308149456977844, 0.4579763412475586, -0.017927879467606544]","[0.5452061891555786, 0.47859910130500793, -0.022472286596894264]","[0.6055561304092407, 0.4703541398048401, 0.005882857833057642]","[0.5716572403907776, 0.39220160245895386, -0.011122466064989567]","[0.5605934858322144, 0.37526655197143555, -0.025211449712514877]","[0.5609278082847595, 0.3935891389846802, -0.031990304589271545]","[0.6418648362159729, 0.45950859785079956, -0.010712314397096634]","[0.6273704767227173, 0.3731560707092285, -0.028973067179322243]","[0.614448070526123, 0.3616780638694763, -0.0395684614777565]","[0.6070923805236816, 0.37992414832115173, -0.04300834611058235]","[0.6839128732681274, 0.47085267305374146, -0.03140036761760712]","[0.672673761844635, 0.42101389169692993, -0.04391686990857124]","[0.6600504517555237, 0.4425615072250366, -0.04906659945845604]","[0.6499714255332947, 0.4834843873977661, -0.049852944910526276]"
"[0.6765093803405762, 0.6058336496353149, 0.0]","[0.633219301700592, 0.6193070411682129, -0.024816786870360374]","[0.5996334552764893, 0.5728044509887695, -0.035552702844142914]","[0.6119664311408997, 0.5039045810699463, -0.045015763491392136]","[0.6363816261291504, 0.4564892649650574, -0.05492139607667923]","[0.5757334232330322, 0.5094504356384277, -0.006774815730750561]","[0.5399358868598938, 0.480182409286499, -0.025027258321642876]","[0.5279375314712524, 0.45867669582366943, -0.03759409487247467]","[0.5282324552536011, 0.46600648760795593, -0.044149305671453476]","[0.6067817211151123, 0.4733165204524994, -0.008941889740526676]","[0.5800083875656128, 0.407508909702301, -0.024240419268608093]","[0.5625622272491455, 0.37895140051841736, -0.040529172867536545]","[0.5561410784721375, 0.38575878739356995, -0.05049548298120499]","[0.6417886018753052, 0.4599747359752655, -0.016832562163472176]","[0.6299313902854919, 0.38452839851379395, -0.035392794758081436]","[0.6158819198608398, 0.36175259947776794, -0.05014047399163246]","[0.6079509854316711, 0.36762213706970215, -0.05758204311132431]","[0.6819210052490234, 0.4666311740875244, -0.02795400843024254]","[0.6727417707443237, 0.4260435700416565, -0.04387178272008896]","[0.6620195508003235, 0.44546517729759216, -0.05128439888358116]","[0.655698299407959, 0.48230084776878357, -0.05394876003265381]"
"[0.6949176788330078, 0.65812087059021, 0.0]","[0.6382976174354553, 0.6498709917068481, -0.01777125895023346]","[0.5957982540130615, 0.5928948521614075, -0.025195248425006866]","[0.6049920320510864, 0.5152703523635864, -0.0351671427488327]","[0.6310557723045349, 0.46162474155426025, -0.043994706124067307]","[0.5697135925292969, 0.5116475224494934, 0.01247637253254652]","[0.5285995602607727, 0.47239911556243896, -0.008176865056157112]","[0.5249562859535217, 0.45974159240722656, -0.019721413031220436]","[0.5377676486968994, 0.4766921401023865, -0.02398233488202095]","[0.60126131772995, 0.4733003079891205, 0.0038356673903763294]","[0.5643552541732788, 0.3915448784828186, -0.013360347598791122]","[0.5549028515815735, 0.37607482075691223, -0.026551976799964905]","[0.5587755441665649, 0.3970501720905304, -0.032294467091560364]","[0.637370765209198, 0.46029168367385864, -0.012563676573336124]","[0.6195424795150757, 0.3723580837249756, -0.030582290142774582]","[0.6090865135192871, 0.36361315846443176, -0.040059901773929596]","[0.6055662631988525, 0.38580775260925293, -0.04248476028442383]","[0.6801953911781311, 0.46989819407463074, -0.03308255597949028]","[0.668621301651001, 0.4178310036659241, -0.04534890130162239]","[0.6592466235160828, 0.4405229091644287, -0.04983299598097801]","[0.6533877849578857, 0.48405617475509644, -0.04989664629101753]"
"[0.6938161253929138, 0.6552245616912842, 0.0]","[0.6371127963066101, 0.6476422548294067, -0.01914382353425026]","[0.5946800708770752, 0.5912735462188721, -0.02708231844007969]","[0.603922963142395, 0.513374388217926, -0.03737573325634003]","[0.6298702359199524, 0.4580458402633667, -0.04621996730566025]","[0.5660545229911804, 0.511820912361145, 0.01295883022248745]","[0.5248756408691406, 0.4710925221443176, -0.007649434730410576]","[0.5241023898124695, 0.45993345975875854, -0.019305158406496048]","[0.5403014421463013, 0.48009181022644043, -0.023668313398957253]","[0.5982056260108948, 0.4729624092578888, 0.005103020463138819]","[0.5616528987884521, 0.3906424939632416, -0.012152004987001419]","[0.5518162250518799, 0.3762836456298828, -0.026098130270838737]","[0.5550485849380493, 0.39882272481918335, -0.03234047815203667]","[0.6347264647483826, 0.45956844091415405, -0.010694141499698162]","[0.6166565418243408, 0.37121522426605225, -0.028560001403093338]","[0.6055298447608948, 0.3650240898132324, -0.03840096294879913]","[0.6018175482749939, 0.38919597864151, -0.04109929874539375]","[0.6778507232666016, 0.4686676263809204, -0.03071722574532032]","[0.6643317937850952, 0.4172329306602478, -0.043044619262218475]","[0.6554775834083557, 0.44087451696395874, -0.04773745685815811]","[0.6506112217903137, 0.48478248715400696, -0.04787294939160347]"
"[0.6652567982673645, 0.5933940410614014, 0.0]","[0.6251283884048462, 0.6021859645843506, -0.02603439800441265]","[0.5987529754638672, 0.5645129084587097, -0.039467569440603256]","[0.6069591045379639, 0.508517324924469, -0.05144326388835907]","[0.622496485710144, 0.4604068696498871, -0.06302306801080704]","[0.5696408152580261, 0.5068942904472351, -0.018756592646241188]","[0.5352904796600342, 0.47875335812568665, -0.04287797585129738]","[0.5261285305023193, 0.46769076585769653, -0.056853748857975006]","[0.5301313400268555, 0.4845028221607208, -0.06301232427358627]","[0.5999578237533569, 0.4688878655433655, -0.020623261108994484]","[0.5729187726974487, 0.39806318283081055, -0.043265409767627716]","[0.5573233366012573, 0.37334853410720825, -0.05987648665904999]","[0.5520304441452026, 0.385558158159256, -0.06852829456329346]","[0.6340917348861694, 0.45372194051742554, -0.027604127302765846]","[0.6233673691749573, 0.38207459449768066, -0.049574531614780426]","[0.6112111210823059, 0.3701733648777008, -0.060520853847265244]","[0.6035670638084412, 0.3889961242675781, -0.06440852582454681]","[0.6738510727882385, 0.4598540961742401, -0.037980493158102036]","[0.6676782369613647, 0.41784006357192993, -0.055091097950935364]","[0.6568913459777832, 0.43601512908935547, -0.06055459380149841]","[0.6493579745292664, 0.47518351674079895, -0.06105194240808487]"
"[0.6934608817100525, 0.6523882150650024, 0.0]","[0.6383910775184631, 0.6431320905685425, -0.01780836656689644]","[0.5967309474945068, 0.5906153917312622, -0.02635718509554863]","[0.6037081480026245, 0.518534779548645, -0.03772503882646561]","[0.6288442611694336, 0.46596211194992065, -0.04765785112977028]","[0.5670288801193237, 0.5106787085533142, 0.010676908306777477]","[0.5260513424873352, 0.4706288278102875, -0.011937856674194336]","[0.5247377157211304, 0.4608232378959656, -0.024401506409049034]","[0.542478621006012, 0.48479095101356506, -0.028893664479255676]","[0.5975838899612427, 0.47193092107772827, 0.0014991550706326962]","[0.5589591264724731, 0.38879311084747314, -0.018364377319812775]","[0.5489769577980042, 0.3749758005142212, -0.03292791172862053]","[0.5547296404838562, 0.40062013268470764, -0.03897417336702347]","[0.6330391764640808, 0.4583301842212677, -0.015329960733652115]","[0.6125739216804504, 0.37131643295288086, -0.03417356312274933]","[0.6012437343597412, 0.3633577823638916, -0.043681807816028595]","[0.599288821220398, 0.3881273865699768, -0.0459584966301918]","[0.6759279370307922, 0.4676716923713684, -0.03632824495434761]","[0.6617569923400879, 0.4151589274406433, -0.04880852252244949]","[0.6522297263145447, 0.4356575012207031, -0.05335443466901779]","[0.6478301286697388, 0.47859126329421997, -0.05341752618551254]"
"[0.6867458820343018, 0.6964401006698608, 0.0]","[0.6365209221839905, 0.6999521255493164, -0.016468964517116547]","[0.5891575813293457, 0.6440265774726868, -0.02683989889919758]","[0.5875784158706665, 0.5709639191627502, -0.040948547422885895]","[0.6063979864120483, 0.5165273547172546, -0.05280476436018944]","[0.5623559951782227, 0.5443590879440308, 0.005890544503927231]","[0.5421182513237, 0.46019062399864197, -0.014744382351636887]","[0.5251446962356567, 0.44491511583328247, -0.027227766811847687]","[0.5264778137207031, 0.4680018723011017, -0.03321794047951698]","[0.5935917496681213, 0.52022385597229, -0.0033011403866112232]","[0.5753206014633179, 0.41536831855773926, -0.028720056638121605]","[0.565546452999115, 0.43002086877822876, -0.04060935229063034]","[0.5724579095840454, 0.4712933599948883, -0.04158124327659607]","[0.6271169185638428, 0.5133825540542603, -0.01823802851140499]","[0.6118882298469543, 0.42245355248451233, -0.03634095937013626]","[0.5995503067970276, 0.443922758102417, -0.03567934408783913]","[0.607084333896637, 0.48667529225349426, -0.030039427801966667]","[0.666969895362854, 0.520770251750946, -0.03792982175946236]","[0.6447757482528687, 0.4562121033668518, -0.04697401076555252]","[0.6295783519744873, 0.47260749340057373, -0.04588790237903595]","[0.6315672993659973, 0.5097516775131226, -0.04143799468874931]"
