"[0.4690072536468506, 0.9245697259902954, 0.0]","[0.39896994829177856, 0.8741850852966309, -0.017404882237315178]","[0.35592901706695557, 0.7801059484481812, -0.027753910049796104]","[0.342350572347641, 0.6891297101974487, -0.04082566499710083]","[0.32701241970062256, 0.6115019917488098, -0.054285239428281784]","[0.3866502344608307, 0.6640337705612183, -0.0021943424362689257]","[0.3680330514907837, 0.5502853989601135, -0.022815044969320297]","[0.36023837327957153, 0.4846501052379608, -0.03753136843442917]","[0.3553261160850525, 0.4248273968696594, -0.04771475866436958]","[0.42518115043640137, 0.6547908782958984, -0.015051664784550667]","[0.40605196356773376, 0.5313720703125, -0.03369372710585594]","[0.39531612396240234, 0.45560407638549805, -0.0497281551361084]","[0.3865659832954407, 0.38938817381858826, -0.06215248629450798]","[0.4635039269924164, 0.6652383804321289, -0.033450059592723846]","[0.4475319981575012, 0.5498759746551514, -0.055205173790454865]","[0.43603721261024475, 0.47993719577789307, -0.07039779424667358]","[0.4260283410549164, 0.41609907150268555, -0.08088969439268112]","[0.5059075355529785, 0.6920928955078125, -0.055244095623493195]","[0.49637922644615173, 0.6044130921363831, -0.07445705682039261]","[0.48862481117248535, 0.5480016469955444, -0.08530013263225555]","[0.4828163981437683, 0.492716908454895, -0.09276682883501053]"
"[0.7233039736747742, 0.9292472004890442, 0.0]","[0.6623274087905884, 0.8874409198760986, -0.028459230437874794]","[0.625110387802124, 0.8037779927253723, -0.04477383941411972]","[0.6177006363868713, 0.7201696038246155, -0.060918789356946945]","[0.6108060479164124, 0.6453933715820312, -0.07853079587221146]","[0.6639168858528137, 0.6982907056808472, -0.02335934340953827]","[0.6561729311943054, 0.5920982360839844, -0.04713458940386772]","[0.654176652431488, 0.5276616811752319, -0.06431318074464798]","[0.6536849737167358, 0.46896088123321533, -0.07645642757415771]","[0.7058131694793701, 0.6924391984939575, -0.029896564781665802]","[0.6974098086357117, 0.5809059143066406, -0.053051091730594635]","[0.6912789940834045, 0.5052087306976318, -0.07232042402029037]","[0.6859298348426819, 0.43904775381088257, -0.08690652996301651]","[0.7459405064582825, 0.7065693736076355, -0.04150901734828949]","[0.7400829792022705, 0.6012080907821655, -0.0671875849366188]","[0.7339057326316833, 0.5323092937469482, -0.08603543788194656]","[0.7267946600914001, 0.4698314368724823, -0.0989147499203682]","[0.7879106998443604, 0.7359978556632996, -0.0564143992960453]","[0.7908306121826172, 0.6521062254905701, -0.07930900156497955]","[0.7895702719688416, 0.5958464741706848, -0.09329189360141754]","[0.7874602675437927, 0.5422226190567017, -0.10304625332355499]"
"[0.7699661254882812, 0.9393664002418518, 0.0]","[0.7073821425437927, 0.8940067291259766, -0.024491816759109497]","[0.6711186766624451, 0.8079883456230164, -0.03940859064459801]","[0.6657581329345703, 0.7210565805435181, -0.055052466690540314]","[0.6574180126190186, 0.6443145275115967, -0.07188911736011505]","[0.7094599008560181, 0.6974623799324036, -0.018090277910232544]","[0.7000339031219482, 0.5907958149909973, -0.040814585983753204]","[0.6971155405044556, 0.5264824628829956, -0.0569821260869503]","[0.6960943341255188, 0.468013733625412, -0.06827319413423538]","[0.7523431777954102, 0.6912495493888855, -0.02666418068110943]","[0.7422178983688354, 0.5787191987037659, -0.04878070205450058]","[0.7359104752540588, 0.5042455792427063, -0.06637473404407501]","[0.7307152152061462, 0.43892422318458557, -0.07962168008089066]","[0.7935609817504883, 0.7047073245048523, -0.04023831710219383]","[0.785187840461731, 0.5981603264808655, -0.0644913911819458]","[0.777859091758728, 0.5300329923629761, -0.08087094873189926]","[0.7704932689666748, 0.46753624081611633, -0.09212587028741837]","[0.8362523317337036, 0.7341129779815674, -0.0570935495197773]","[0.8369115591049194, 0.648358941078186, -0.0784330815076828]","[0.8351650238037109, 0.5916745662689209, -0.09046286344528198]","[0.8335763812065125, 0.5368337631225586, -0.09876978397369385]"
"[0.7801978588104248, 0.9409005045890808, 0.0]","[0.7157043814659119, 0.8971258401870728, -0.024558763951063156]","[0.6770269274711609, 0.8115573525428772, -0.038185156881809235]","[0.6708686351776123, 0.7248733043670654, -0.05240809917449951]","[0.6635322570800781, 0.6481515169143677, -0.06763255596160889]","[0.7154437899589539, 0.6992135643959045, -0.015086401253938675]","[0.7068676948547363, 0.5936015248298645, -0.03622167557477951]","[0.7044650316238403, 0.5302156209945679, -0.051308609545230865]","[0.7036504149436951, 0.47239950299263, -0.06183943152427673]","[0.7583752274513245, 0.6915746927261353, -0.022770920768380165]","[0.7485561370849609, 0.5790773630142212, -0.04317232593894005]","[0.7420505881309509, 0.5049493312835693, -0.059928540140390396]","[0.7366762161254883, 0.44109681248664856, -0.0726175308227539]","[0.7992171049118042, 0.7037695050239563, -0.035612016916275024]","[0.7913604974746704, 0.5971338748931885, -0.05873885378241539]","[0.7840962409973145, 0.5302771329879761, -0.0748375877737999]","[0.7765071392059326, 0.4695694148540497, -0.08573039621114731]","[0.8412579298019409, 0.7318878769874573, -0.05181780457496643]","[0.8419568538665771, 0.6462488770484924, -0.0725196897983551]","[0.8407617807388306, 0.5894463658332825, -0.08461020141839981]","[0.8394661545753479, 0.5346696972846985, -0.09276916831731796]"
"[0.7845121622085571, 0.9437940120697021, 0.0]","[0.7221112251281738, 0.8996521830558777, -0.02552313171327114]","[0.6846884489059448, 0.8147891163825989, -0.04025711491703987]","[0.6788195967674255, 0.7275210618972778, -0.05572450906038284]","[0.6693001985549927, 0.6486817002296448, -0.07213784754276276]","[0.7215372323989868, 0.6992819905281067, -0.013942652381956577]","[0.7149020433425903, 0.5940693616867065, -0.035112377256155014]","[0.7138757109642029, 0.5303286910057068, -0.05091632902622223]","[0.7141079306602478, 0.4719066619873047, -0.06216732785105705]","[0.7637726068496704, 0.6923490762710571, -0.021590663120150566]","[0.7560056447982788, 0.5794676542282104, -0.041846971958875656]","[0.7500336170196533, 0.5063062906265259, -0.05937746539711952]","[0.7449549436569214, 0.4430900812149048, -0.07282502949237823]","[0.8048645257949829, 0.7056452631950378, -0.034626107662916183]","[0.7985138893127441, 0.5986542701721191, -0.05765192583203316]","[0.7921392917633057, 0.5320848226547241, -0.07438547909259796]","[0.7850317358970642, 0.47161057591438293, -0.0859144851565361]","[0.8476949334144592, 0.7341684699058533, -0.05115613341331482]","[0.8479399681091309, 0.6481409668922424, -0.07189394533634186]","[0.8464240431785583, 0.5911926627159119, -0.08437490463256836]","[0.845129668712616, 0.536380410194397, -0.09296125173568726]"
"[0.7914959192276001, 0.9476214051246643, 0.0]","[0.729614794254303, 0.9027500152587891, -0.026706164702773094]","[0.6933727860450745, 0.8170567750930786, -0.04220274090766907]","[0.6878224611282349, 0.7279573678970337, -0.0580846406519413]","[0.6756004691123962, 0.6474839448928833, -0.07499759644269943]","[0.73041832447052, 0.7029389142990112, -0.01747477985918522]","[0.7220972776412964, 0.5966063141822815, -0.03941244259476662]","[0.7199620604515076, 0.5327745079994202, -0.05549801141023636]","[0.7197000980377197, 0.47332218289375305, -0.06692371517419815]","[0.7727019190788269, 0.6961276531219482, -0.024608265608549118]","[0.7637541890144348, 0.5828260779380798, -0.04590995982289314]","[0.7569127082824707, 0.5085450410842896, -0.06372322142124176]","[0.7518833875656128, 0.443061500787735, -0.07735468447208405]","[0.8134095668792725, 0.7097666263580322, -0.037006620317697525]","[0.8062242269515991, 0.6023333072662354, -0.060818616300821304]","[0.7991506457328796, 0.5342799425125122, -0.07782035320997238]","[0.7926456332206726, 0.471932977437973, -0.08959750086069107]","[0.8555683493614197, 0.7386225461959839, -0.05287632346153259]","[0.8554808497428894, 0.6518656611442566, -0.07417887449264526]","[0.8540366291999817, 0.5936473608016968, -0.08696097880601883]","[0.8536117672920227, 0.5375869274139404, -0.09584226459264755]"
"[0.7926157116889954, 0.9463455080986023, 0.0]","[0.7308681011199951, 0.9018580913543701, -0.028354398906230927]","[0.6951677799224854, 0.8166413903236389, -0.045397739857435226]","[0.689827561378479, 0.7279459238052368, -0.06267859786748886]","[0.6785680651664734, 0.6478695869445801, -0.08115261048078537]","[0.7349356412887573, 0.7007182240486145, -0.02068403549492359]","[0.7278833389282227, 0.5924656987190247, -0.04387049749493599]","[0.7261367440223694, 0.5288243889808655, -0.06061363220214844]","[0.7260722517967224, 0.4710582494735718, -0.07241109758615494]","[0.7782101631164551, 0.6951640844345093, -0.027734670788049698]","[0.7694872617721558, 0.579302191734314, -0.049944277852773666]","[0.762855052947998, 0.5058997869491577, -0.06808819621801376]","[0.7575650811195374, 0.4418798089027405, -0.0818374752998352]","[0.819571316242218, 0.7102126479148865, -0.04017579182982445]","[0.8127551078796387, 0.6014806628227234, -0.06480419635772705]","[0.8058696389198303, 0.533595085144043, -0.08207374066114426]","[0.7991743087768555, 0.4716342091560364, -0.09397953003644943]","[0.8622806072235107, 0.7412059307098389, -0.056171417236328125]","[0.8633189797401428, 0.6542819738388062, -0.07822109758853912]","[0.8619410991668701, 0.5967146158218384, -0.09111491590738297]","[0.8610450029373169, 0.5417641401290894, -0.10000644624233246]"
"[0.7929002046585083, 0.9417076110839844, 0.0]","[0.7319326400756836, 0.8961910605430603, -0.025435663759708405]","[0.697757363319397, 0.8109476566314697, -0.04132623225450516]","[0.6933428049087524, 0.7226037979125977, -0.0581161268055439]","[0.6818150877952576, 0.6429188251495361, -0.07608921825885773]","[0.7367817759513855, 0.6940752863883972, -0.01638670451939106]","[0.7281760573387146, 0.585628867149353, -0.03861765190958977]","[0.7261255979537964, 0.5218323469161987, -0.05491921305656433]","[0.7258588671684265, 0.4642953872680664, -0.06638619303703308]","[0.7792558670043945, 0.6882766485214233, -0.024601755663752556]","[0.7685801386833191, 0.5735470652580261, -0.04561447352170944]","[0.7624488472938538, 0.5003747344017029, -0.06321552395820618]","[0.7571189999580383, 0.4363252520561218, -0.07661910355091095]","[0.8205723166465759, 0.703291654586792, -0.038122523576021194]","[0.8121778964996338, 0.5953514575958252, -0.06149410083889961]","[0.8052743077278137, 0.5274253487586975, -0.0782436951994896]","[0.7980118989944458, 0.465690940618515, -0.08989287912845612]","[0.8634052872657776, 0.7348895072937012, -0.05506746098399162]","[0.8629273176193237, 0.6491682529449463, -0.0758119747042656]","[0.8605753183364868, 0.593596875667572, -0.0878462865948677]","[0.8586449027061462, 0.5411775708198547, -0.09619070589542389]"
"[0.7948198914527893, 0.9317128658294678, 0.0]","[0.7326377034187317, 0.886652410030365, -0.024035945534706116]","[0.6977397799491882, 0.7998096942901611, -0.03866071626543999]","[0.692290186882019, 0.7112596035003662, -0.054445818066596985]","[0.6804712414741516, 0.6325067281723022, -0.07132852077484131]","[0.7373539805412292, 0.6838088035583496, -0.013000479899346828]","[0.7278442978858948, 0.5748932957649231, -0.03444094583392143]","[0.7249542474746704, 0.5097302198410034, -0.050430674105882645]","[0.7242322564125061, 0.45145636796951294, -0.06166713684797287]","[0.7792491912841797, 0.6771537065505981, -0.021422820165753365]","[0.7674892544746399, 0.5609982013702393, -0.04155408591032028]","[0.7600385546684265, 0.4861300587654114, -0.05922874063253403]","[0.7537834048271179, 0.4211089015007019, -0.07267685979604721]","[0.8199936747550964, 0.6911237835884094, -0.0351451151072979]","[0.8107799291610718, 0.5823930501937866, -0.05783730000257492]","[0.8030034303665161, 0.514991283416748, -0.07454273104667664]","[0.7952993512153625, 0.4544224739074707, -0.08600258082151413]","[0.862600564956665, 0.7218229174613953, -0.05225592479109764]","[0.8613450527191162, 0.6358079314231873, -0.07245144248008728]","[0.8585420250892639, 0.5810613036155701, -0.08435478806495667]","[0.8565089106559753, 0.5300397276878357, -0.09244091063737869]"
"[0.7951998710632324, 0.9162240028381348, 0.0]","[0.7334025502204895, 0.8681636452674866, -0.020792605355381966]","[0.698785662651062, 0.7797074913978577, -0.03459756076335907]","[0.6915057301521301, 0.6926466822624207, -0.05029546469449997]","[0.678844153881073, 0.6161909699440002, -0.06720421463251114]","[0.737008273601532, 0.6667699813842773, -0.012403953820466995]","[0.7275819778442383, 0.5576514601707458, -0.03502998501062393]","[0.7243478298187256, 0.49141108989715576, -0.05156475305557251]","[0.7231090068817139, 0.4325338304042816, -0.06293643265962601]","[0.7775137424468994, 0.6606044769287109, -0.022957097738981247]","[0.7651231288909912, 0.5433903932571411, -0.044266629964113235]","[0.7569597363471985, 0.46541664004325867, -0.06204541400074959]","[0.749748170375824, 0.39771702885627747, -0.07546929270029068]","[0.8175712823867798, 0.6745601892471313, -0.038537755608558655]","[0.8090623021125793, 0.5650591850280762, -0.06194446235895157]","[0.8016639351844788, 0.4957902729511261, -0.07825755327939987]","[0.7941600680351257, 0.4338856041431427, -0.0893745869398117]","[0.8599273562431335, 0.7059757113456726, -0.05728219076991081]","[0.8597989678382874, 0.6218229532241821, -0.07750697433948517]","[0.8577381372451782, 0.568189263343811, -0.08869236707687378]","[0.8564731478691101, 0.5185028314590454, -0.09630656987428665]"
"[0.7907189726829529, 0.8982701301574707, 0.0]","[0.7287067770957947, 0.847083568572998, -0.019593656063079834]","[0.6935517191886902, 0.75783371925354, -0.03273049741983414]","[0.6852139234542847, 0.6701430082321167, -0.04796409606933594]","[0.6716002821922302, 0.593418300151825, -0.06418028473854065]","[0.7344740629196167, 0.6469270586967468, -0.01087977271527052]","[0.7255208492279053, 0.5383126735687256, -0.033010873943567276]","[0.7227860689163208, 0.4730996787548065, -0.04882952570915222]","[0.7219921350479126, 0.4151807725429535, -0.05963989347219467]","[0.7750599980354309, 0.6421284079551697, -0.022008363157510757]","[0.7643482089042664, 0.5253682732582092, -0.043134044855833054]","[0.757552981376648, 0.44982022047042847, -0.0601719506084919]","[0.7519413232803345, 0.3838970959186554, -0.07288845628499985]","[0.8150977492332458, 0.6566949486732483, -0.03811601549386978]","[0.8072175979614258, 0.5482299327850342, -0.061331238597631454]","[0.8004408478736877, 0.48061585426330566, -0.07680168002843857]","[0.7937408685684204, 0.41941821575164795, -0.08717602491378784]","[0.8573688268661499, 0.68836510181427, -0.05733703821897507]","[0.8566792607307434, 0.6046098470687866, -0.07719185948371887]","[0.8543657660484314, 0.5518261194229126, -0.0877697616815567]","[0.8531659841537476, 0.5026156306266785, -0.09485411643981934]"
"[0.7898635268211365, 0.8764662742614746, 0.0]","[0.7279460430145264, 0.8225226402282715, -0.019372623413801193]","[0.6923823952674866, 0.7320230007171631, -0.03200337290763855]","[0.684306800365448, 0.6434372663497925, -0.04663459584116936]","[0.6722583174705505, 0.566495954990387, -0.06206366792321205]","[0.7333146333694458, 0.625236451625824, -0.009913022629916668]","[0.7237394452095032, 0.5154459476470947, -0.03131523355841637]","[0.7205721139907837, 0.44953030347824097, -0.04683016613125801]","[0.7196832299232483, 0.39080971479415894, -0.057356830686330795]","[0.7733180522918701, 0.6208372116088867, -0.020167438313364983]","[0.7629829049110413, 0.5047594904899597, -0.040404096245765686]","[0.7569849491119385, 0.4295539855957031, -0.05684904009103775]","[0.7526249289512634, 0.3642425537109375, -0.06908160448074341]","[0.8125017881393433, 0.635036826133728, -0.03535512089729309]","[0.8051198124885559, 0.5264204740524292, -0.05783221870660782]","[0.7989627718925476, 0.4584959149360657, -0.07302717119455338]","[0.7933111190795898, 0.39746373891830444, -0.08312691003084183]","[0.8542420864105225, 0.6658578515052795, -0.05358285829424858]","[0.854205846786499, 0.5817788243293762, -0.07251214236021042]","[0.852217435836792, 0.5295552015304565, -0.08266910910606384]","[0.8517324924468994, 0.48153162002563477, -0.0894283801317215]"
"[0.7815003991127014, 0.8504863977432251, 0.0]","[0.7180137634277344, 0.792223334312439, -0.017450978979468346]","[0.6852743625640869, 0.7001111507415771, -0.02827080525457859]","[0.6806384325027466, 0.6118793487548828, -0.04121191427111626]","[0.6686495542526245, 0.5385293960571289, -0.054719228297472]","[0.725060760974884, 0.5965620875358582, -0.004905892536044121]","[0.7164527177810669, 0.48781082034111023, -0.02538304030895233]","[0.7135427594184875, 0.42280346155166626, -0.04030657932162285]","[0.7126933932304382, 0.36541420221328735, -0.050214897841215134]","[0.7654362916946411, 0.591444730758667, -0.015491082333028316]","[0.7559962272644043, 0.47643983364105225, -0.034589916467666626]","[0.7499685883522034, 0.4018999934196472, -0.05063745379447937]","[0.7446627020835876, 0.33696722984313965, -0.06248980760574341]","[0.8044483661651611, 0.6046745181083679, -0.031187284737825394]","[0.7976858019828796, 0.4953453540802002, -0.05237032473087311]","[0.7919924855232239, 0.426974892616272, -0.06695571541786194]","[0.7857385873794556, 0.36546725034713745, -0.07661139219999313]","[0.8458694219589233, 0.6344692707061768, -0.04994165152311325]","[0.84544837474823, 0.5462954044342041, -0.06814436614513397]","[0.8441208004951477, 0.489016056060791, -0.07819224148988724]","[0.8439374566078186, 0.4361911118030548, -0.08472803980112076]"
"[0.7743947505950928, 0.8244643807411194, 0.0]","[0.709204375743866, 0.7651860117912292, -0.016152534633874893]","[0.674152672290802, 0.6720749139785767, -0.025291722267866135]","[0.6684227585792542, 0.5836400985717773, -0.03668425977230072]","[0.6587345600128174, 0.5105206370353699, -0.048610761761665344]","[0.712010383605957, 0.5692024230957031, -0.0025255782529711723]","[0.7001196146011353, 0.46068406105041504, -0.02259094826877117]","[0.6958308815956116, 0.39532166719436646, -0.036966562271118164]","[0.6938070058822632, 0.3371553122997284, -0.0464446134865284]","[0.7529723644256592, 0.5624223947525024, -0.013661472126841545]","[0.7432044148445129, 0.44781219959259033, -0.03209209814667702]","[0.7387931942939758, 0.3731071650981903, -0.04755648970603943]","[0.7352749109268188, 0.3081027865409851, -0.05900809168815613]","[0.7925273776054382, 0.574377179145813, -0.030016804113984108]","[0.7864341735839844, 0.4647589325904846, -0.05120503529906273]","[0.7812655568122864, 0.3957308530807495, -0.06596092134714127]","[0.7754176259040833, 0.3332999348640442, -0.07562461495399475]","[0.8345413208007812, 0.6036050319671631, -0.04936849698424339]","[0.8353020548820496, 0.5157330632209778, -0.06810994446277618]","[0.834679365158081, 0.45700350403785706, -0.0786871612071991]","[0.8348872065544128, 0.40232405066490173, -0.08546356111764908]"
"[0.7621858716011047, 0.7997822761535645, 0.0]","[0.6962592601776123, 0.7391387224197388, -0.015767239034175873]","[0.6602069735527039, 0.645481526851654, -0.02507837675511837]","[0.6535061001777649, 0.5568923950195312, -0.03695632144808769]","[0.643975019454956, 0.48442932963371277, -0.0493718683719635]","[0.6979563236236572, 0.541599690914154, -0.002164442790672183]","[0.6872541904449463, 0.43621861934661865, -0.02314325049519539]","[0.6827304363250732, 0.3718351721763611, -0.03805938735604286]","[0.6796151995658875, 0.31337064504623413, -0.04782556742429733]","[0.7391668558120728, 0.534418523311615, -0.014260117895901203]","[0.7292186617851257, 0.42030811309814453, -0.033865805715322495]","[0.7230314016342163, 0.34408268332481384, -0.05032893270254135]","[0.7172864079475403, 0.2761093080043793, -0.06266845762729645]","[0.7787682414054871, 0.5462819933891296, -0.03160952776670456]","[0.7733908891677856, 0.43715548515319824, -0.0535404309630394]","[0.7677102088928223, 0.3678663969039917, -0.06884394586086273]","[0.7611290216445923, 0.3042941987514496, -0.07903994619846344]","[0.821071982383728, 0.5754761695861816, -0.051993802189826965]","[0.8206662535667419, 0.48914778232574463, -0.07069048285484314]","[0.8176189064979553, 0.4324553608894348, -0.08122226595878601]","[0.8152754306793213, 0.3791806995868683, -0.08823069930076599]"
"[0.7493392825126648, 0.7756123542785645, 0.0]","[0.6825815439224243, 0.7179860472679138, -0.017244871705770493]","[0.6452071070671082, 0.6256853938102722, -0.026946445927023888]","[0.6371777057647705, 0.5366401076316833, -0.038968198001384735]","[0.6257849931716919, 0.46396932005882263, -0.05126968026161194]","[0.6842058897018433, 0.5156216025352478, -0.0010004033101722598]","[0.6742011308670044, 0.40861380100250244, -0.02101588062942028]","[0.6700931787490845, 0.342721551656723, -0.03566298633813858]","[0.6677241921424866, 0.2833750545978546, -0.04533502832055092]","[0.7250974774360657, 0.508080244064331, -0.011890590190887451]","[0.7150992155075073, 0.3931666612625122, -0.030576186254620552]","[0.7084203362464905, 0.3181026875972748, -0.04632237181067467]","[0.7028830051422119, 0.25125303864479065, -0.058014221489429474]","[0.7644273638725281, 0.5193395614624023, -0.028251608833670616]","[0.7579426169395447, 0.40939244627952576, -0.049576230347156525]","[0.7521817684173584, 0.3407447934150696, -0.0643015131354332]","[0.746212363243103, 0.2774958610534668, -0.07392001152038574]","[0.8063756227493286, 0.5476503968238831, -0.047872092574834824]","[0.804798424243927, 0.45966899394989014, -0.066042959690094]","[0.8015460968017578, 0.4033053517341614, -0.07632578909397125]","[0.7997821569442749, 0.3500511646270752, -0.08302246034145355]"
"[0.7318965792655945, 0.7656302452087402, 0.0]","[0.6652886867523193, 0.7095098495483398, -0.015351355075836182]","[0.6282564401626587, 0.6126937866210938, -0.0245354063808918]","[0.62220299243927, 0.5269841551780701, -0.03651295602321625]","[0.6131945848464966, 0.4592452645301819, -0.048842284828424454]","[0.6654391884803772, 0.5036665201187134, -0.0010012296261265874]","[0.6557251214981079, 0.3964042067527771, -0.02228909730911255]","[0.6516392827033997, 0.3280368447303772, -0.03741065412759781]","[0.6498095393180847, 0.2679562568664551, -0.047202613204717636]","[0.7058699727058411, 0.497254878282547, -0.013362281024456024]","[0.6973671317100525, 0.38219690322875977, -0.034074001014232635]","[0.6912643313407898, 0.30656760931015015, -0.049791980534791946]","[0.6856700778007507, 0.23984047770500183, -0.060947395861148834]","[0.7446590065956116, 0.5077495574951172, -0.03098767250776291]","[0.7376158833503723, 0.3983287513256073, -0.05350131914019585]","[0.7309938669204712, 0.3298816680908203, -0.06695955991744995]","[0.7238871455192566, 0.26655155420303345, -0.07545091956853867]","[0.7862005829811096, 0.5345727205276489, -0.05191709101200104]","[0.7841242551803589, 0.4449656307697296, -0.0703662782907486]","[0.7805891036987305, 0.38633719086647034, -0.07994254678487778]","[0.7779006361961365, 0.33080369234085083, -0.08613049983978271]"
"[0.7128947973251343, 0.7669792175292969, 0.0]","[0.648440420627594, 0.7088722586631775, -0.012937520630657673]","[0.6077958941459656, 0.6128911972045898, -0.021607551723718643]","[0.598186731338501, 0.5296130180358887, -0.0339774563908577]","[0.5936139225959778, 0.4620813727378845, -0.04625290632247925]","[0.6442729830741882, 0.5035342574119568, 0.004170617088675499]","[0.6327035427093506, 0.399170845746994, -0.0160836149007082]","[0.6288585662841797, 0.33259424567222595, -0.03094962053000927]","[0.6285015940666199, 0.27432188391685486, -0.04052641987800598]","[0.6817978620529175, 0.4976349472999573, -0.00911356508731842]","[0.6690950393676758, 0.38795220851898193, -0.02818877063691616]","[0.6624709963798523, 0.3162801265716553, -0.04286840930581093]","[0.6578800678253174, 0.2524676024913788, -0.053167376667261124]","[0.7205095887184143, 0.507612943649292, -0.027733327820897102]","[0.7090873122215271, 0.4017871618270874, -0.048400603234767914]","[0.6993542909622192, 0.33563289046287537, -0.0605209618806839]","[0.6911401152610779, 0.275130957365036, -0.06818707287311554]","[0.7637125253677368, 0.533909022808075, -0.04963516816496849]","[0.7585342526435852, 0.448132187128067, -0.06557457149028778]","[0.751449465751648, 0.3953280448913574, -0.07307203114032745]","[0.7464418411254883, 0.3462637662887573, -0.07804879546165466]"
"[0.6860955953598022, 0.7830538749694824, 0.0]","[0.6229819655418396, 0.7267748713493347, -0.011846015229821205]","[0.5833213329315186, 0.6326006650924683, -0.020150840282440186]","[0.5724632740020752, 0.5513765215873718, -0.03270304203033447]","[0.5675354599952698, 0.4836370050907135, -0.04547536373138428]","[0.6184178590774536, 0.5201038122177124, 0.005514206364750862]","[0.6069126725196838, 0.4182584881782532, -0.014982319436967373]","[0.5993427038192749, 0.35308074951171875, -0.030331311747431755]","[0.5940150022506714, 0.29649943113327026, -0.04026275873184204]","[0.6547563672065735, 0.5138494372367859, -0.008660916239023209]","[0.6412962079048157, 0.4091302752494812, -0.027725543826818466]","[0.6292918920516968, 0.3424251079559326, -0.04274907335639]","[0.6177328824996948, 0.2828810214996338, -0.053380873054265976]","[0.6928030848503113, 0.5239338278770447, -0.02813315950334072]","[0.6833968758583069, 0.4226429760456085, -0.04879475012421608]","[0.6725184321403503, 0.3639063835144043, -0.05990375205874443]","[0.6615723967552185, 0.3120836317539215, -0.06697442382574081]","[0.7343609929084778, 0.5501149296760559, -0.050992533564567566]","[0.7321716547012329, 0.4640553891658783, -0.06736641377210617]","[0.7252566814422607, 0.41113191843032837, -0.07454310357570648]","[0.7181788086891174, 0.3638359308242798, -0.07925023883581161]"
"[0.674694299697876, 0.8055096864700317, 0.0]","[0.6068325638771057, 0.7634624242782593, -0.015828456729650497]","[0.5612236857414246, 0.6741588711738586, -0.02611936815083027]","[0.5471680760383606, 0.5915627479553223, -0.0397639274597168]","[0.5345872640609741, 0.5248545408248901, -0.053866006433963776]","[0.5889525413513184, 0.560891330242157, -0.0030324526596814394]","[0.5693303346633911, 0.455750048160553, -0.02510032057762146]","[0.5580534338951111, 0.3911547064781189, -0.040661633014678955]","[0.550041675567627, 0.33557188510894775, -0.05074052885174751]","[0.6248905658721924, 0.5493353009223938, -0.015549436211585999]","[0.600195586681366, 0.4406123161315918, -0.03649390861392021]","[0.5840104222297668, 0.3710387349128723, -0.052047550678253174]","[0.5705680251121521, 0.3100377321243286, -0.06290566176176071]","[0.6642638444900513, 0.553317129611969, -0.03326638042926788]","[0.6436997056007385, 0.4469768702983856, -0.05592351779341698]","[0.6277276873588562, 0.38291609287261963, -0.0687873363494873]","[0.6134336590766907, 0.32586240768432617, -0.07709348946809769]","[0.7088459134101868, 0.5730581879615784, -0.054365579038858414]","[0.6985224485397339, 0.4842880666255951, -0.07301753759384155]","[0.6888906955718994, 0.4272152781486511, -0.08215876668691635]","[0.6805840134620667, 0.37523341178894043, -0.08826813846826553]"
"[0.6630576252937317, 0.8423402309417725, 0.0]","[0.5933746695518494, 0.8077684640884399, -0.02094954252243042]","[0.5459544062614441, 0.7206971049308777, -0.032574836164712906]","[0.5317804217338562, 0.6365022659301758, -0.04659341275691986]","[0.511037290096283, 0.567732572555542, -0.06138356775045395]","[0.5687552094459534, 0.6044745445251465, -0.005466016009449959]","[0.5448158979415894, 0.49785831570625305, -0.0278554055839777]","[0.5326516032218933, 0.4358804225921631, -0.04366211220622063]","[0.522834300994873, 0.37926167249679565, -0.05436534807085991]","[0.6076279282569885, 0.5915288329124451, -0.01658198982477188]","[0.577870786190033, 0.480143666267395, -0.03722597658634186]","[0.5606319308280945, 0.40978264808654785, -0.05366117134690285]","[0.5442746877670288, 0.3474957048892975, -0.06572741270065308]","[0.6474317312240601, 0.5966333746910095, -0.03371027857065201]","[0.6221908330917358, 0.4910946190357208, -0.05748249217867851]","[0.6044193506240845, 0.42844098806381226, -0.07278165221214294]","[0.5868337154388428, 0.372092068195343, -0.08265668153762817]","[0.6914408802986145, 0.6175768971443176, -0.05452489107847214]","[0.6778483986854553, 0.5323193073272705, -0.07531654089689255]","[0.6669370532035828, 0.478176474571228, -0.08676165342330933]","[0.6568049788475037, 0.4278041124343872, -0.09431171417236328]"
