"[0.7687349319458008, 0.6967753171920776, 0.0]","[0.7119401097297668, 0.6713767051696777, -0.034760940819978714]","[0.6514654159545898, 0.5763987898826599, -0.042895976454019547]","[0.6301000118255615, 0.48452720046043396, -0.04990609362721443]","[0.653353214263916, 0.4432367980480194, -0.05014517530798912]","[0.66698157787323, 0.4699413478374481, -0.0030401500407606363]","[0.6701205968856812, 0.3752080202102661, -0.025306491181254387]","[0.6769993305206299, 0.4487389922142029, -0.02644462138414383]","[0.6770128011703491, 0.49099409580230713, -0.02320508100092411]","[0.7060820460319519, 0.464271605014801, 0.003559302305802703]","[0.7077963352203369, 0.382694274187088, -0.023619912564754486]","[0.7153557538986206, 0.4764118790626526, -0.019510407000780106]","[0.7105751633644104, 0.4943455755710602, -0.006803703960031271]","[0.7431439161300659, 0.4670942425727844, 0.0018007857725024223]","[0.7473453283309937, 0.3961247205734253, -0.027858123183250427]","[0.7512255907058716, 0.4782508909702301, -0.018632814288139343]","[0.7466288208961487, 0.5041325688362122, -0.0022289035841822624]","[0.7846216559410095, 0.47039225697517395, -0.0045886873267591]","[0.7877315282821655, 0.4213046431541443, -0.018063358962535858]","[0.7880556583404541, 0.47387611865997314, -0.01185576617717743]","[0.7806274890899658, 0.49503177404403687, 0.00039341882802546024]"
"[0.7691801190376282, 0.7104285359382629, 0.0]","[0.7125502824783325, 0.6839889883995056, -0.03461211547255516]","[0.6530264019966125, 0.5898892879486084, -0.04184218496084213]","[0.6302515268325806, 0.4992980360984802, -0.04762451723217964]","[0.6496413350105286, 0.4559262990951538, -0.04663980379700661]","[0.6667839884757996, 0.4865701198577881, -0.0030562945175915956]","[0.6699211597442627, 0.3905913829803467, -0.023997263982892036]","[0.677068293094635, 0.46224209666252136, -0.02440323866903782]","[0.6772592663764954, 0.5047065615653992, -0.020709658041596413]","[0.7051616311073303, 0.48104947805404663, 0.0043414742685854435]","[0.7071510553359985, 0.39752984046936035, -0.021536191925406456]","[0.7146356105804443, 0.4891369938850403, -0.017079230397939682]","[0.7089391946792603, 0.5067263841629028, -0.004334960598498583]","[0.7412843108177185, 0.48359519243240356, 0.0036205395590513945]","[0.746347963809967, 0.4105123281478882, -0.024571117013692856]","[0.7502807378768921, 0.4904107451438904, -0.015178465284407139]","[0.7453070282936096, 0.517266035079956, 0.0009678214555606246]","[0.7814405560493469, 0.487795352935791, -0.001683469396084547]","[0.7857116460800171, 0.436703085899353, -0.01399068720638752]","[0.786231517791748, 0.4871496856212616, -0.007645797450095415]","[0.7785508036613464, 0.5094873309135437, 0.004386904649436474]"
"[0.7689123153686523, 0.7256790399551392, 0.0]","[0.7126737236976624, 0.6973140239715576, -0.036524586379528046]","[0.6556472182273865, 0.6052299737930298, -0.044516805559396744]","[0.631671667098999, 0.5171967148780823, -0.050692878663539886]","[0.6442226767539978, 0.46829894185066223, -0.049941856414079666]","[0.6672176122665405, 0.5002471804618835, -0.0021491223014891148]","[0.6687801480293274, 0.4047773778438568, -0.022206829860806465]","[0.6751792430877686, 0.4750906825065613, -0.022952917963266373]","[0.6762375235557556, 0.5186601877212524, -0.019564563408493996]","[0.7057949304580688, 0.4954380989074707, 0.006628125905990601]","[0.706853985786438, 0.41060706973075867, -0.018178263679146767]","[0.7132877111434937, 0.5013509392738342, -0.014661028049886227]","[0.707939624786377, 0.5177618861198425, -0.0026054619811475277]","[0.7422537207603455, 0.49835482239723206, 0.007104136049747467]","[0.7471659183502197, 0.4236817955970764, -0.019541844725608826]","[0.7497460246086121, 0.5013482570648193, -0.011265101842582226]","[0.7451645731925964, 0.5278910398483276, 0.0037100741174072027]","[0.7830024361610413, 0.504222571849823, 0.002834724262356758]","[0.7864364385604858, 0.4525381922721863, -0.008153281174600124]","[0.7860603928565979, 0.5002048015594482, -0.0022949003614485264]","[0.7792259454727173, 0.5228034853935242, 0.008947502821683884]"
"[0.7675735950469971, 0.7369459867477417, 0.0]","[0.7096394300460815, 0.7088060975074768, -0.03664297237992287]","[0.6527073383331299, 0.6152702569961548, -0.04362708702683449]","[0.6304754614830017, 0.526936411857605, -0.04817116633057594]","[0.6423564553260803, 0.47822874784469604, -0.045940373092889786]","[0.6670318841934204, 0.5120568871498108, -0.0047098626382648945]","[0.6677124500274658, 0.4159300625324249, -0.024383950978517532]","[0.6745469570159912, 0.4856536388397217, -0.024275533854961395]","[0.6758643984794617, 0.5294373631477356, -0.020116034895181656]","[0.7065495848655701, 0.508285641670227, 0.005097680725157261]","[0.7064613699913025, 0.4246785342693329, -0.019908105954527855]","[0.7115317583084106, 0.5143005847930908, -0.015931470319628716]","[0.7068437337875366, 0.5332855582237244, -0.0032128398306667805]","[0.7433544993400574, 0.5116804838180542, 0.006949527654796839]","[0.7472854256629944, 0.4396648406982422, -0.020177962258458138]","[0.7483503222465515, 0.517920196056366, -0.012257955968379974]","[0.7442384958267212, 0.5442507266998291, 0.002978180069476366]","[0.7839429378509521, 0.518974244594574, 0.004248430952429771]","[0.785487711429596, 0.47006478905677795, -0.007693531922996044]","[0.7842041850090027, 0.5187596678733826, -0.002593431854620576]","[0.7778806686401367, 0.5401735901832581, 0.008575048297643661]"
"[0.7659858465194702, 0.7516049742698669, 0.0]","[0.7086936235427856, 0.7220337390899658, -0.034096609801054]","[0.6532668471336365, 0.6284776329994202, -0.04194069653749466]","[0.632550060749054, 0.5380724668502808, -0.04852825403213501]","[0.6456806063652039, 0.4855291545391083, -0.04831491410732269]","[0.6665563583374023, 0.526538074016571, -0.0016205766005441546]","[0.66530442237854, 0.43094393610954285, -0.022127311676740646]","[0.6714102029800415, 0.49870869517326355, -0.022971685975790024]","[0.6733282208442688, 0.5429778695106506, -0.019625378772616386]","[0.7060869932174683, 0.5220595598220825, 0.005210864823311567]","[0.7045599222183228, 0.4391639232635498, -0.02082623913884163]","[0.7094426155090332, 0.528862714767456, -0.01779233105480671]","[0.7050080299377441, 0.5467714071273804, -0.005701226647943258]","[0.7435505986213684, 0.5258637070655823, 0.004008415620774031]","[0.7449449896812439, 0.45163020491600037, -0.024007391184568405]","[0.7463009357452393, 0.5314129590988159, -0.015677182003855705]","[0.7436456680297852, 0.5589046478271484, -0.00032909156288951635]","[0.7847973704338074, 0.5335071682929993, -0.0016366266645491123]","[0.7828786373138428, 0.4836939573287964, -0.014054829254746437]","[0.7818751335144043, 0.5335522294044495, -0.008220454677939415]","[0.7778846621513367, 0.5557923913002014, 0.0032567870803177357]"
"[0.7658179402351379, 0.7609757781028748, 0.0]","[0.7077672481536865, 0.7344743013381958, -0.037623919546604156]","[0.6545942425727844, 0.6390916109085083, -0.044862065464258194]","[0.6356637477874756, 0.5462841391563416, -0.04973307251930237]","[0.6393867135047913, 0.4914277195930481, -0.04786071926355362]","[0.6650503277778625, 0.539652407169342, -0.004419859033077955]","[0.6628388166427612, 0.44218358397483826, -0.024091538041830063]","[0.6704683899879456, 0.5102262496948242, -0.02393212914466858]","[0.6723625659942627, 0.5555229187011719, -0.019774936139583588]","[0.7043342590332031, 0.5351420044898987, 0.005912391468882561]","[0.702978789806366, 0.4519094228744507, -0.019781123846769333]","[0.7080269455909729, 0.5423656702041626, -0.01637054607272148]","[0.7025451064109802, 0.5619084239006042, -0.0037390333600342274]","[0.7420079112052917, 0.5371729731559753, 0.008151096291840076]","[0.7446235418319702, 0.46650296449661255, -0.020152326673269272]","[0.7461553812026978, 0.5480160117149353, -0.012842725031077862]","[0.7429124116897583, 0.575827419757843, 0.002333087846636772]","[0.7827728390693665, 0.5432487726211548, 0.005894006695598364]","[0.7820148468017578, 0.49456438422203064, -0.00732834218069911]","[0.7812244892120361, 0.5456848740577698, -0.002830262528732419]","[0.7763090133666992, 0.568824052810669, 0.008195529691874981]"
"[0.7638763189315796, 0.7729164958000183, 0.0]","[0.7044960260391235, 0.7437081336975098, -0.03432728722691536]","[0.6521140933036804, 0.6482976078987122, -0.04126222804188728]","[0.630315363407135, 0.5546540021896362, -0.04699072241783142]","[0.6329994201660156, 0.4984663128852844, -0.04587075486779213]","[0.6651304960250854, 0.5501686334609985, -0.0022142205853015184]","[0.661131739616394, 0.4549817740917206, -0.023684721440076828]","[0.6688806414604187, 0.5255858898162842, -0.024370189756155014]","[0.673393964767456, 0.5714631676673889, -0.020344099029898643]","[0.7042989134788513, 0.5450398921966553, 0.004909540060907602]","[0.7024949789047241, 0.4617586135864258, -0.023516826331615448]","[0.7060115933418274, 0.5539872646331787, -0.021167980507016182]","[0.7021551728248596, 0.5788456797599792, -0.00865378137677908]","[0.7411368489265442, 0.5483526587486267, 0.003958797547966242]","[0.7441942691802979, 0.4756505787372589, -0.026349615305662155]","[0.7430346012115479, 0.5602203011512756, -0.01829320378601551]","[0.7413345575332642, 0.593948245048523, -0.0019242673879489303]","[0.7813835740089417, 0.5554417371749878, -0.001402761903591454]","[0.7796832323074341, 0.5000038146972656, -0.015328442677855492]","[0.7760564088821411, 0.5524052381515503, -0.010067122057080269]","[0.7715052366256714, 0.580572247505188, 0.001804542844183743]"
"[0.7630982398986816, 0.7840856909751892, 0.0]","[0.7022643089294434, 0.7581510543823242, -0.03411269560456276]","[0.6504228115081787, 0.6567709445953369, -0.037487346678972244]","[0.63278728723526, 0.5589008927345276, -0.03881153091788292]","[0.6317567229270935, 0.5090581178665161, -0.03390643000602722]","[0.6621884703636169, 0.5621477961540222, -0.003056545043364167]","[0.6573998332023621, 0.46789807081222534, -0.02153298631310463]","[0.6636193990707397, 0.5424997210502625, -0.019092604517936707]","[0.6662483215332031, 0.5834232568740845, -0.013203132897615433]","[0.7016401290893555, 0.5564735531806946, 0.00610170466825366]","[0.6985573768615723, 0.4722912907600403, -0.018725689500570297]","[0.7016078233718872, 0.567227303981781, -0.012547323480248451]","[0.6983790993690491, 0.5891542434692383, 0.0021535393316298723]","[0.7388800382614136, 0.559043288230896, 0.007331289816647768]","[0.7413778305053711, 0.48431020975112915, -0.020691564306616783]","[0.7401488423347473, 0.5726463198661804, -0.0112488167360425]","[0.7384684681892395, 0.603873074054718, 0.005683818832039833]","[0.7791363000869751, 0.5659816265106201, 0.0043552168644964695]","[0.7785412669181824, 0.5097047090530396, -0.00857663806527853]","[0.7746967077255249, 0.5641837120056152, -0.0030902496073395014]","[0.770613968372345, 0.5906260013580322, 0.009016193449497223]"
"[0.7635847330093384, 0.7940089702606201, 0.0]","[0.7022440433502197, 0.768997311592102, -0.03240451589226723]","[0.6503759622573853, 0.6678712964057922, -0.035032834857702255]","[0.6321486830711365, 0.5698226094245911, -0.0358625091612339]","[0.6287145614624023, 0.5184520483016968, -0.030625004321336746]","[0.6610406041145325, 0.5731131434440613, -0.0020071291364729404]","[0.6545049548149109, 0.479667603969574, -0.019619926810264587]","[0.6611524224281311, 0.5536931157112122, -0.01666334643959999]","[0.6653289794921875, 0.59522545337677, -0.010473008267581463]","[0.7002944350242615, 0.5668050646781921, 0.006460997276008129]","[0.695899248123169, 0.4827243685722351, -0.0175960510969162]","[0.6992600560188293, 0.5770601630210876, -0.011214008554816246]","[0.6978639364242554, 0.6007081270217896, 0.0036306765396147966]","[0.7370513677597046, 0.5692725777626038, 0.007243845146149397]","[0.7385689616203308, 0.49363839626312256, -0.02000621147453785]","[0.7371901869773865, 0.5826507806777954, -0.010370207950472832]","[0.7372332811355591, 0.61577308177948, 0.006607295945286751]","[0.7764878869056702, 0.5768022537231445, 0.0039879195392131805]","[0.775063693523407, 0.5199053287506104, -0.008353120647370815]","[0.7716779112815857, 0.5752387046813965, -0.002649890724569559]","[0.7697460651397705, 0.6029227375984192, 0.009541315026581287]"
"[0.7595822811126709, 0.8050851225852966, 0.0]","[0.6992833614349365, 0.7767553925514221, -0.027850598096847534]","[0.6490863561630249, 0.6781643629074097, -0.030939877033233643]","[0.6308565139770508, 0.5830001831054688, -0.03371436521410942]","[0.6272867321968079, 0.5301381349563599, -0.030251391232013702]","[0.6625967025756836, 0.580604612827301, 0.0012930311495438218]","[0.6552421450614929, 0.48877036571502686, -0.01769297756254673]","[0.6617190837860107, 0.5643866062164307, -0.015820419415831566]","[0.6675661206245422, 0.6069418787956238, -0.01037596445530653]","[0.7014459371566772, 0.5748462677001953, 0.005992498714476824]","[0.6962533593177795, 0.49388620257377625, -0.02002529241144657]","[0.6995421051979065, 0.5892294645309448, -0.014457645826041698]","[0.6994205117225647, 0.6110243797302246, -2.2757067199563608e-05]","[0.7383706569671631, 0.5787885785102844, 0.003213343909010291]","[0.7395236492156982, 0.505763590335846, -0.025365164503455162]","[0.7379704713821411, 0.5952672958374023, -0.015154399909079075]","[0.7389695048332214, 0.6256661415100098, 0.00224699336104095]","[0.7782890796661377, 0.5875368118286133, -0.0033336281776428223]","[0.7758129239082336, 0.5326115489006042, -0.016460461542010307]","[0.7720461487770081, 0.588753342628479, -0.009920040145516396]","[0.7712188959121704, 0.6143719553947449, 0.0028356118127703667]"
"[0.7626661062240601, 0.8166944980621338, 0.0]","[0.702454149723053, 0.788467288017273, -0.028612282127141953]","[0.65095454454422, 0.6861909031867981, -0.03047649748623371]","[0.6355630159378052, 0.5893278121948242, -0.03145129606127739]","[0.6332091093063354, 0.5395268201828003, -0.026238249614834785]","[0.6616256833076477, 0.5945066213607788, 0.0005157359410077333]","[0.6513553857803345, 0.5033120512962341, -0.017965201288461685]","[0.6594292521476746, 0.5806658267974854, -0.01507038064301014]","[0.6649488210678101, 0.6201637983322144, -0.009119443595409393]","[0.7010361552238464, 0.5872898101806641, 0.006603606510907412]","[0.6927265524864197, 0.5052617192268372, -0.019492531195282936]","[0.6976145505905151, 0.6014578938484192, -0.0128359729424119]","[0.6977415084838867, 0.6211486458778381, 0.0024565686471760273]","[0.7386531233787537, 0.5908323526382446, 0.005229034926742315]","[0.7372449636459351, 0.5176683068275452, -0.024283835664391518]","[0.7369811534881592, 0.6110053062438965, -0.013954944908618927]","[0.7381100654602051, 0.6404727697372437, 0.004017586354166269]","[0.7781395316123962, 0.6003077030181885, 0.00024081811716314405]","[0.7745981216430664, 0.5483222603797913, -0.013692120090126991]","[0.7707321047782898, 0.6068623661994934, -0.0074943313375115395]","[0.7702726125717163, 0.6310915946960449, 0.005372163839638233]"
"[0.7643260955810547, 0.8258572816848755, 0.0]","[0.705498456954956, 0.7999180555343628, -0.029538366943597794]","[0.6531479358673096, 0.6994004845619202, -0.033074527978897095]","[0.6328349113464355, 0.6038320660591125, -0.03600658103823662]","[0.6249828338623047, 0.5518660545349121, -0.03239045664668083]","[0.6637261509895325, 0.6015744805335999, 0.0009757392690517008]","[0.6555607914924622, 0.5116009712219238, -0.01858609914779663]","[0.6653850674629211, 0.5899685025215149, -0.01660917140543461]","[0.6714908480644226, 0.6300859451293945, -0.011319778859615326]","[0.7026161551475525, 0.5953783988952637, 0.0065879663452506065]","[0.6970650553703308, 0.5189273357391357, -0.020009217783808708]","[0.7034483551979065, 0.6164042949676514, -0.013787126168608665]","[0.7020492553710938, 0.6320711970329285, 0.0009921588934957981]","[0.7400636672973633, 0.5992874503135681, 0.0043382360599935055]","[0.7405444383621216, 0.5322654247283936, -0.02687026746571064]","[0.7414421439170837, 0.6249470710754395, -0.01777551881968975]","[0.7405394315719604, 0.6498786211013794, -0.00041039055213332176]","[0.7800208926200867, 0.6070026755332947, -0.0015921813901513815]","[0.7783588767051697, 0.5616672039031982, -0.017759310081601143]","[0.7758068442344666, 0.6198527216911316, -0.012888595461845398]","[0.7731186151504517, 0.6397151350975037, -0.0006698715151287615]"
"[0.765279233455658, 0.8352940082550049, 0.0]","[0.7080692052841187, 0.8132506012916565, -0.03398748114705086]","[0.6565462350845337, 0.7110234498977661, -0.03875620290637016]","[0.6373814344406128, 0.6134520769119263, -0.04177318885922432]","[0.627233624458313, 0.5599371790885925, -0.03783344477415085]","[0.6654207706451416, 0.6120805740356445, -0.0020685968920588493]","[0.656309962272644, 0.5212672352790833, -0.021479332819581032]","[0.6677284836769104, 0.6031833291053772, -0.019293000921607018]","[0.6746395230293274, 0.6420997977256775, -0.014269630424678326]","[0.7037973999977112, 0.6049268245697021, 0.006417779717594385]","[0.6980053782463074, 0.5266215801239014, -0.022323349490761757]","[0.705016016960144, 0.6273102760314941, -0.017269432544708252]","[0.7037727236747742, 0.640649139881134, -0.00286318501457572]","[0.7413783073425293, 0.6085432171821594, 0.007014877628535032]","[0.7425746321678162, 0.5430240631103516, -0.025110656395554543]","[0.7434768676757812, 0.6388254165649414, -0.016911616548895836]","[0.742678165435791, 0.66119384765625, 0.00022945186356082559]","[0.7817299365997314, 0.6166699528694153, 0.0037069430109113455]","[0.7802931070327759, 0.5718364715576172, -0.012547493912279606]","[0.7775501012802124, 0.6312026977539062, -0.008461742661893368]","[0.7753616571426392, 0.6499717235565186, 0.0033985411282628775]"
"[0.7440120577812195, 0.7718622088432312, 0.0]","[0.7014342546463013, 0.7621492147445679, -0.030516590923070908]","[0.6601437330245972, 0.7063621282577515, -0.044239312410354614]","[0.6473683714866638, 0.6488205194473267, -0.05503883957862854]","[0.6391000151634216, 0.6037706732749939, -0.0622372068464756]","[0.6795960068702698, 0.6215482950210571, -0.031039727851748466]","[0.6783756017684937, 0.5797148942947388, -0.058526281267404556]","[0.6838534474372864, 0.6384661197662354, -0.06172730773687363]","[0.6888865828514099, 0.6855864524841309, -0.05892234295606613]","[0.7246119976043701, 0.6244089007377625, -0.027167219668626785]","[0.7221336364746094, 0.5778838992118835, -0.06365568190813065]","[0.7220010757446289, 0.6634579300880432, -0.05938064306974411]","[0.7215181589126587, 0.7029417753219604, -0.04527876898646355]","[0.762531042098999, 0.6389445066452026, -0.028663158416748047]","[0.7622888684272766, 0.6016684174537659, -0.06602906435728073]","[0.7558951377868652, 0.6790258884429932, -0.054075758904218674]","[0.7530343532562256, 0.7102493047714233, -0.03471284732222557]","[0.7956567406654358, 0.664984405040741, -0.03314761444926262]","[0.7977953553199768, 0.6421618461608887, -0.05787946656346321]","[0.7887797951698303, 0.6944517493247986, -0.052922625094652176]","[0.7844226360321045, 0.7136143445968628, -0.04032016545534134]"
"[0.7560867071151733, 0.8889847993850708, 0.0]","[0.6983325481414795, 0.8355902433395386, -0.009888115338981152]","[0.6530166864395142, 0.7403733134269714, -0.01071779802441597]","[0.6271656155586243, 0.6507346630096436, -0.01604108326137066]","[0.6056510806083679, 0.5920917987823486, -0.014061336405575275]","[0.6555687189102173, 0.6459344625473022, 0.02276654727756977]","[0.6446752548217773, 0.5599758625030518, 0.007608627900481224]","[0.6561468839645386, 0.6381264328956604, 0.010098700411617756]","[0.6679079532623291, 0.6729955077171326, 0.014831204898655415]","[0.693195104598999, 0.6387272477149963, 0.016391607001423836]","[0.6833719611167908, 0.5671984553337097, -0.006349931471049786]","[0.6884912848472595, 0.659783124923706, -0.0014429559232667089]","[0.6916248798370361, 0.6730233430862427, 0.01130711194127798]","[0.7308256030082703, 0.6469488739967346, 0.0035174149088561535]","[0.7272495627403259, 0.5801433324813843, -0.021130049601197243]","[0.7248020768165588, 0.6670801043510437, -0.010118969716131687]","[0.7265511751174927, 0.6900575757026672, 0.006601252127438784]","[0.7695284485816956, 0.6607098579406738, -0.011823492124676704]","[0.7644705176353455, 0.6089435815811157, -0.021027185022830963]","[0.7569723129272461, 0.6633986234664917, -0.012608721852302551]","[0.756452202796936, 0.6851921677589417, 0.00014529797772411257]"
"[0.7201464772224426, 0.7743285298347473, 0.0]","[0.6681586503982544, 0.7636013627052307, -0.045347582548856735]","[0.6208884716033936, 0.6945106983184814, -0.05496194213628769]","[0.6113553047180176, 0.6238204836845398, -0.05863545835018158]","[0.6129274964332581, 0.5842552781105042, -0.05784452334046364]","[0.6374701261520386, 0.6146010756492615, -0.02640795335173607]","[0.6371193528175354, 0.556742787361145, -0.05238364264369011]","[0.6418094038963318, 0.622763991355896, -0.05588807910680771]","[0.644353985786438, 0.6703519821166992, -0.053266894072294235]","[0.6836228966712952, 0.6139397621154785, -0.010635210201144218]","[0.6800249218940735, 0.5524965524673462, -0.046346958726644516]","[0.6806673407554626, 0.6503769159317017, -0.04409871995449066]","[0.6796416640281677, 0.6869366765022278, -0.030476849526166916]","[0.7215039730072021, 0.6193861961364746, -0.002296535996720195]","[0.7212706208229065, 0.5674988031387329, -0.038546446710824966]","[0.7163520455360413, 0.6580865383148193, -0.030553316697478294]","[0.71444171667099, 0.6918366551399231, -0.013498486950993538]","[0.7580876350402832, 0.6345430612564087, 0.0014847684651613235]","[0.7549271583557129, 0.6034079194068909, -0.020507628098130226]","[0.7497797012329102, 0.6623737812042236, -0.01778644323348999]","[0.7475647926330566, 0.6849004626274109, -0.006547308526933193]"
"[0.7260912656784058, 0.7866305112838745, 0.0]","[0.6735000014305115, 0.8014118671417236, -0.04992426186800003]","[0.6251494288444519, 0.7270396947860718, -0.06597515940666199]","[0.6091314554214478, 0.6419973969459534, -0.07639861106872559]","[0.5957609415054321, 0.5905957221984863, -0.08141776919364929]","[0.6344117522239685, 0.6280263662338257, -0.02822413668036461]","[0.6364691853523254, 0.5677214860916138, -0.05739869177341461]","[0.6408362984657288, 0.621569812297821, -0.06313963979482651]","[0.6457359194755554, 0.6656264662742615, -0.06240047514438629]","[0.6785728931427002, 0.6225987672805786, -0.013076883740723133]","[0.6758788824081421, 0.5607558488845825, -0.05105644837021828]","[0.6806502342224121, 0.6537103056907654, -0.04981411620974541]","[0.6818874478340149, 0.6771814823150635, -0.03692103922367096]","[0.7171658277511597, 0.6276556253433228, -0.006601523142307997]","[0.719190776348114, 0.5791510939598083, -0.04606732726097107]","[0.7157491445541382, 0.6622298955917358, -0.0390884205698967]","[0.7159093618392944, 0.6876553297042847, -0.022292379289865494]","[0.7561957836151123, 0.6397057771682739, -0.005063916090875864]","[0.7554985880851746, 0.6058521866798401, -0.03003361076116562]","[0.7504153251647949, 0.6613779067993164, -0.029022691771388054]","[0.7475963830947876, 0.6780182123184204, -0.018733009696006775]"
"[0.7216683030128479, 0.7889894247055054, 0.0]","[0.6689983606338501, 0.8048900365829468, -0.04636615142226219]","[0.6187179088592529, 0.7229593992233276, -0.05758525803685188]","[0.6047991514205933, 0.6317517757415771, -0.06341920793056488]","[0.5943099856376648, 0.5858229994773865, -0.06385602056980133]","[0.6329901814460754, 0.6269064545631409, -0.021202147006988525]","[0.6322296261787415, 0.5603644847869873, -0.0460115522146225]","[0.637914776802063, 0.6185405254364014, -0.04803209379315376]","[0.6436682939529419, 0.6620873808860779, -0.04503093287348747]","[0.6756543517112732, 0.6210051774978638, -0.005426899995654821]","[0.6711280345916748, 0.5569304823875427, -0.04018114507198334]","[0.6762901544570923, 0.6498199105262756, -0.036765798926353455]","[0.6765828728675842, 0.6706370711326599, -0.022443903610110283]","[0.7132947444915771, 0.6261856555938721, 0.0019581422675400972]","[0.7140802145004272, 0.5731130838394165, -0.03521239385008812]","[0.7114690542221069, 0.6574538350105286, -0.027836810797452927]","[0.7109192609786987, 0.6811797618865967, -0.010416709817945957]","[0.7511667013168335, 0.6372973322868347, 0.0048676361329853535]","[0.7492729425430298, 0.5999692678451538, -0.017518239095807076]","[0.7446255087852478, 0.6548908352851868, -0.016109779477119446]","[0.7422832250595093, 0.67067551612854, -0.005328597035259008]"
"[0.7350955009460449, 0.8775665760040283, 0.0]","[0.6758441925048828, 0.8321087956428528, -0.012290656566619873]","[0.6290953755378723, 0.7375962138175964, -0.014882027171552181]","[0.6053166389465332, 0.6484997868537903, -0.022190503776073456]","[0.5875542759895325, 0.5877813696861267, -0.02258884720504284]","[0.6271142363548279, 0.6401681303977966, 0.020117023959755898]","[0.6151144504547119, 0.5540431141853333, 0.001350501668639481]","[0.6251460313796997, 0.6270356774330139, 0.0018054429674521089]","[0.6355172395706177, 0.6646880507469177, 0.005906593985855579]","[0.6649602055549622, 0.6327309012413025, 0.012973189353942871]","[0.654774010181427, 0.5559719800949097, -0.012031198479235172]","[0.6608700156211853, 0.6466376185417175, -0.007504357490688562]","[0.6642040014266968, 0.663813591003418, 0.005541378166526556]","[0.7039200067520142, 0.6390452980995178, -0.0015044832834973931]","[0.7009711265563965, 0.5693449378013611, -0.029103638604283333]","[0.698905885219574, 0.654329240322113, -0.01841188594698906]","[0.7000526189804077, 0.6803013682365417, -0.001197859994135797]","[0.7451651692390442, 0.6517238616943359, -0.018898604437708855]","[0.7403466701507568, 0.5986958146095276, -0.03054690919816494]","[0.7332469820976257, 0.653458833694458, -0.02245916798710823]","[0.7309511303901672, 0.6781598329544067, -0.009531356394290924]"
"[0.7267361283302307, 0.8738032579421997, 0.0]","[0.6653474569320679, 0.8252959847450256, -0.010365640744566917]","[0.6201988458633423, 0.73445063829422, -0.01293063722550869]","[0.5959484577178955, 0.6465898156166077, -0.020714109763503075]","[0.5783076286315918, 0.5836879014968872, -0.021670503541827202]","[0.6189723014831543, 0.6384241580963135, 0.022343501448631287]","[0.6048728823661804, 0.5540280342102051, 0.003730585565790534]","[0.6150698661804199, 0.6251158714294434, 0.003494944190606475]","[0.6269455552101135, 0.6644130349159241, 0.007373926229774952]","[0.6562181115150452, 0.6304750442504883, 0.014127660542726517]","[0.6441759467124939, 0.5526726841926575, -0.010345485992729664]","[0.6508107781410217, 0.6412211656570435, -0.006764647085219622]","[0.6557568311691284, 0.6623436212539673, 0.005745511967688799]","[0.6947396993637085, 0.6357257962226868, -0.001329020014964044]","[0.689958393573761, 0.5631423592567444, -0.027618320658802986]","[0.6878032088279724, 0.6463091373443604, -0.017132000997662544]","[0.6904848217964172, 0.6764364242553711, -0.0003158108447678387]","[0.7359743118286133, 0.6480247974395752, -0.019674576818943024]","[0.7298466563224792, 0.5925807952880859, -0.029992757365107536]","[0.722166895866394, 0.6456938982009888, -0.021528471261262894]","[0.7204828858375549, 0.6734050512313843, -0.008624959737062454]"
"[0.7171915769577026, 0.8665795922279358, 0.0]","[0.6562631130218506, 0.8242689371109009, -0.012008153833448887]","[0.6106464862823486, 0.7316755056381226, -0.01620309054851532]","[0.5881918668746948, 0.6425181031227112, -0.02525954321026802]","[0.5712410807609558, 0.580280601978302, -0.027071891352534294]","[0.6096311807632446, 0.629949152469635, 0.01996341161429882]","[0.5957741737365723, 0.5479111075401306, 0.00016262641292996705]","[0.6060400605201721, 0.6215521097183228, -0.0003999456239398569]","[0.6188579797744751, 0.657728910446167, 0.0029812902212142944]","[0.6472395062446594, 0.6229530572891235, 0.01209319569170475]","[0.636329174041748, 0.5498858690261841, -0.014212680980563164]","[0.6425657868385315, 0.6420429944992065, -0.010357387363910675]","[0.64693683385849, 0.6552044153213501, 0.002397002652287483]","[0.6860501170158386, 0.6289775371551514, -0.003172457218170166]","[0.6826695203781128, 0.5628883838653564, -0.03082559071481228]","[0.6794419288635254, 0.6487764120101929, -0.020229870453476906]","[0.6820197105407715, 0.6714662313461304, -0.003272231435403228]","[0.7277963757514954, 0.6411787271499634, -0.02136414498090744]","[0.7214303016662598, 0.5925571918487549, -0.03219995275139809]","[0.7131819725036621, 0.6460739970207214, -0.0238629262894392]","[0.7120153307914734, 0.6666439175605774, -0.011079705320298672]"
