"[0.42691534757614136, 0.7466004490852356, 0.0]","[0.4372895061969757, 0.7152509093284607, -0.01838955655694008]","[0.42668163776397705, 0.676880419254303, -0.026294752955436707]","[0.39377087354660034, 0.6523420214653015, -0.033281825482845306]","[0.3709077835083008, 0.6326459646224976, -0.03889836370944977]","[0.43305063247680664, 0.6014479994773865, -0.00756068667396903]","[0.4365484416484833, 0.537217378616333, -0.01539517194032669]","[0.43786391615867615, 0.49677222967147827, -0.021174047142267227]","[0.4368393123149872, 0.46256792545318604, -0.02616306208074093]","[0.41178780794143677, 0.6032295823097229, -0.006557580083608627]","[0.40572211146354675, 0.5357822179794312, -0.01402059756219387]","[0.3950670659542084, 0.49979668855667114, -0.02100144512951374]","[0.3853440582752228, 0.4701867401599884, -0.026532182469964027]","[0.39604586362838745, 0.6184461116790771, -0.008478743024170399]","[0.37328705191612244, 0.5953964591026306, -0.02093353308737278]","[0.3774387240409851, 0.62806236743927, -0.023772845044732094]","[0.38439056277275085, 0.6485282182693481, -0.021802732720971107]","[0.38265231251716614, 0.6428359746932983, -0.013085559010505676]","[0.36487388610839844, 0.6261489987373352, -0.025737211108207703]","[0.3740507960319519, 0.6508357524871826, -0.02875402383506298]","[0.38697877526283264, 0.6690243482589722, -0.027200384065508842]"
"[0.4227457642555237, 0.7476277947425842, 0.0]","[0.4302586615085602, 0.715580403804779, -0.022515499964356422]","[0.41805970668792725, 0.6752467155456543, -0.030503369867801666]","[0.38527101278305054, 0.6491069793701172, -0.03637731447815895]","[0.36404383182525635, 0.6261160969734192, -0.040708087384700775]","[0.426221638917923, 0.6015777587890625, -0.009372864849865437]","[0.42853808403015137, 0.5377644300460815, -0.017211416736245155]","[0.429173082113266, 0.49768006801605225, -0.022963330149650574]","[0.4277379512786865, 0.4643296003341675, -0.027715882286429405]","[0.40553319454193115, 0.6046753525733948, -0.0053583355620503426]","[0.39890894293785095, 0.536635160446167, -0.012778502888977528]","[0.3875230550765991, 0.49992889165878296, -0.020239513367414474]","[0.3771306574344635, 0.469736784696579, -0.025883028283715248]","[0.39034220576286316, 0.6201276779174805, -0.004657699726521969]","[0.366987943649292, 0.5974505543708801, -0.017173800617456436]","[0.3709339201450348, 0.6293721795082092, -0.02078861929476261]","[0.37800484895706177, 0.6491850018501282, -0.019028190523386]","[0.37773528695106506, 0.6443280577659607, -0.0069434125907719135]","[0.35932159423828125, 0.6278193593025208, -0.01984366774559021]","[0.3677283525466919, 0.6518529653549194, -0.023685835301876068]","[0.38001999258995056, 0.6687570214271545, -0.022435983642935753]"
"[0.41809260845184326, 0.7483088374137878, 0.0]","[0.4256182312965393, 0.7160542011260986, -0.023280087858438492]","[0.41334015130996704, 0.6746694445610046, -0.03144843131303787]","[0.37951165437698364, 0.6473726630210876, -0.03734114393591881]","[0.3575967252254486, 0.6227719187736511, -0.041579511016607285]","[0.4211047887802124, 0.6009747385978699, -0.00913868099451065]","[0.42305687069892883, 0.53846675157547, -0.017122430726885796]","[0.4232671856880188, 0.4984591603279114, -0.02303587831556797]","[0.42155200242996216, 0.4649221897125244, -0.027948742732405663]","[0.4002344310283661, 0.6050851941108704, -0.004989109467715025]","[0.39342761039733887, 0.5372239351272583, -0.012870602309703827]","[0.38234055042266846, 0.5010671615600586, -0.020693911239504814]","[0.37116143107414246, 0.4710651636123657, -0.026548108085989952]","[0.38526031374931335, 0.6212865114212036, -0.004325665067881346]","[0.3633917272090912, 0.5986409783363342, -0.01744254305958748]","[0.37011075019836426, 0.6314835548400879, -0.0212391447275877]","[0.37757205963134766, 0.651038646697998, -0.019500819966197014]","[0.3731827437877655, 0.646277666091919, -0.006731985602527857]","[0.356007844209671, 0.6300852298736572, -0.02020837925374508]","[0.3674086630344391, 0.6553230881690979, -0.024225937202572823]","[0.38141027092933655, 0.6729052066802979, -0.022979196161031723]"
"[0.4057372212409973, 0.7338953018188477, 0.0]","[0.4115096628665924, 0.7034228444099426, -0.028635287657380104]","[0.398633748292923, 0.6622970700263977, -0.037841182202100754]","[0.364335298538208, 0.635217010974884, -0.04339741915464401]","[0.34373873472213745, 0.6083572506904602, -0.047113120555877686]","[0.4071217179298401, 0.5891367197036743, -0.01328809279948473]","[0.4098502993583679, 0.5280349254608154, -0.021755758672952652]","[0.40910881757736206, 0.4875126779079437, -0.02781352959573269]","[0.4069503843784332, 0.4551830589771271, -0.03258856385946274]","[0.3861307203769684, 0.5940755605697632, -0.005695657804608345]","[0.3799099922180176, 0.5247634649276733, -0.013886429369449615]","[0.3685760498046875, 0.4876994490623474, -0.022250743582844734]","[0.3570592999458313, 0.45742374658584595, -0.02829669415950775]","[0.37056878209114075, 0.6100265979766846, -0.0019382729660719633]","[0.3486737310886383, 0.5852006673812866, -0.015612165443599224]","[0.3547373414039612, 0.6177582144737244, -0.020321758463978767]","[0.3614499866962433, 0.6368029117584229, -0.018880529329180717]","[0.35825115442276, 0.6348438262939453, -0.0015698322094976902]","[0.3401261866092682, 0.616198718547821, -0.015852484852075577]","[0.3506733775138855, 0.6419036984443665, -0.020750457420945168]","[0.3637399971485138, 0.6602796912193298, -0.019768530502915382]"
"[0.40175148844718933, 0.7265743017196655, 0.0]","[0.4073050618171692, 0.697142481803894, -0.028686173260211945]","[0.39601683616638184, 0.6590986251831055, -0.037933893501758575]","[0.3637881875038147, 0.632572591304779, -0.04337112233042717]","[0.3440852165222168, 0.6063744425773621, -0.047022730112075806]","[0.4038454294204712, 0.5850316882133484, -0.01525950338691473]","[0.4075778126716614, 0.5239225029945374, -0.02399015799164772]","[0.4075641632080078, 0.48238691687583923, -0.030073922127485275]","[0.4058513343334198, 0.4493967294692993, -0.03482687473297119]","[0.382489413022995, 0.5880104303359985, -0.007431514095515013]","[0.3767896592617035, 0.5181029438972473, -0.01598181389272213]","[0.3648630380630493, 0.48085474967956543, -0.024407818913459778]","[0.35319092869758606, 0.450265109539032, -0.03044615127146244]","[0.36640170216560364, 0.6019361019134521, -0.0031581679359078407]","[0.3441862463951111, 0.5773460865020752, -0.01687018759548664]","[0.3491285741329193, 0.6105057597160339, -0.021609816700220108]","[0.35664141178131104, 0.6312952637672424, -0.02019074372947216]","[0.3536817133426666, 0.6245391368865967, -0.002272051526233554]","[0.33504077792167664, 0.609135091304779, -0.016310345381498337]","[0.3442346155643463, 0.6354092359542847, -0.021235959604382515]","[0.35731783509254456, 0.6538311839103699, -0.020332414656877518]"
"[0.40114396810531616, 0.7180038690567017, 0.0]","[0.4054035544395447, 0.6861780881881714, -0.027982287108898163]","[0.3930463492870331, 0.6469388604164124, -0.036750178784132004]","[0.3607145845890045, 0.620036780834198, -0.04194022715091705]","[0.341597318649292, 0.5949517488479614, -0.045526813715696335]","[0.4013603627681732, 0.5758401155471802, -0.014231818728148937]","[0.4050235152244568, 0.5152283906936646, -0.022984573617577553]","[0.40504249930381775, 0.47396546602249146, -0.029219191521406174]","[0.4037168025970459, 0.4412338435649872, -0.03411124646663666]","[0.38129958510398865, 0.5800842642784119, -0.006972847040742636]","[0.3754897117614746, 0.5111986994743347, -0.015626247972249985]","[0.3626783490180969, 0.4735525846481323, -0.024476978927850723]","[0.35107892751693726, 0.4430215656757355, -0.030924376100301743]","[0.3656007647514343, 0.5950329899787903, -0.0032593386713415384]","[0.34257248044013977, 0.5718322992324829, -0.017356853932142258]","[0.34518125653266907, 0.6045218706130981, -0.022715963423252106]","[0.35209161043167114, 0.6251571178436279, -0.021688880398869514]","[0.352993905544281, 0.6182282567024231, -0.002842729678377509]","[0.3336934447288513, 0.6034141182899475, -0.01726713590323925]","[0.3411853015422821, 0.6297709345817566, -0.022542616352438927]","[0.35348477959632874, 0.6485247015953064, -0.021906185895204544]"
"[0.39845511317253113, 0.7096096277236938, 0.0]","[0.40418684482574463, 0.6792087554931641, -0.028724411502480507]","[0.3928290009498596, 0.6418677568435669, -0.03801906481385231]","[0.36024346947669983, 0.6169896721839905, -0.04363778233528137]","[0.3404354453086853, 0.5932461023330688, -0.047608911991119385]","[0.40004950761795044, 0.5683463215827942, -0.014873056672513485]","[0.40367698669433594, 0.5073999166488647, -0.023624436929821968]","[0.40363070368766785, 0.46627897024154663, -0.029968062415719032]","[0.40222227573394775, 0.4339706301689148, -0.034947507083415985]","[0.3798287808895111, 0.5724811553955078, -0.00720068858936429]","[0.37430042028427124, 0.5038281679153442, -0.01581239141523838]","[0.36163875460624695, 0.4657058119773865, -0.02495313249528408]","[0.3505766987800598, 0.4350530803203583, -0.031610824167728424]","[0.36368802189826965, 0.587191641330719, -0.003073805943131447]","[0.3404025137424469, 0.5639358758926392, -0.017340853810310364]","[0.3426975607872009, 0.5960779190063477, -0.02314004860818386]","[0.34989383816719055, 0.6165218353271484, -0.022383039817214012]","[0.35057464241981506, 0.6105368137359619, -0.0022248229943215847]","[0.3312634825706482, 0.5947349071502686, -0.016905106604099274]","[0.33819401264190674, 0.6203789114952087, -0.022390319034457207]","[0.3501414656639099, 0.6394017934799194, -0.02188880927860737]"
"[0.3961688280105591, 0.7010181546211243, 0.0]","[0.40086695551872253, 0.6727349758148193, -0.03266902267932892]","[0.38959836959838867, 0.6359185576438904, -0.0427858792245388]","[0.3576226234436035, 0.6116356253623962, -0.04816818609833717]","[0.33934321999549866, 0.5872389078140259, -0.05194748938083649]","[0.39799776673316956, 0.5612015724182129, -0.01890687085688114]","[0.4016070067882538, 0.49828752875328064, -0.027968473732471466]","[0.40171298384666443, 0.45664387941360474, -0.034607917070388794]","[0.4008736312389374, 0.42377492785453796, -0.03975214436650276]","[0.3779153525829315, 0.5659042000770569, -0.008653845638036728]","[0.37283068895339966, 0.4960581362247467, -0.01771407388150692]","[0.3604234755039215, 0.45837122201919556, -0.02775227092206478]","[0.3508431315422058, 0.42836982011795044, -0.0349910669028759]","[0.36225125193595886, 0.5801565051078796, -0.002068587578833103]","[0.33964064717292786, 0.5562728643417358, -0.01740800403058529]","[0.3408399522304535, 0.5885269641876221, -0.02544262260198593]","[0.3482923209667206, 0.6084280014038086, -0.02593850903213024]","[0.3502067029476166, 0.6019861102104187, 0.0011580386199057102]","[0.33058035373687744, 0.5853565335273743, -0.014761058613657951]","[0.3359753489494324, 0.6115257740020752, -0.022069592028856277]","[0.347667396068573, 0.6311994791030884, -0.022742051631212234]"
"[0.3950272500514984, 0.6907756328582764, 0.0]","[0.40024399757385254, 0.6619325280189514, -0.03044036589562893]","[0.38876277208328247, 0.6246340870857239, -0.03955307975411415]","[0.3576732575893402, 0.5987244248390198, -0.044508982449769974]","[0.33979925513267517, 0.5731557607650757, -0.04796438291668892]","[0.39704933762550354, 0.552100658416748, -0.01655525155365467]","[0.4005719721317291, 0.4902251958847046, -0.025410953909158707]","[0.4006403684616089, 0.4495694935321808, -0.031816620379686356]","[0.3994559943675995, 0.4174691438674927, -0.03676093369722366]","[0.37687668204307556, 0.5560847520828247, -0.00756835425272584]","[0.3719489872455597, 0.4871845245361328, -0.016640961170196533]","[0.3597313463687897, 0.4501907229423523, -0.026430847123265266]","[0.3502224087715149, 0.42102131247520447, -0.033370453864336014]","[0.3610565662384033, 0.5701406002044678, -0.002167635830119252]","[0.3385799825191498, 0.5469467043876648, -0.017287304624915123]","[0.340219646692276, 0.5789735913276672, -0.024592828005552292]","[0.34800463914871216, 0.6000373959541321, -0.024556731805205345]","[0.3487458825111389, 0.5920639634132385, -2.446533653710503e-05]","[0.3290494680404663, 0.5770254731178284, -0.015319115482270718]","[0.3338679075241089, 0.6028348207473755, -0.02189556695520878]","[0.3449627459049225, 0.6219233870506287, -0.022080164402723312]"
"[0.38320228457450867, 0.6346975564956665, 0.0]","[0.3942144811153412, 0.6255196332931519, -0.03645196184515953]","[0.39185866713523865, 0.6042088270187378, -0.05254855751991272]","[0.3651963472366333, 0.5983041524887085, -0.06290476769208908]","[0.346660315990448, 0.5862950682640076, -0.07271887362003326]","[0.39743468165397644, 0.5439004898071289, -0.04033995047211647]","[0.39963120222091675, 0.488718718290329, -0.056554608047008514]","[0.39811939001083374, 0.44958046078681946, -0.06840643286705017]","[0.3965347409248352, 0.41990649700164795, -0.07720082253217697]","[0.3760950267314911, 0.5452319383621216, -0.029648806899785995]","[0.3712817430496216, 0.4876868426799774, -0.048172082751989365]","[0.36159637570381165, 0.4541739523410797, -0.06433883309364319]","[0.35502126812934875, 0.42935284972190857, -0.07546607404947281]","[0.358799010515213, 0.5549786686897278, -0.021224286407232285]","[0.33745965361595154, 0.5410096645355225, -0.04228389635682106]","[0.3358306288719177, 0.5720043182373047, -0.05353100970387459]","[0.3407798707485199, 0.5954272747039795, -0.05702001228928566]","[0.3455405831336975, 0.5704262256622314, -0.015815401449799538]","[0.32958394289016724, 0.5646390914916992, -0.03413684666156769]","[0.3343532979488373, 0.5895317196846008, -0.04326220601797104]","[0.34386178851127625, 0.6060102581977844, -0.046523306518793106]"
"[0.39632779359817505, 0.6681743860244751, 0.0]","[0.3988124132156372, 0.6376189589500427, -0.029388513416051865]","[0.38647520542144775, 0.5994540452957153, -0.037841372191905975]","[0.35646459460258484, 0.5736267566680908, -0.04227345809340477]","[0.3388186991214752, 0.5495681762695312, -0.04536871239542961]","[0.39707818627357483, 0.5321168303489685, -0.01671142503619194]","[0.4003186523914337, 0.4718724489212036, -0.025488562881946564]","[0.40014415979385376, 0.4328228831291199, -0.0315382182598114]","[0.39882752299308777, 0.4024610221385956, -0.03614145889878273]","[0.37795573472976685, 0.5368126034736633, -0.007970673032104969]","[0.37274622917175293, 0.46880969405174255, -0.017088234424591064]","[0.3605409264564514, 0.43228021264076233, -0.026702767238020897]","[0.35134148597717285, 0.40407150983810425, -0.03351932018995285]","[0.36263418197631836, 0.5510741472244263, -0.002655092626810074]","[0.3396316468715668, 0.5274314284324646, -0.017616119235754013]","[0.3398689925670624, 0.5584850311279297, -0.024818871170282364]","[0.34687304496765137, 0.579287588596344, -0.024827152490615845]","[0.3506326675415039, 0.5726305246353149, -0.00043288926826789975]","[0.33058613538742065, 0.556488573551178, -0.0156528539955616]","[0.33449527621269226, 0.5817785859107971, -0.022134680300951004]","[0.34498506784439087, 0.6007086634635925, -0.02233799174427986]"
"[0.38469579815864563, 0.6096724271774292, 0.0]","[0.38683372735977173, 0.6050231456756592, -0.04199066013097763]","[0.38090699911117554, 0.580080509185791, -0.05908889323472977]","[0.35815897583961487, 0.569119393825531, -0.0689510628581047]","[0.34234631061553955, 0.551768958568573, -0.07791569083929062]","[0.39833948016166687, 0.5235563516616821, -0.04269324243068695]","[0.39978456497192383, 0.4753831624984741, -0.06059372425079346]","[0.3972681164741516, 0.43899422883987427, -0.0736231729388237]","[0.39539748430252075, 0.4109540283679962, -0.08293096721172333]","[0.38049980998039246, 0.5251270532608032, -0.0287637822329998]","[0.37734806537628174, 0.47198522090911865, -0.05052641034126282]","[0.37185487151145935, 0.4415982663631439, -0.06865709275007248]","[0.3714643120765686, 0.4186539947986603, -0.08003754913806915]","[0.3643781840801239, 0.5337392687797546, -0.017673110589385033]","[0.34229376912117004, 0.5197820067405701, -0.04056299850344658]","[0.34095335006713867, 0.5520908236503601, -0.05332307144999504]","[0.3470644950866699, 0.5737744569778442, -0.057322029024362564]","[0.35184216499328613, 0.5476561784744263, -0.00996833574026823]","[0.33453038334846497, 0.543875515460968, -0.028836606070399284]","[0.3383461833000183, 0.5692377090454102, -0.03921408951282501]","[0.3476181626319885, 0.5837376117706299, -0.043170083314180374]"
"[0.3818199932575226, 0.599945068359375, 0.0]","[0.3912651240825653, 0.5958911180496216, -0.040806129574775696]","[0.3880407512187958, 0.5736602544784546, -0.05987820401787758]","[0.3604542315006256, 0.5646802186965942, -0.0720767006278038]","[0.34094107151031494, 0.5528240203857422, -0.08367777615785599]","[0.397840678691864, 0.5146698951721191, -0.048743460327386856]","[0.39980846643447876, 0.4634745419025421, -0.0681290403008461]","[0.39882025122642517, 0.4266369342803955, -0.08107715845108032]","[0.3966370224952698, 0.3977707028388977, -0.09005887806415558]","[0.3772931396961212, 0.5149335265159607, -0.03627493977546692]","[0.371492862701416, 0.45987045764923096, -0.05708178132772446]","[0.36356720328330994, 0.4266341030597687, -0.07156216353178024]","[0.3565833568572998, 0.39957886934280396, -0.08126324415206909]","[0.3602927327156067, 0.524634599685669, -0.026410924270749092]","[0.337852418422699, 0.5112725496292114, -0.04860672727227211]","[0.3393027186393738, 0.5430157780647278, -0.05720970407128334]","[0.34488359093666077, 0.5641098022460938, -0.058699171990156174]","[0.3465721309185028, 0.5403695106506348, -0.01999165117740631]","[0.32843294739723206, 0.5345475077629089, -0.03911452740430832]","[0.3345153033733368, 0.5598956942558289, -0.04721897467970848]","[0.3453064262866974, 0.5758169889450073, -0.04943009093403816]"
"[0.3885553479194641, 0.6242355704307556, 0.0]","[0.387017160654068, 0.5988215208053589, -0.028723159804940224]","[0.3731689453125, 0.5648256540298462, -0.0380869098007679]","[0.3426528573036194, 0.5422651767730713, -0.042991191148757935]","[0.3249187469482422, 0.5167586207389832, -0.0462331660091877]","[0.3865157961845398, 0.49639537930488586, -0.018579594790935516]","[0.38670969009399414, 0.43851906061172485, -0.0268363356590271]","[0.3845635950565338, 0.4011005759239197, -0.03262506425380707]","[0.38138526678085327, 0.3717823028564453, -0.037230484187603]","[0.36994126439094543, 0.49949580430984497, -0.00952413585036993]","[0.36529287695884705, 0.4339257776737213, -0.0180165134370327]","[0.35505247116088867, 0.39844048023223877, -0.027277758345007896]","[0.34495118260383606, 0.3711346983909607, -0.03417321294546127]","[0.3575739860534668, 0.5126644968986511, -0.003457392565906048]","[0.33431491255760193, 0.4905816316604614, -0.016983330249786377]","[0.33462193608283997, 0.5190883874893188, -0.023931236937642097]","[0.33825987577438354, 0.5373350381851196, -0.02446063980460167]","[0.3476320207118988, 0.5333622694015503, -0.00028678413946181536]","[0.3262820541858673, 0.5187464356422424, -0.014328381046652794]","[0.33117854595184326, 0.5414251089096069, -0.020726168528199196]","[0.3408309519290924, 0.5579104423522949, -0.021405840292572975]"
"[0.3868213891983032, 0.6241005659103394, 0.0]","[0.38430464267730713, 0.5984493494033813, -0.027627089992165565]","[0.3695439100265503, 0.5637439489364624, -0.0366535522043705]","[0.33912426233291626, 0.5389391183853149, -0.041537944227457047]","[0.3214462399482727, 0.5109372735023499, -0.04486095905303955]","[0.38245540857315063, 0.49815380573272705, -0.01801690272986889]","[0.382965087890625, 0.44007885456085205, -0.026454444974660873]","[0.3809356093406677, 0.4027564823627472, -0.03224708512425423]","[0.37781277298927307, 0.3730710744857788, -0.036860138177871704]","[0.3664955198764801, 0.501880407333374, -0.009799514897167683]","[0.36194920539855957, 0.4356561303138733, -0.01901371404528618]","[0.3514179587364197, 0.40016353130340576, -0.028333235532045364]","[0.34088557958602905, 0.37240874767303467, -0.03503948822617531]","[0.35445553064346313, 0.5151072144508362, -0.004463240969926119]","[0.3309216797351837, 0.49110522866249084, -0.018507208675146103]","[0.33173391222953796, 0.5200062990188599, -0.024701369926333427]","[0.3357369303703308, 0.5386151075363159, -0.02465827576816082]","[0.3448837995529175, 0.5356626510620117, -0.0019486487144604325]","[0.3228490650653839, 0.5195373296737671, -0.016113614663481712]","[0.32735639810562134, 0.5414632558822632, -0.021908652037382126]","[0.3367004990577698, 0.5572957396507263, -0.02214355207979679]"
"[0.3855874240398407, 0.6249104142189026, 0.0]","[0.382404625415802, 0.5985422134399414, -0.025025444105267525]","[0.3669360280036926, 0.5630508661270142, -0.034114524722099304]","[0.3362925052642822, 0.5375667214393616, -0.03986915573477745]","[0.3189387619495392, 0.5098010301589966, -0.04404604807496071]","[0.37979409098625183, 0.49696364998817444, -0.016179155558347702]","[0.3801408112049103, 0.4403136670589447, -0.02508993074297905]","[0.3770798146724701, 0.40345895290374756, -0.031233778223395348]","[0.3735268712043762, 0.3742801547050476, -0.03608328476548195]","[0.3649246394634247, 0.502022922039032, -0.010027064941823483]","[0.3595377504825592, 0.4370866119861603, -0.01989886909723282]","[0.34764108061790466, 0.4021608233451843, -0.02917882800102234]","[0.3360159993171692, 0.37564462423324585, -0.035780563950538635]","[0.35336077213287354, 0.5171621441841125, -0.006655008066445589]","[0.3297583758831024, 0.49497440457344055, -0.021112896502017975]","[0.328878253698349, 0.5216488838195801, -0.026662833988666534]","[0.3316971957683563, 0.5392418503761292, -0.026155130937695503]","[0.3442173898220062, 0.5395880937576294, -0.005949980113655329]","[0.3218930959701538, 0.5226981043815613, -0.020028654485940933]","[0.32509317994117737, 0.5419138669967651, -0.025170430541038513]","[0.3335295021533966, 0.5560808777809143, -0.02502923086285591]"
"[0.3711358904838562, 0.5884291529655457, 0.0]","[0.37173017859458923, 0.5840048789978027, -0.03967960923910141]","[0.3620963394641876, 0.5606173276901245, -0.05447094142436981]","[0.33730340003967285, 0.5455451011657715, -0.06192028149962425]","[0.3220531940460205, 0.5244652032852173, -0.06843043863773346]","[0.3793584108352661, 0.49935564398765564, -0.039901964366436005]","[0.3787105977535248, 0.44971102476119995, -0.05369897931814194]","[0.3740791082382202, 0.4132537841796875, -0.06345503032207489]","[0.3699422776699066, 0.3852657079696655, -0.07057103514671326]","[0.3628884255886078, 0.5011048913002014, -0.025133753195405006]","[0.3599758744239807, 0.44721144437789917, -0.04180789366364479]","[0.34885120391845703, 0.4173315167427063, -0.056414153426885605]","[0.3422488868236542, 0.3955420255661011, -0.06600504368543625]","[0.3472943902015686, 0.5097667574882507, -0.012676169164478779]","[0.32551318407058716, 0.492241233587265, -0.03252878040075302]","[0.3212779760360718, 0.521442174911499, -0.04334196820855141]","[0.3253597319126129, 0.5403573513031006, -0.046435896307229996]","[0.334902286529541, 0.5229507684707642, -0.003257942385971546]","[0.3171001076698303, 0.511465847492218, -0.021023817360401154]","[0.31887054443359375, 0.5353921055793762, -0.029824983328580856]","[0.32729068398475647, 0.5509973168373108, -0.03251529112458229]"
"[0.38088637590408325, 0.6240060925483704, 0.0]","[0.37319064140319824, 0.6018975377082825, -0.03273995220661163]","[0.3573104441165924, 0.5685347318649292, -0.04315420612692833]","[0.32844412326812744, 0.5454035997390747, -0.047771696001291275]","[0.3127111494541168, 0.5166174173355103, -0.0505966991186142]","[0.37525519728660583, 0.5014159679412842, -0.024793148040771484]","[0.37208670377731323, 0.4430679678916931, -0.03395108878612518]","[0.36806267499923706, 0.406269907951355, -0.03985368087887764]","[0.3636050522327423, 0.3766487240791321, -0.04419467970728874]","[0.36084723472595215, 0.5054313540458679, -0.012407740578055382]","[0.35435929894447327, 0.4404265880584717, -0.022661952301859856]","[0.3411603271961212, 0.4055037200450897, -0.032348982989788055]","[0.32987910509109497, 0.3779270052909851, -0.0389174185693264]","[0.34914910793304443, 0.5162786841392517, -0.00283969403244555]","[0.32299143075942993, 0.4950253963470459, -0.017087984830141068]","[0.3200278580188751, 0.5241686701774597, -0.023996753618121147]","[0.3234184980392456, 0.5423521995544434, -0.024267908185720444]","[0.33975282311439514, 0.5336029529571533, 0.0036720833741128445]","[0.3174683451652527, 0.5194464921951294, -0.00975556019693613]","[0.3176766335964203, 0.5406453013420105, -0.01597851887345314]","[0.3240082859992981, 0.5558997988700867, -0.016613250598311424]"
"[0.3643224239349365, 0.5912868976593018, 0.0]","[0.36414238810539246, 0.5846990346908569, -0.03720442205667496]","[0.356022447347641, 0.5606633424758911, -0.05206071212887764]","[0.3319612741470337, 0.5468264222145081, -0.0598963238298893]","[0.3149408996105194, 0.5300734639167786, -0.06678103655576706]","[0.37323278188705444, 0.5040374398231506, -0.0418454110622406]","[0.36937785148620605, 0.4543912708759308, -0.056603606790304184]","[0.3629841208457947, 0.4197390675544739, -0.06621701270341873]","[0.3575434684753418, 0.3934051990509033, -0.07288689911365509]","[0.35651347041130066, 0.5058843493461609, -0.027910372242331505]","[0.35074469447135925, 0.45255112648010254, -0.04464465007185936]","[0.3399503231048584, 0.4219536781311035, -0.057492900639772415]","[0.33386194705963135, 0.39936691522598267, -0.06577247381210327]","[0.34116727113723755, 0.514279842376709, -0.015862714499235153]","[0.3200288414955139, 0.4960119128227234, -0.033432893455028534]","[0.3156529366970062, 0.5243407487869263, -0.04087665304541588]","[0.31989434361457825, 0.5440032482147217, -0.042321231216192245]","[0.3289302587509155, 0.526812732219696, -0.006857431959360838]","[0.31190919876098633, 0.517061173915863, -0.02139103412628174]","[0.31253159046173096, 0.5405573844909668, -0.02749006450176239]","[0.31977108120918274, 0.5555713176727295, -0.0287608802318573]"
"[0.37105605006217957, 0.6207718849182129, 0.0]","[0.3643265664577484, 0.6034992933273315, -0.03679734468460083]","[0.3505142033100128, 0.5728442072868347, -0.049237996339797974]","[0.32333797216415405, 0.549845814704895, -0.0547177754342556]","[0.30714112520217896, 0.5212118625640869, -0.058453384786844254]","[0.36754438281059265, 0.5086633563041687, -0.033993933349847794]","[0.36324822902679443, 0.4509482979774475, -0.04467201232910156]","[0.35743239521980286, 0.41582462191581726, -0.050491854548454285]","[0.3509728014469147, 0.3883920907974243, -0.05447320267558098]","[0.35275229811668396, 0.510672390460968, -0.019350530579686165]","[0.3465923070907593, 0.44578152894973755, -0.031182773411273956]","[0.33315232396125793, 0.4111025929450989, -0.040257878601551056]","[0.3219067454338074, 0.3839321732521057, -0.046060558408498764]","[0.3403604030609131, 0.519395112991333, -0.007314752787351608]","[0.31492212414741516, 0.4975404441356659, -0.02205819822847843]","[0.3119385838508606, 0.5277590155601501, -0.02756601758301258]","[0.31610265374183655, 0.5469897985458374, -0.026922807097434998]","[0.3297053277492523, 0.5351059436798096, 0.0014417595230042934]","[0.30858758091926575, 0.5190578103065491, -0.012078676372766495]","[0.3078632354736328, 0.5406758785247803, -0.017470940947532654]","[0.3134678602218628, 0.556563138961792, -0.017490414902567863]"
"[0.3661832809448242, 0.6201419234275818, 0.0]","[0.3625341057777405, 0.604124128818512, -0.03667115792632103]","[0.35065048933029175, 0.5741376876831055, -0.04967495799064636]","[0.3231280446052551, 0.5536879301071167, -0.05577261745929718]","[0.3064590096473694, 0.5278045535087585, -0.06030689924955368]","[0.3654347360134125, 0.5116751194000244, -0.036476168781518936]","[0.36133265495300293, 0.4544200003147125, -0.048168282955884933]","[0.35582950711250305, 0.419050931930542, -0.054527342319488525]","[0.3494493067264557, 0.39118826389312744, -0.058957599103450775]","[0.3500433564186096, 0.5127205848693848, -0.022283002734184265]","[0.3445245623588562, 0.4486384689807892, -0.035950057208538055]","[0.33077216148376465, 0.41335535049438477, -0.04604422301054001]","[0.31965941190719604, 0.38600075244903564, -0.05247094854712486]","[0.3365446925163269, 0.5207751393318176, -0.010364845395088196]","[0.3096471428871155, 0.5017983913421631, -0.026462264358997345]","[0.3075079321861267, 0.5328128933906555, -0.03202607482671738]","[0.31364718079566956, 0.552985429763794, -0.03133104741573334]","[0.32463952898979187, 0.5357874631881714, -0.0016586862038820982]","[0.3055235743522644, 0.522567093372345, -0.01568380743265152]","[0.30504530668258667, 0.5456789135932922, -0.02096507139503956]","[0.3110562860965729, 0.5620698928833008, -0.02097470872104168]"
