"[0.6255463361740112, 0.6926574110984802, 0.0]","[0.5850253701210022, 0.6946238875389099, -0.03697177767753601]","[0.5588938593864441, 0.6596167087554932, -0.05510786548256874]","[0.5855892300605774, 0.6064696311950684, -0.06806376576423645]","[0.614799439907074, 0.5733886957168579, -0.0827554389834404]","[0.5412503480911255, 0.5736221075057983, -0.04141644760966301]","[0.5009515881538391, 0.50669926404953, -0.05794011801481247]","[0.47870558500289917, 0.4605250656604767, -0.06941799819469452]","[0.4594871401786804, 0.4168710708618164, -0.07916123420000076]","[0.5758490562438965, 0.5504857301712036, -0.0408758781850338]","[0.555256724357605, 0.46639639139175415, -0.05292738601565361]","[0.5401175022125244, 0.4045371413230896, -0.0639752447605133]","[0.5233533978462219, 0.3571506440639496, -0.07536718249320984]","[0.6107267141342163, 0.5422444343566895, -0.04438942298293114]","[0.6067224740982056, 0.46115702390670776, -0.06507828086614609]","[0.6014672517776489, 0.40280061960220337, -0.08415613323450089]","[0.5919287800788879, 0.3497087061405182, -0.09834899753332138]","[0.6444320678710938, 0.5572299361228943, -0.051124680787324905]","[0.6352825164794922, 0.5138756632804871, -0.07049253582954407]","[0.6226631999015808, 0.5368134379386902, -0.08014842122793198]","[0.6168109178543091, 0.5685486197471619, -0.08769083768129349]"
"[0.6366663575172424, 0.7693004608154297, 0.0]","[0.5841792225837708, 0.7431931495666504, -0.014328443445265293]","[0.5502684116363525, 0.6897121667861938, -0.023372270166873932]","[0.5700535774230957, 0.6210781931877136, -0.0351669080555439]","[0.6058071851730347, 0.5954689383506775, -0.046960823237895966]","[0.53370201587677, 0.5793675184249878, 0.0057813869789242744]","[0.49279165267944336, 0.5060456991195679, -0.005307157523930073]","[0.46866434812545776, 0.4573916792869568, -0.01375290285795927]","[0.4511713981628418, 0.4136636257171631, -0.020505012944340706]","[0.5677322745323181, 0.5557274222373962, -0.007078350521624088]","[0.5441698431968689, 0.463534951210022, -0.009020681492984295]","[0.5277568697929382, 0.40031173825263977, -0.014574817381799221]","[0.5138197541236877, 0.34990793466567993, -0.02324787527322769]","[0.6023200154304504, 0.5562899708747864, -0.025818966329097748]","[0.5986902117729187, 0.46469491720199585, -0.038621123880147934]","[0.5867643356323242, 0.40341949462890625, -0.054533153772354126]","[0.5740844011306763, 0.34833744168281555, -0.06684134900569916]","[0.6355834007263184, 0.5812959671020508, -0.047400522977113724]","[0.6305378079414368, 0.5116686224937439, -0.05953417718410492]","[0.6189907193183899, 0.5294275879859924, -0.06608274579048157]","[0.6164111495018005, 0.5656551718711853, -0.07172573357820511]"
"[0.6252511739730835, 0.7709070444107056, 0.0]","[0.5728334784507751, 0.7445841431617737, -0.012869970872998238]","[0.5396170020103455, 0.6926311254501343, -0.022153185680508614]","[0.5587432384490967, 0.6235787272453308, -0.034337565302848816]","[0.5935119390487671, 0.5951911807060242, -0.046441107988357544]","[0.5250598192214966, 0.5814622044563293, 0.0051101204007864]","[0.48428159952163696, 0.5098974704742432, -0.006423325277864933]","[0.45976224541664124, 0.462648868560791, -0.01531609520316124]","[0.44161105155944824, 0.42071855068206787, -0.022315040230751038]","[0.5584694743156433, 0.5574421286582947, -0.008412458933889866]","[0.5355244874954224, 0.4660991132259369, -0.010912836529314518]","[0.5182628035545349, 0.40350067615509033, -0.017250098288059235]","[0.5031618475914001, 0.3540847897529602, -0.0265505351126194]","[0.592894971370697, 0.5582624673843384, -0.02748008817434311]","[0.5895692706108093, 0.46629798412323, -0.04036606848239899]","[0.5757588148117065, 0.4048585295677185, -0.056792378425598145]","[0.5607998967170715, 0.3504607081413269, -0.06972832977771759]","[0.6256015300750732, 0.5844363570213318, -0.049106959253549576]","[0.6205139756202698, 0.5128806233406067, -0.0610414519906044]","[0.6053082346916199, 0.5295819640159607, -0.06762605160474777]","[0.5997435450553894, 0.5663403868675232, -0.07360054552555084]"
"[0.6158263087272644, 0.7689566612243652, 0.0]","[0.5640464425086975, 0.7448545694351196, -0.01455377321690321]","[0.5293875336647034, 0.6926769614219666, -0.023229258134961128]","[0.5487573146820068, 0.6239696741104126, -0.03412144258618355]","[0.583467423915863, 0.5948527455329895, -0.04470868408679962]","[0.5150192975997925, 0.5825569033622742, 0.006616509519517422]","[0.47373974323272705, 0.5130472779273987, -0.0035987168084830046]","[0.4487908184528351, 0.46741849184036255, -0.011406514793634415]","[0.43016234040260315, 0.4265745282173157, -0.01763412542641163]","[0.5482162237167358, 0.55780428647995, -0.005162378773093224]","[0.5234095454216003, 0.46715956926345825, -0.005878481548279524]","[0.5060644745826721, 0.4058568477630615, -0.01086373906582594]","[0.49101245403289795, 0.35726529359817505, -0.01918243058025837]","[0.58228999376297, 0.5582060813903809, -0.02284138835966587]","[0.5777996778488159, 0.4685543179512024, -0.034489426761865616]","[0.5661555528640747, 0.4066687226295471, -0.049811068922281265]","[0.5533816814422607, 0.3504626154899597, -0.06187238544225693]","[0.6147077679634094, 0.5848144292831421, -0.04334082081913948]","[0.6056656241416931, 0.5172019004821777, -0.054628241807222366]","[0.5914143323898315, 0.5367798209190369, -0.06064631789922714]","[0.5871789455413818, 0.5751638412475586, -0.06601642817258835]"
"[0.6073569059371948, 0.7699838876724243, 0.0]","[0.5554571747779846, 0.7467485070228577, -0.015315075404942036]","[0.521416425704956, 0.6957539319992065, -0.024551276117563248]","[0.5402784943580627, 0.6269921660423279, -0.03586519509553909]","[0.5719670653343201, 0.5949345231056213, -0.04687560349702835]","[0.5059388279914856, 0.5848546624183655, 0.0052590640261769295]","[0.46367597579956055, 0.5158411860466003, -0.0052992249839007854]","[0.4383738934993744, 0.4701431393623352, -0.013307532295584679]","[0.41957321763038635, 0.42897865176200867, -0.019739480689167976]","[0.5387983322143555, 0.5600011944770813, -0.0063706049695611]","[0.5142876505851746, 0.4697618782520294, -0.007851307280361652]","[0.49672532081604004, 0.40871453285217285, -0.013366338796913624]","[0.480990469455719, 0.3607691526412964, -0.02198471687734127]","[0.5725564360618591, 0.560336172580719, -0.02384142018854618]","[0.5679982900619507, 0.47095993161201477, -0.035907257348299026]","[0.555812418460846, 0.40870580077171326, -0.05170673877000809]","[0.5422056913375854, 0.352286696434021, -0.06415831297636032]","[0.6044723987579346, 0.5873608589172363, -0.04413256421685219]","[0.5953513383865356, 0.5186073184013367, -0.05572840943932533]","[0.5809520483016968, 0.5368838310241699, -0.06225903332233429]","[0.5766196250915527, 0.5733852982521057, -0.06807407736778259]"
"[0.6016680002212524, 0.7723791003227234, 0.0]","[0.5504254102706909, 0.7519751191139221, -0.017755137756466866]","[0.5155265927314758, 0.7013578414916992, -0.0273568294942379]","[0.5325428247451782, 0.6298987865447998, -0.03841889277100563]","[0.5625899434089661, 0.5965079069137573, -0.04917497560381889]","[0.4980987310409546, 0.5905139446258545, 0.0026305094361305237]","[0.457058846950531, 0.5190156698226929, -0.008320944383740425]","[0.43224036693573, 0.47176843881607056, -0.01641528122127056]","[0.41393592953681946, 0.4288715720176697, -0.02299804612994194]","[0.5302429795265198, 0.5649942755699158, -0.007380563300102949]","[0.5057501196861267, 0.4738231897354126, -0.009850661270320415]","[0.48831069469451904, 0.41174793243408203, -0.016485266387462616]","[0.47280454635620117, 0.3627018332481384, -0.025816213339567184]","[0.5635643005371094, 0.56389319896698, -0.0232156440615654]","[0.5594685673713684, 0.47372621297836304, -0.036186058074235916]","[0.5485600233078003, 0.4120550751686096, -0.05338842421770096]","[0.5358157753944397, 0.3571193814277649, -0.06656674295663834]","[0.5961483120918274, 0.5886984467506409, -0.041926272213459015]","[0.5881724953651428, 0.5185950398445129, -0.05435473844408989]","[0.5743951201438904, 0.5343236923217773, -0.06234500929713249]","[0.5699397325515747, 0.5684148669242859, -0.06901418417692184]"
"[0.5924407243728638, 0.7690909504890442, 0.0]","[0.5395529270172119, 0.7474722862243652, -0.01749051734805107]","[0.505158543586731, 0.7003390192985535, -0.02668214589357376]","[0.5193110704421997, 0.6253562569618225, -0.036614708602428436]","[0.5471959710121155, 0.5909261107444763, -0.04577786475419998]","[0.4906492829322815, 0.5915202498435974, 0.0009422101429663599]","[0.4496496617794037, 0.5157434940338135, -0.006999265402555466]","[0.4251534938812256, 0.4717298448085785, -0.0130843510851264]","[0.4068886637687683, 0.42810124158859253, -0.019118722528219223]","[0.5208702087402344, 0.5654230713844299, -0.007764222100377083]","[0.4969760775566101, 0.4721029996871948, -0.010598113760352135]","[0.4818744659423828, 0.4115678369998932, -0.016549788415431976]","[0.4681492745876312, 0.36044207215309143, -0.025259170681238174]","[0.55265212059021, 0.5651062726974487, -0.02138660103082657]","[0.5484771132469177, 0.47522398829460144, -0.031188802793622017]","[0.537398636341095, 0.4136815071105957, -0.04508059099316597]","[0.5243140459060669, 0.3564189672470093, -0.05687575414776802]","[0.5837910771369934, 0.5948797464370728, -0.03794032707810402]","[0.5728486776351929, 0.5236160755157471, -0.04658028110861778]","[0.5575035214424133, 0.5390716195106506, -0.051851946860551834]","[0.5530576705932617, 0.5730568170547485, -0.057104986160993576]"
"[0.5947843790054321, 0.7673868536949158, 0.0]","[0.5437853336334229, 0.7476003170013428, -0.018516026437282562]","[0.5081928968429565, 0.6987075805664062, -0.027603769674897194]","[0.52323979139328, 0.6246542930603027, -0.03724721446633339]","[0.5513537526130676, 0.5901963710784912, -0.046364281326532364]","[0.49411141872406006, 0.5898206830024719, 0.0009575164294801652]","[0.4532487988471985, 0.5160747170448303, -0.008213814347982407]","[0.42857709527015686, 0.47075358033180237, -0.015257326886057854]","[0.40990152955055237, 0.42708122730255127, -0.0215972401201725]","[0.524774432182312, 0.5640886425971985, -0.007460849359631538]","[0.5000011920928955, 0.4716230034828186, -0.009168596006929874]","[0.4845930337905884, 0.4101959764957428, -0.01490839198231697]","[0.47106197476387024, 0.35935303568840027, -0.023788847029209137]","[0.5563555359840393, 0.5633054375648499, -0.021334053948521614]","[0.5514295697212219, 0.47450894117355347, -0.03182682767510414]","[0.5409924387931824, 0.41181066632270813, -0.046942852437496185]","[0.5290954113006592, 0.35418468713760376, -0.05945426598191261]","[0.5869249701499939, 0.5910804867744446, -0.03820677846670151]","[0.5766854286193848, 0.5233311653137207, -0.04834963008761406]","[0.5614806413650513, 0.5381162762641907, -0.055126041173934937]","[0.5565512776374817, 0.5698152780532837, -0.061394013464450836]"
"[0.5980168581008911, 0.765411376953125, 0.0]","[0.5476550459861755, 0.743992269039154, -0.016991842538118362]","[0.5122351050376892, 0.6938261985778809, -0.0257734265178442]","[0.5275964736938477, 0.6208885908126831, -0.035401295870542526]","[0.5568155646324158, 0.5883380770683289, -0.044534485787153244]","[0.49972620606422424, 0.5859089493751526, 0.0018211246933788061]","[0.45880189538002014, 0.5130193829536438, -0.007627415005117655]","[0.43395504355430603, 0.46886950731277466, -0.014898419380187988]","[0.415008544921875, 0.42621493339538574, -0.02130386233329773]","[0.5302999019622803, 0.5617175102233887, -0.007493875455111265]","[0.506155252456665, 0.4685906171798706, -0.009527206420898438]","[0.49021491408348083, 0.40723055601119995, -0.015336533077061176]","[0.4760298430919647, 0.3568083643913269, -0.024224502965807915]","[0.5617294907569885, 0.5620643496513367, -0.02220078371465206]","[0.5569971799850464, 0.47200509905815125, -0.032869964838027954]","[0.5459918975830078, 0.4087733030319214, -0.04768142104148865]","[0.5337259769439697, 0.35096287727355957, -0.05999169126152992]","[0.5917136669158936, 0.5910571813583374, -0.03975844383239746]","[0.5810885429382324, 0.5224213004112244, -0.0497857891023159]","[0.5648745894432068, 0.536464273929596, -0.05613277107477188]","[0.5595292448997498, 0.5683138966560364, -0.06216812878847122]"
"[0.6012831330299377, 0.7636783123016357, 0.0]","[0.5517331957817078, 0.7402973771095276, -0.015064948238432407]","[0.5174188613891602, 0.6897870898246765, -0.02434987761080265]","[0.5330886840820312, 0.6194608807563782, -0.03534635528922081]","[0.5620242357254028, 0.5880934596061707, -0.04600183665752411]","[0.505683183670044, 0.580922544002533, 0.002201933180913329]","[0.46494758129119873, 0.5087588429450989, -0.00884869135916233]","[0.44045525789260864, 0.4643281102180481, -0.0176272913813591]","[0.42171233892440796, 0.42234891653060913, -0.025052016600966454]","[0.5364550352096558, 0.5575364828109741, -0.00937853567302227]","[0.5135628581047058, 0.46534478664398193, -0.013031856156885624]","[0.4975895881652832, 0.4033845067024231, -0.020456254482269287]","[0.4837524890899658, 0.35332873463630676, -0.03056618943810463]","[0.5682608485221863, 0.559561014175415, -0.02624492160975933]","[0.5645741820335388, 0.46899738907814026, -0.03852372244000435]","[0.5527182221412659, 0.40594083070755005, -0.05445055663585663]","[0.5405568480491638, 0.34986478090286255, -0.06751318275928497]","[0.5980427265167236, 0.588476300239563, -0.04575010761618614]","[0.5888679027557373, 0.5198585987091064, -0.05702047795057297]","[0.5712584853172302, 0.5331366062164307, -0.0639444887638092]","[0.5645579099655151, 0.5644229650497437, -0.07052930444478989]"
"[0.6052848100662231, 0.7599383592605591, 0.0]","[0.5557929873466492, 0.7365285158157349, -0.01615416817367077]","[0.522398829460144, 0.6866002082824707, -0.02544332481920719]","[0.5390225052833557, 0.6160227060317993, -0.0362304151058197]","[0.5681477189064026, 0.5847768783569336, -0.04661937430500984]","[0.5103596448898315, 0.5774812698364258, 0.002806112403050065]","[0.4698253273963928, 0.5059154629707336, -0.007426378317177296]","[0.4459368586540222, 0.46029049158096313, -0.015542356297373772]","[0.42845767736434937, 0.4170485734939575, -0.02254670113325119]","[0.5414968132972717, 0.5539448261260986, -0.00795739609748125]","[0.5186503529548645, 0.4625345468521118, -0.01046212762594223]","[0.5034239888191223, 0.4007906913757324, -0.01717216521501541]","[0.4901526868343353, 0.3502713143825531, -0.026805898174643517]","[0.5736110806465149, 0.5555919408798218, -0.024212557822465897]","[0.5705870389938354, 0.4657055735588074, -0.03596120327711105]","[0.5601348876953125, 0.40247899293899536, -0.05196285620331764]","[0.5493201017379761, 0.3458084166049957, -0.06500819325447083]","[0.6038603782653809, 0.5840544104576111, -0.04321643337607384]","[0.5947270393371582, 0.5161522626876831, -0.05419193208217621]","[0.5775871276855469, 0.5303984880447388, -0.06124608963727951]","[0.5710409283638, 0.5627730488777161, -0.06784822046756744]"
"[0.6111074686050415, 0.7559982538223267, 0.0]","[0.560381293296814, 0.7319163084030151, -0.016406219452619553]","[0.5270350575447083, 0.682745635509491, -0.025686243548989296]","[0.5443082451820374, 0.6120954751968384, -0.036178044974803925]","[0.5743678212165833, 0.5813636779785156, -0.046307049691677094]","[0.5158783793449402, 0.5758838057518005, 0.0012015063548460603]","[0.47518548369407654, 0.5036035776138306, -0.008656824007630348]","[0.45110243558883667, 0.457716166973114, -0.016270820051431656]","[0.43361032009124756, 0.41363564133644104, -0.02292921207845211]","[0.5470060110092163, 0.5517498850822449, -0.009022409096360207]","[0.5239287614822388, 0.45974284410476685, -0.011117624118924141]","[0.5088893175125122, 0.3982434868812561, -0.01685367152094841]","[0.49564313888549805, 0.34710657596588135, -0.02579174004495144]","[0.5792199969291687, 0.5521858930587769, -0.02458963915705681]","[0.5764563083648682, 0.4630216956138611, -0.035456810146570206]","[0.5660326480865479, 0.40048933029174805, -0.050343241542577744]","[0.5547372698783875, 0.3433164358139038, -0.062864750623703]","[0.6097908616065979, 0.5807677507400513, -0.04296623915433884]","[0.6006367802619934, 0.5130722522735596, -0.05304451286792755]","[0.5839319229125977, 0.5290841460227966, -0.059127479791641235]","[0.5778748393058777, 0.5635563135147095, -0.06516152620315552]"
"[0.6156980991363525, 0.7562795877456665, 0.0]","[0.5662266612052917, 0.733299970626831, -0.017430774867534637]","[0.5328848958015442, 0.6827032566070557, -0.027341468259692192]","[0.5509752035140991, 0.6110097169876099, -0.03838929906487465]","[0.5823510885238647, 0.5787793397903442, -0.04927363246679306]","[0.5214902758598328, 0.5748032927513123, -0.00033631164114922285]","[0.48058414459228516, 0.5023593902587891, -0.011430764570832253]","[0.45580917596817017, 0.4546758234500885, -0.019937267526984215]","[0.4374971389770508, 0.40974727272987366, -0.027105236425995827]","[0.5528886914253235, 0.5506626963615417, -0.010664060711860657]","[0.5298231840133667, 0.4587792158126831, -0.013388808816671371]","[0.5143035650253296, 0.3958618938922882, -0.019495923072099686]","[0.5008409023284912, 0.3444215655326843, -0.028759226202964783]","[0.5852311849594116, 0.5516048073768616, -0.02654467336833477]","[0.5822057127952576, 0.4617781341075897, -0.03883124887943268]","[0.5707461833953857, 0.3980786204338074, -0.054563235491514206]","[0.5588347911834717, 0.3408101201057434, -0.06744471937417984]","[0.6156104803085327, 0.5799048542976379, -0.04526674374938011]","[0.607982873916626, 0.5107579231262207, -0.057127438485622406]","[0.59141606092453, 0.524326741695404, -0.06423746049404144]","[0.5853781700134277, 0.5566163659095764, -0.070799820125103]"
"[0.6224609613418579, 0.7561314702033997, 0.0]","[0.5725006461143494, 0.7343673706054688, -0.01827564276754856]","[0.5390384793281555, 0.6840416789054871, -0.02839609608054161]","[0.5578365921974182, 0.6115903258323669, -0.03945097699761391]","[0.5892863869667053, 0.579485297203064, -0.05041152238845825]","[0.5257185697555542, 0.5749146342277527, -0.0012745206477120519]","[0.4841383993625641, 0.5013954639434814, -0.01187870092689991]","[0.4597132205963135, 0.45214998722076416, -0.020230012014508247]","[0.44230008125305176, 0.40593239665031433, -0.027390068396925926]","[0.5579080581665039, 0.5503320693969727, -0.01105632446706295]","[0.5345519185066223, 0.4582921862602234, -0.013252627104520798]","[0.520108163356781, 0.39444631338119507, -0.019542234018445015]","[0.5073453187942505, 0.3427429497241974, -0.029000993818044662]","[0.5911813378334045, 0.5504786372184753, -0.026310831308364868]","[0.5880346894264221, 0.46000194549560547, -0.03848782926797867]","[0.5774774551391602, 0.3966074287891388, -0.0548212043941021]","[0.5657768249511719, 0.3405023217201233, -0.06811339408159256]","[0.6227952241897583, 0.5782831907272339, -0.04441070929169655]","[0.6149716377258301, 0.5078092813491821, -0.05642177164554596]","[0.5989307761192322, 0.5232484936714172, -0.06373319774866104]","[0.5930196642875671, 0.5590280294418335, -0.07036468386650085]"
"[0.627551257610321, 0.7569206953048706, 0.0]","[0.5776196122169495, 0.7377069592475891, -0.020535079762339592]","[0.5445057153701782, 0.6876789331436157, -0.031165337190032005]","[0.5640197992324829, 0.6141790747642517, -0.04222644865512848]","[0.5954968333244324, 0.5803776383399963, -0.053237397223711014]","[0.5297137498855591, 0.5767412781715393, -0.0031997300684452057]","[0.4884278178215027, 0.5015815496444702, -0.013469481840729713]","[0.46418049931526184, 0.4512350559234619, -0.021142855286598206]","[0.44671201705932617, 0.4041019082069397, -0.027858702465891838]","[0.5618252754211426, 0.5515485405921936, -0.011752340942621231]","[0.5378948450088501, 0.45760291814804077, -0.013487047515809536]","[0.5235114693641663, 0.3928424119949341, -0.019095605239272118]","[0.5110025405883789, 0.3406769037246704, -0.028020760044455528]","[0.5948180556297302, 0.5509979724884033, -0.02591281197965145]","[0.5919507741928101, 0.45890069007873535, -0.0377979502081871]","[0.582311749458313, 0.39547449350357056, -0.05389692634344101]","[0.5708948969841003, 0.33914756774902344, -0.0668923482298851]","[0.6265060901641846, 0.5785466432571411, -0.043146003037691116]","[0.6198870539665222, 0.5051906704902649, -0.05539032816886902]","[0.6055991053581238, 0.5188408493995667, -0.06304644793272018]","[0.6006680130958557, 0.5530238747596741, -0.0696859136223793]"
"[0.6308860182762146, 0.7580786943435669, 0.0]","[0.581000566482544, 0.7379504442214966, -0.020505666732788086]","[0.547842264175415, 0.6884139776229858, -0.031076006591320038]","[0.5667371153831482, 0.6148412227630615, -0.04213697090744972]","[0.5975573658943176, 0.5811141133308411, -0.053180303424596786]","[0.5324852466583252, 0.575946569442749, -0.002449914813041687]","[0.49131500720977783, 0.5017558336257935, -0.012405387125909328]","[0.46696993708610535, 0.45105117559432983, -0.020072853192687035]","[0.4493861198425293, 0.4040074050426483, -0.02693614549934864]","[0.5651751756668091, 0.5502029061317444, -0.01133363414555788]","[0.5411858558654785, 0.4563427269458771, -0.012803223915398121]","[0.5266492962837219, 0.3912832736968994, -0.018745210021734238]","[0.5140280723571777, 0.33904969692230225, -0.028071459382772446]","[0.5986942052841187, 0.5496727228164673, -0.025887735188007355]","[0.5959137678146362, 0.4571555256843567, -0.038028158247470856]","[0.585756242275238, 0.3930969834327698, -0.055012159049510956]","[0.5740224719047546, 0.33680373430252075, -0.06864238530397415]","[0.6311412453651428, 0.5771386623382568, -0.04349208623170853]","[0.625489354133606, 0.5046548247337341, -0.056242890655994415]","[0.610933244228363, 0.5184370875358582, -0.06455298513174057]","[0.605347216129303, 0.5524916648864746, -0.071679025888443]"
"[0.6484626531600952, 0.7584854364395142, 0.0]","[0.5961103439331055, 0.7321853637695312, -0.020761216059327126]","[0.5622831583023071, 0.6826868057250977, -0.029892422258853912]","[0.5812754034996033, 0.6061183214187622, -0.03930597007274628]","[0.6113525032997131, 0.5720896124839783, -0.048354655504226685]","[0.5469872951507568, 0.5667979121208191, 0.0024497329723089933]","[0.5073840618133545, 0.4887864589691162, -0.00466996431350708]","[0.4843375086784363, 0.4373655617237091, -0.01038365438580513]","[0.4683607220649719, 0.38932865858078003, -0.01607690379023552]","[0.5804128050804138, 0.5403890013694763, -0.005456107668578625]","[0.5561916828155518, 0.4446118474006653, -0.003945461940020323]","[0.5429652333259583, 0.3809189200401306, -0.0077516669407486916]","[0.5303710103034973, 0.32768985629081726, -0.01571786403656006]","[0.614558756351471, 0.53962242603302, -0.019405972212553024]","[0.6119036078453064, 0.4479714632034302, -0.02900315634906292]","[0.6027758717536926, 0.38408058881759644, -0.04444407671689987]","[0.5907965898513794, 0.3255615234375, -0.05728687718510628]","[0.6480251550674438, 0.5696195363998413, -0.03667932748794556]","[0.6406496167182922, 0.49791258573532104, -0.04761747270822525]","[0.6265281438827515, 0.5175652503967285, -0.05449604615569115]","[0.6210170984268188, 0.5572513937950134, -0.06057952716946602]"
"[0.6448554992675781, 0.76002436876297, 0.0]","[0.5919950604438782, 0.7300584316253662, -0.019194791093468666]","[0.5584004521369934, 0.6797255277633667, -0.028007397428154945]","[0.5779877305030823, 0.6045494675636292, -0.03751843050122261]","[0.611031174659729, 0.5756917595863342, -0.04668039083480835]","[0.5447937846183777, 0.5660938620567322, 0.002121583791449666]","[0.5038163065910339, 0.4878155589103699, -0.0055500236339867115]","[0.48040100932121277, 0.4365547001361847, -0.011509916745126247]","[0.4638667106628418, 0.388979434967041, -0.017324456945061684]","[0.5786398649215698, 0.5406714081764221, -0.006627541966736317]","[0.5553199052810669, 0.445617139339447, -0.006297057960182428]","[0.5418810248374939, 0.381874144077301, -0.010663123801350594]","[0.5289851427078247, 0.328566312789917, -0.01895587518811226]","[0.6126319169998169, 0.5402224063873291, -0.021141428500413895]","[0.6100764274597168, 0.44901812076568604, -0.03147526830434799]","[0.6003690361976624, 0.3859846591949463, -0.0475543849170208]","[0.587931215763092, 0.32858791947364807, -0.06071589142084122]","[0.645542562007904, 0.5694313645362854, -0.03876267001032829]","[0.639565646648407, 0.496618390083313, -0.04971332103013992]","[0.6252115964889526, 0.514522910118103, -0.05683670938014984]","[0.6196550130844116, 0.5538546442985535, -0.06313905864953995]"
"[0.6138683557510376, 0.6817253232002258, 0.0]","[0.5737615823745728, 0.682765543460846, -0.03766825795173645]","[0.5469918251037598, 0.6473460793495178, -0.05563469976186752]","[0.5723601579666138, 0.5958760976791382, -0.06840450316667557]","[0.6023041605949402, 0.5630722641944885, -0.08272872120141983]","[0.5338549017906189, 0.558631956577301, -0.04008457809686661]","[0.4949187934398651, 0.49075329303741455, -0.055456165224313736]","[0.47378426790237427, 0.4439244270324707, -0.06560952961444855]","[0.4555167853832245, 0.40049177408218384, -0.0744219496846199]","[0.5676823854446411, 0.5358465313911438, -0.039047688245773315]","[0.549099326133728, 0.4502958059310913, -0.0500454306602478]","[0.5349718928337097, 0.38691943883895874, -0.0601327121257782]","[0.5195457339286804, 0.33926981687545776, -0.07079950720071793]","[0.601497232913971, 0.5295926928520203, -0.042190320789813995]","[0.5992669463157654, 0.4484127461910248, -0.06185377016663551]","[0.5955550074577332, 0.3898167610168457, -0.08001255989074707]","[0.5874367952346802, 0.33705419301986694, -0.09354981034994125]","[0.6343050599098206, 0.5469475388526917, -0.04876365885138512]","[0.6276242733001709, 0.5018461346626282, -0.06762948632240295]","[0.615608811378479, 0.5229390859603882, -0.07698482275009155]","[0.609902560710907, 0.5541979670524597, -0.08414492011070251]"
"[0.6269845366477966, 0.756635308265686, 0.0]","[0.5724947452545166, 0.7268669605255127, -0.014513731002807617]","[0.539216935634613, 0.6751616597175598, -0.02275807410478592]","[0.5607929229736328, 0.6052146553993225, -0.033225588500499725]","[0.5963490605354309, 0.5783772468566895, -0.043477728962898254]","[0.5264677405357361, 0.5636553764343262, 0.006586118601262569]","[0.4852140247821808, 0.4896397590637207, -0.00277077779173851]","[0.46144089102745056, 0.4420708417892456, -0.009996972978115082]","[0.4438442587852478, 0.39907437562942505, -0.01596328616142273]","[0.5602074265480042, 0.5396721363067627, -0.005246663466095924]","[0.5359840989112854, 0.4466097950935364, -0.00503757456317544]","[0.5209564566612244, 0.38532939553260803, -0.008895575068891048]","[0.5074153542518616, 0.3351749777793884, -0.016619553789496422]","[0.5944468975067139, 0.540306031703949, -0.023004278540611267]","[0.5907149314880371, 0.4506414830684662, -0.033749938011169434]","[0.5799059271812439, 0.38912081718444824, -0.048614662140607834]","[0.5675514340400696, 0.3316569924354553, -0.060676559805870056]","[0.6273440718650818, 0.5682447552680969, -0.04367922618985176]","[0.6203972697257996, 0.5001301765441895, -0.05461544543504715]","[0.6079365015029907, 0.5225198864936829, -0.06009160354733467]","[0.6051187515258789, 0.5638886094093323, -0.0650814026594162]"
"[0.5956836342811584, 0.6869043707847595, 0.0]","[0.5581632852554321, 0.6927582621574402, -0.0374925397336483]","[0.5305983424186707, 0.6584084630012512, -0.05704301968216896]","[0.5534468293190002, 0.6038855910301208, -0.07221071422100067]","[0.5835608839988708, 0.570027768611908, -0.08930675685405731]","[0.5147873163223267, 0.5632503628730774, -0.04065259173512459]","[0.4748600721359253, 0.49639588594436646, -0.05780261382460594]","[0.4537549316883087, 0.44869962334632874, -0.06936967372894287]","[0.4358055591583252, 0.4008820056915283, -0.07907632738351822]","[0.5478053689002991, 0.541462242603302, -0.04108009859919548]","[0.5278522372245789, 0.45504796504974365, -0.05169319361448288]","[0.5137829184532166, 0.39471468329429626, -0.06049308925867081]","[0.5003087520599365, 0.34686705470085144, -0.07041361182928085]","[0.5802229642868042, 0.5363724827766418, -0.04609563574194908]","[0.579073429107666, 0.454148530960083, -0.06483536213636398]","[0.572010338306427, 0.40035390853881836, -0.08101589977741241]","[0.5627496242523193, 0.34887754917144775, -0.09350772947072983]","[0.6133987903594971, 0.5543681979179382, -0.05482505261898041]","[0.607344388961792, 0.5072275996208191, -0.0728699266910553]","[0.5955499410629272, 0.5264251232147217, -0.08104406297206879]","[0.5895322561264038, 0.5546637177467346, -0.08752931654453278]"
