"[0.4945531189441681, 0.8254880905151367, 0.0]","[0.528269350528717, 0.7972318530082703, -0.009080149233341217]","[0.5490434765815735, 0.7447746992111206, -0.016320515424013138]","[0.5396894812583923, 0.699634313583374, -0.02550528384745121]","[0.5196992754936218, 0.6727539300918579, -0.03352370858192444]","[0.5368494987487793, 0.6820732355117798, -0.0063062203116714954]","[0.543045699596405, 0.6127949357032776, -0.020490266382694244]","[0.5457445383071899, 0.569526731967926, -0.029804950580000877]","[0.5470667481422424, 0.5332129597663879, -0.03631867095828056]","[0.5104741454124451, 0.6887444257736206, -0.012477797456085682]","[0.5049740672111511, 0.6599230170249939, -0.03174393251538277]","[0.5097636580467224, 0.704844057559967, -0.03115816041827202]","[0.514066219329834, 0.7339896559715271, -0.025315608829259872]","[0.48690706491470337, 0.7035724520683289, -0.021491197869181633]","[0.48539310693740845, 0.6810607314109802, -0.03983140364289284]","[0.4956524968147278, 0.723618745803833, -0.03176172450184822]","[0.5002752542495728, 0.7470272779464722, -0.02219032682478428]","[0.46594902873039246, 0.7220287322998047, -0.033034682273864746]","[0.4676627516746521, 0.7014263868331909, -0.04463812708854675]","[0.4759462773799896, 0.7316423654556274, -0.03973178565502167]","[0.47923046350479126, 0.749221682548523, -0.03281949833035469]"
"[0.5010508298873901, 0.8288192749023438, 0.0]","[0.5352520942687988, 0.7995322346687317, -0.006874115206301212]","[0.556748628616333, 0.7472047805786133, -0.013927658088505268]","[0.5498394966125488, 0.701254665851593, -0.023284470662474632]","[0.5316325426101685, 0.6740047931671143, -0.0314653180539608]","[0.5450822710990906, 0.6871100068092346, -0.006305146496742964]","[0.5529001951217651, 0.6170287132263184, -0.02016703598201275]","[0.557115375995636, 0.5730916261672974, -0.029448388144373894]","[0.5594574809074402, 0.5361406803131104, -0.03598463162779808]","[0.5191283822059631, 0.692745566368103, -0.013552779331803322]","[0.5156635046005249, 0.6630850434303284, -0.03129437938332558]","[0.5214672088623047, 0.7044786810874939, -0.030508626252412796]","[0.525483250617981, 0.7337639331817627, -0.02529189921915531]","[0.49541354179382324, 0.7066320180892944, -0.023257147520780563]","[0.4957278072834015, 0.6836596131324768, -0.04007718712091446]","[0.5059388875961304, 0.7239094376564026, -0.03160417824983597]","[0.509486198425293, 0.7482306957244873, -0.022405162453651428]","[0.4738161563873291, 0.7240755558013916, -0.035338420420885086]","[0.47670379281044006, 0.7015811204910278, -0.046120744198560715]","[0.4852944612503052, 0.7297715544700623, -0.04065997898578644]","[0.4881388545036316, 0.7484567165374756, -0.03372440114617348]"
"[0.5112705230712891, 0.8315004706382751, 0.0]","[0.5451133251190186, 0.8017865419387817, -0.004477646201848984]","[0.5657254457473755, 0.7496351599693298, -0.011189292185008526]","[0.5608609318733215, 0.704594075679779, -0.02053593285381794]","[0.5441794991493225, 0.6791486740112305, -0.028695562854409218]","[0.5539474487304688, 0.691049337387085, -0.006493442226201296]","[0.5626791715621948, 0.6185492277145386, -0.020074274390935898]","[0.5675160884857178, 0.5736531615257263, -0.02936275489628315]","[0.5701345801353455, 0.535984992980957, -0.03603687882423401]","[0.5290233492851257, 0.696420431137085, -0.014927951619029045]","[0.5299949049949646, 0.6641002297401428, -0.03189283609390259]","[0.5368514060974121, 0.7008814811706543, -0.031494151800870895]","[0.5400465130805969, 0.7302089929580688, -0.027087554335594177]","[0.505029559135437, 0.7099961638450623, -0.025300461798906326]","[0.508387565612793, 0.6861717700958252, -0.04081288352608681]","[0.5184589624404907, 0.7250867486000061, -0.03203029930591583]","[0.5206325054168701, 0.7516719698905945, -0.023130524903535843]","[0.48185470700263977, 0.7273564338684082, -0.037884797900915146]","[0.48602935671806335, 0.7022436261177063, -0.0478372648358345]","[0.49409833550453186, 0.7287911772727966, -0.041901107877492905]","[0.4957481026649475, 0.7490077614784241, -0.03492756560444832]"
"[0.5196357369422913, 0.8319883942604065, 0.0]","[0.553818941116333, 0.8044784665107727, -0.00535615487024188]","[0.5758069157600403, 0.7513911128044128, -0.012337894178926945]","[0.5710504651069641, 0.7051936984062195, -0.021820886060595512]","[0.5536535382270813, 0.6781900525093079, -0.030094441026449203]","[0.5630898475646973, 0.6920009851455688, -0.008026229217648506]","[0.5702251195907593, 0.6179007887840271, -0.023304566740989685]","[0.5738489627838135, 0.5727543234825134, -0.03312282636761665]","[0.5753487348556519, 0.5349836349487305, -0.03983147442340851]","[0.5371283888816833, 0.6978151202201843, -0.016354713588953018]","[0.5378168225288391, 0.6672918200492859, -0.036036550998687744]","[0.5443069934844971, 0.7115495800971985, -0.034961070865392685]","[0.5465613603591919, 0.7431347370147705, -0.029090169817209244]","[0.5126953125, 0.711882472038269, -0.026818765327334404]","[0.5163571834564209, 0.6889718770980835, -0.04435721039772034]","[0.5266343355178833, 0.7307942509651184, -0.03427904099225998]","[0.5281181931495667, 0.7561583518981934, -0.023930074647068977]","[0.4894399642944336, 0.7294323444366455, -0.039625294506549835]","[0.4937128722667694, 0.7048275470733643, -0.05060199275612831]","[0.5020269751548767, 0.7324090600013733, -0.04418100044131279]","[0.5033085346221924, 0.7508255839347839, -0.03642324358224869]"
"[0.5281441807746887, 0.8340649008750916, 0.0]","[0.5615126490592957, 0.8100773096084595, -0.007416168227791786]","[0.5852853059768677, 0.7555981278419495, -0.015088801272213459]","[0.5805006623268127, 0.7086200714111328, -0.024849314242601395]","[0.5636895298957825, 0.6803385615348816, -0.03337911143898964]","[0.5724598169326782, 0.693626880645752, -0.010865549556910992]","[0.5780712366104126, 0.6181097626686096, -0.028190448880195618]","[0.5806924104690552, 0.5728793740272522, -0.03832070901989937]","[0.5815290808677673, 0.5361151695251465, -0.04498950392007828]","[0.5451626181602478, 0.7004621028900146, -0.018763739615678787]","[0.5441927909851074, 0.6698145270347595, -0.04214819520711899]","[0.5522515177726746, 0.7203489542007446, -0.0407891646027565]","[0.5562697052955627, 0.7490069270133972, -0.0336587056517601]","[0.5200410485267639, 0.7155193090438843, -0.029080957174301147]","[0.5221647024154663, 0.6920892596244812, -0.049910880625247955]","[0.5342807769775391, 0.7384198307991028, -0.03887562453746796]","[0.5367007255554199, 0.7610759139060974, -0.027047187089920044]","[0.4964389204978943, 0.7333357930183411, -0.04181751236319542]","[0.4994845390319824, 0.7086697816848755, -0.054619383066892624]","[0.5091322064399719, 0.7379767298698425, -0.04822912439703941]","[0.5113669633865356, 0.7532033920288086, -0.03995400294661522]"
"[0.5328596234321594, 0.8414578437805176, 0.0]","[0.5662634968757629, 0.8172706961631775, -0.00899834930896759]","[0.591447114944458, 0.7631831765174866, -0.01744743436574936]","[0.5877534747123718, 0.7165302038192749, -0.02780221588909626]","[0.5708941221237183, 0.6875633001327515, -0.03688979521393776]","[0.5785802602767944, 0.7002124190330505, -0.011687438935041428]","[0.5831291675567627, 0.6238910555839539, -0.03086010552942753]","[0.5852085947990417, 0.5783615112304688, -0.042085833847522736]","[0.5861403346061707, 0.5404655337333679, -0.04926738888025284]","[0.550944447517395, 0.7062620520591736, -0.019269347190856934]","[0.5492085814476013, 0.6757739186286926, -0.04511808604001999]","[0.556371808052063, 0.7283138632774353, -0.04430200904607773]","[0.5606480240821838, 0.7550343871116638, -0.036849718540906906]","[0.5252252221107483, 0.7211370468139648, -0.029673993587493896]","[0.526988685131073, 0.6985450387001038, -0.05279277637600899]","[0.5386271476745605, 0.7462770938873291, -0.04198746010661125]","[0.5416527390480042, 0.7667236328125, -0.029678381979465485]","[0.501267671585083, 0.7390315532684326, -0.04261406511068344]","[0.5037643313407898, 0.7162678241729736, -0.05673519894480705]","[0.5129321217536926, 0.7457631230354309, -0.05084885284304619]","[0.5153374671936035, 0.7584248185157776, -0.04257870092988014]"
"[0.5378175377845764, 0.8463648557662964, 0.0]","[0.5709666013717651, 0.8225079774856567, -0.008811157196760178]","[0.596501350402832, 0.7696110010147095, -0.017378589138388634]","[0.5941430330276489, 0.7236421704292297, -0.02810400165617466]","[0.577838122844696, 0.6951934099197388, -0.037507813423871994]","[0.5822324156761169, 0.7042111158370972, -0.010865221731364727]","[0.5861833691596985, 0.6264588832855225, -0.02979934774339199]","[0.5882148742675781, 0.5810046792030334, -0.04095190763473511]","[0.5891197919845581, 0.542953610420227, -0.0481414757668972]","[0.5550251603126526, 0.7106910347938538, -0.018951913341879845]","[0.5549811124801636, 0.6802111268043518, -0.04516870528459549]","[0.5622362494468689, 0.7324979305267334, -0.04498990252614021]","[0.5657986998558044, 0.7609203457832336, -0.037829868495464325]","[0.529571533203125, 0.7261341214179993, -0.02982247807085514]","[0.5325122475624084, 0.7034851312637329, -0.05332944914698601]","[0.5437654256820679, 0.751507580280304, -0.043017301708459854]","[0.5461219549179077, 0.7735834717750549, -0.030885707587003708]","[0.5056467652320862, 0.7447564601898193, -0.043234892189502716]","[0.508955717086792, 0.7213306427001953, -0.05752537027001381]","[0.5183141827583313, 0.7510635256767273, -0.05178360268473625]","[0.5206584930419922, 0.7652480602264404, -0.04356564208865166]"
"[0.5428335666656494, 0.8518586754798889, 0.0]","[0.5765836834907532, 0.8279426693916321, -0.007940100505948067]","[0.6018146276473999, 0.774282693862915, -0.01605139672756195]","[0.59881591796875, 0.7276833057403564, -0.02650887332856655]","[0.5829051733016968, 0.6982446908950806, -0.03554226830601692]","[0.588084876537323, 0.7088238596916199, -0.010013829916715622]","[0.5915203094482422, 0.6299561262130737, -0.028994081541895866]","[0.593181312084198, 0.5853446125984192, -0.03986034169793129]","[0.5939617156982422, 0.5470186471939087, -0.04688491299748421]","[0.5605455636978149, 0.7151868939399719, -0.01854643039405346]","[0.5631546378135681, 0.6857681274414062, -0.04541872814297676]","[0.5717711448669434, 0.7395119667053223, -0.045368582010269165]","[0.5754931569099426, 0.766041100025177, -0.038181502372026443]","[0.5345351696014404, 0.7300539016723633, -0.029737098142504692]","[0.5386677384376526, 0.7080174684524536, -0.05386650189757347]","[0.5506772994995117, 0.7580745816230774, -0.04349978640675545]","[0.5527847409248352, 0.7789518237113953, -0.0312220249325037]","[0.5095229148864746, 0.7476884126663208, -0.04333505034446716]","[0.5131959319114685, 0.7234237194061279, -0.05770138278603554]","[0.5228996872901917, 0.7548132538795471, -0.05186793580651283]","[0.5249887704849243, 0.7687966823577881, -0.043574824929237366]"
"[0.5475791096687317, 0.8547893762588501, 0.0]","[0.582636833190918, 0.8311430215835571, -0.006996544543653727]","[0.6080604791641235, 0.7771039605140686, -0.014850352890789509]","[0.6049697399139404, 0.7293881773948669, -0.02520116977393627]","[0.5899818539619446, 0.6991872191429138, -0.0341121181845665]","[0.5924665927886963, 0.7101311683654785, -0.0092741958796978]","[0.5954537987709045, 0.6309722065925598, -0.027876364067196846]","[0.5968513488769531, 0.5864621996879578, -0.038632553070783615]","[0.5973706245422363, 0.5479429364204407, -0.045702237635850906]","[0.5646510720252991, 0.7169659733772278, -0.01817367598414421]","[0.5672390460968018, 0.69017493724823, -0.04460129141807556]","[0.5755384564399719, 0.7447082996368408, -0.0446474626660347]","[0.5786052346229553, 0.7715427875518799, -0.037821151316165924]","[0.5386914014816284, 0.7325156331062317, -0.02963326685130596]","[0.5432681441307068, 0.7129790782928467, -0.05386773496866226]","[0.5550339818000793, 0.7634183764457703, -0.0441485159099102]","[0.5565000772476196, 0.7836449146270752, -0.03249173238873482]","[0.5137773156166077, 0.7504266500473022, -0.04330254718661308]","[0.5177807211875916, 0.7277796864509583, -0.05794813483953476]","[0.5278059244155884, 0.7601308226585388, -0.052509550005197525]","[0.5298726558685303, 0.7743135094642639, -0.0446489043533802]"
"[0.5525360703468323, 0.8580987453460693, 0.0]","[0.5890166759490967, 0.8320000171661377, -0.004988246597349644]","[0.6135566830635071, 0.7782954573631287, -0.012613506056368351]","[0.6108440160751343, 0.7317842245101929, -0.02320031262934208]","[0.596592903137207, 0.7008219361305237, -0.03240896016359329]","[0.5978237390518188, 0.7130832076072693, -0.008237729780375957]","[0.5995236039161682, 0.6337968707084656, -0.026782196015119553]","[0.600050687789917, 0.5890148878097534, -0.03817138075828552]","[0.5999106764793396, 0.5501953363418579, -0.04569339007139206]","[0.5700106620788574, 0.7196769118309021, -0.0178955290466547]","[0.5721983909606934, 0.6933375000953674, -0.043849337846040726]","[0.5805563926696777, 0.7456426620483398, -0.04483513906598091]","[0.5838800668716431, 0.7747675776481628, -0.03899833559989929]","[0.5438068509101868, 0.7347877025604248, -0.02975827269256115]","[0.5483432412147522, 0.7156074047088623, -0.05311751738190651]","[0.5593363642692566, 0.763789713382721, -0.044081881642341614]","[0.5607790946960449, 0.7853572368621826, -0.03326195850968361]","[0.5184888243675232, 0.7523111701011658, -0.043649815022945404]","[0.5220804810523987, 0.7285565137863159, -0.05773148685693741]","[0.5316138863563538, 0.7591211795806885, -0.05235867574810982]","[0.5336384177207947, 0.7742536067962646, -0.04484281316399574]"
"[0.5588051080703735, 0.8591639995574951, 0.0]","[0.5959116220474243, 0.8340010046958923, -0.00553288497030735]","[0.6209701895713806, 0.7817671298980713, -0.014154034666717052]","[0.6182358860969543, 0.7367519736289978, -0.025775954127311707]","[0.6036062240600586, 0.7059018015861511, -0.03604540228843689]","[0.6042466759681702, 0.7146597504615784, -0.010382570326328278]","[0.6051295399665833, 0.6348807215690613, -0.02974027581512928]","[0.6050928235054016, 0.5899171829223633, -0.04197964817285538]","[0.6046116948127747, 0.5513094663619995, -0.05008462443947792]","[0.5759406685829163, 0.7211821675300598, -0.020206652581691742]","[0.5781781673431396, 0.6959823966026306, -0.046949002891778946]","[0.5862690210342407, 0.7472323179244995, -0.048782702535390854]","[0.5891997814178467, 0.7772709727287292, -0.04365666210651398]","[0.5494661331176758, 0.7363461852073669, -0.032109491527080536]","[0.5543597936630249, 0.7188328504562378, -0.05585341900587082]","[0.5647494196891785, 0.7661572694778442, -0.047253869473934174]","[0.5658305287361145, 0.788546085357666, -0.0368884839117527]","[0.5240760445594788, 0.7540684342384338, -0.046097368001937866]","[0.5280234813690186, 0.7313051223754883, -0.06039796024560928]","[0.537721574306488, 0.7612601518630981, -0.05512247234582901]","[0.5398908257484436, 0.7769594788551331, -0.04785192385315895]"
"[0.566084086894989, 0.8616882562637329, 0.0]","[0.6042779684066772, 0.8363592624664307, -0.006098546553403139]","[0.6298183798789978, 0.7826573252677917, -0.015143134631216526]","[0.6270263195037842, 0.7360906600952148, -0.027153214439749718]","[0.6125087738037109, 0.7048410773277283, -0.03779075667262077]","[0.6116621494293213, 0.7161481380462646, -0.01110220979899168]","[0.6122305989265442, 0.636732816696167, -0.030598914250731468]","[0.6119821667671204, 0.5918083786964417, -0.04284985363483429]","[0.6112853288650513, 0.55271315574646, -0.0509745292365551]","[0.5828332901000977, 0.7219818234443665, -0.020899618044495583]","[0.5860177278518677, 0.6975679397583008, -0.04735690355300903]","[0.5948786735534668, 0.748511016368866, -0.048828430473804474]","[0.5981142520904541, 0.7785493731498718, -0.04362768679857254]","[0.5559478998184204, 0.7371480464935303, -0.03286244720220566]","[0.5619582533836365, 0.7206434011459351, -0.05652715265750885]","[0.5727487206459045, 0.7678282856941223, -0.04768746718764305]","[0.5735825300216675, 0.7905631065368652, -0.03723714500665665]","[0.5302175283432007, 0.7556633949279785, -0.04700883477926254]","[0.5355728268623352, 0.7342294454574585, -0.061399638652801514]","[0.5456592440605164, 0.7646084427833557, -0.0559585876762867]","[0.5472257733345032, 0.7811386585235596, -0.04853843152523041]"
"[0.5712423920631409, 0.8635154962539673, 0.0]","[0.6092342138290405, 0.8420024514198303, -0.009882980026304722]","[0.6397880911827087, 0.7932109236717224, -0.020764082670211792]","[0.6423044800758362, 0.7503309845924377, -0.034028977155685425]","[0.6250781416893005, 0.7243928909301758, -0.045610152184963226]","[0.6193835139274597, 0.7187272906303406, -0.013814391568303108]","[0.6207085847854614, 0.6370781064033508, -0.03471039980649948]","[0.6219159960746765, 0.5917578339576721, -0.04770907014608383]","[0.6221798062324524, 0.5518251061439514, -0.05622618645429611]","[0.5904589295387268, 0.7239389419555664, -0.022544128820300102]","[0.5974193215370178, 0.7003441452980042, -0.05103620886802673]","[0.6058483123779297, 0.7530791759490967, -0.052437130361795425]","[0.6074094772338867, 0.7815951704978943, -0.04650157317519188]","[0.5633348226547241, 0.7388738393783569, -0.03393198922276497]","[0.571344792842865, 0.7232982516288757, -0.05954834818840027]","[0.5811596512794495, 0.7707542181015015, -0.0505138635635376]","[0.5809080600738525, 0.7922912240028381, -0.03921210393309593]","[0.5368778705596924, 0.7575697302818298, -0.04789206013083458]","[0.544156014919281, 0.7383509874343872, -0.06337656825780869]","[0.554222822189331, 0.769977867603302, -0.057987526059150696]","[0.5551615357398987, 0.7858673930168152, -0.05014177784323692]"
"[0.5786120891571045, 0.8674815893173218, 0.0]","[0.6159895658493042, 0.8466712832450867, -0.008542962372303009]","[0.6473077535629272, 0.7994446158409119, -0.019292276352643967]","[0.6525757312774658, 0.758524477481842, -0.032714903354644775]","[0.6385264992713928, 0.7341996431350708, -0.04433971643447876]","[0.6269063949584961, 0.7211400866508484, -0.013724339194595814]","[0.6297321915626526, 0.6388891935348511, -0.03452422842383385]","[0.6325690150260925, 0.5937907695770264, -0.04728539288043976]","[0.6342072486877441, 0.5539063215255737, -0.055701419711112976]","[0.5980454683303833, 0.7248102426528931, -0.023111121729016304]","[0.6060606241226196, 0.7072850465774536, -0.05052422359585762]","[0.6133781671524048, 0.7611770629882812, -0.05117754265666008]","[0.6133452653884888, 0.7867783308029175, -0.04534440115094185]","[0.5705252885818481, 0.7391317486763, -0.03502289950847626]","[0.5796921849250793, 0.7288455963134766, -0.05998051166534424]","[0.5889990329742432, 0.7773944139480591, -0.05099419876933098]","[0.5872772336006165, 0.7967952489852905, -0.040246669203042984]","[0.5435386300086975, 0.7577242255210876, -0.04937067627906799]","[0.5513282418251038, 0.743281900882721, -0.06463086605072021]","[0.5618587732315063, 0.7759619355201721, -0.05947563797235489]","[0.5625418424606323, 0.7904261946678162, -0.052059996873140335]"
"[0.5847401022911072, 0.8752211928367615, 0.0]","[0.6239001750946045, 0.8538501262664795, -0.010277196764945984]","[0.6569579839706421, 0.8038182854652405, -0.021595323458313942]","[0.6608406901359558, 0.7596748471260071, -0.03526272624731064]","[0.6430902481079102, 0.7364639043807983, -0.0473027303814888]","[0.6368268132209778, 0.728537380695343, -0.01635618880391121]","[0.6403631567955017, 0.6463776230812073, -0.03751959651708603]","[0.6437733769416809, 0.6006166934967041, -0.05024455487728119]","[0.6455273032188416, 0.5607982873916626, -0.058595675975084305]","[0.606421709060669, 0.7317162752151489, -0.025188365951180458]","[0.6143853664398193, 0.713811457157135, -0.05327979475259781]","[0.6214047074317932, 0.7687572240829468, -0.053429026156663895]","[0.6208823323249817, 0.7973203659057617, -0.04692228138446808]","[0.5780290961265564, 0.7453202605247498, -0.03663695231080055]","[0.5865110158920288, 0.7341840863227844, -0.06191270425915718]","[0.596236526966095, 0.7831535935401917, -0.052294302731752396]","[0.5950518846511841, 0.8048344850540161, -0.040980543941259384]","[0.5503466725349426, 0.7629345655441284, -0.050779201090335846]","[0.5589829087257385, 0.7496652603149414, -0.06604773551225662]","[0.5696069598197937, 0.7839242219924927, -0.060410816222429276]","[0.5702441334724426, 0.7999416589736938, -0.05252169817686081]"
"[0.6100314259529114, 0.8688249588012695, 0.0]","[0.6416212320327759, 0.8527277112007141, -0.021188562735915184]","[0.6651551127433777, 0.8113803267478943, -0.04209994524717331]","[0.6591075658798218, 0.7705316543579102, -0.06119932606816292]","[0.6402056813240051, 0.7406123876571655, -0.08051040768623352]","[0.6676905155181885, 0.7772938013076782, -0.059359803795814514]","[0.6578969359397888, 0.7261757254600525, -0.09533712267875671]","[0.6470809578895569, 0.7078313231468201, -0.11494296044111252]","[0.6363634467124939, 0.6964302062988281, -0.12522006034851074]","[0.6421443819999695, 0.7840251922607422, -0.06375890225172043]","[0.628472089767456, 0.7428739070892334, -0.10204264521598816]","[0.6205711960792542, 0.7453250288963318, -0.1125611737370491]","[0.6148582100868225, 0.7504332065582275, -0.11668596416711807]","[0.6149155497550964, 0.7989853620529175, -0.06930180639028549]","[0.5987034440040588, 0.7611600160598755, -0.10396023839712143]","[0.5933375954627991, 0.7551056146621704, -0.10623909533023834]","[0.5910637974739075, 0.75027996301651, -0.10405198484659195]","[0.5883092284202576, 0.8165581226348877, -0.07614167034626007]","[0.5724931359291077, 0.7898913621902466, -0.10172168165445328]","[0.565619170665741, 0.7859300971031189, -0.10350022464990616]","[0.5620635747909546, 0.7822776436805725, -0.10154815763235092]"
"[0.6091132164001465, 0.8669497966766357, 0.0]","[0.6369239687919617, 0.872260332107544, -0.02171332575380802]","[0.6714355945587158, 0.8330258131027222, -0.03565353527665138]","[0.6784799695014954, 0.7910273671150208, -0.048300743103027344]","[0.6645122766494751, 0.76561039686203, -0.06005485728383064]","[0.6549862623214722, 0.7595416307449341, -0.027337247505784035]","[0.6592982411384583, 0.7137022018432617, -0.05070661008358002]","[0.665978729724884, 0.6757102012634277, -0.0657564178109169]","[0.6676856279373169, 0.6460614204406738, -0.0752575546503067]","[0.6255508065223694, 0.7551779747009277, -0.02853737771511078]","[0.6341251730918884, 0.7400997281074524, -0.05831903591752052]","[0.6386328339576721, 0.7881937026977539, -0.062310829758644104]","[0.6397623419761658, 0.8068413138389587, -0.0586845688521862]","[0.5966604948043823, 0.7635535597801208, -0.033088453114032745]","[0.6040576100349426, 0.7517392039299011, -0.060082945972681046]","[0.6115817427635193, 0.7937777638435364, -0.05483248829841614]","[0.6095181703567505, 0.8108178973197937, -0.04588235914707184]","[0.5671005845069885, 0.7780817747116089, -0.04056830331683159]","[0.5788869857788086, 0.7741057276725769, -0.058855365961790085]","[0.586421012878418, 0.8041433095932007, -0.057250503450632095]","[0.5838285684585571, 0.8147588968276978, -0.05148274451494217]"
"[0.6153743863105774, 0.8743860125541687, 0.0]","[0.6472514271736145, 0.8798032402992249, -0.01991586945950985]","[0.6817566752433777, 0.8436872959136963, -0.033720631152391434]","[0.6894944906234741, 0.8039174675941467, -0.04607550799846649]","[0.6777383089065552, 0.7790520787239075, -0.05675165727734566]","[0.6672075390815735, 0.7672468423843384, -0.026112787425518036]","[0.672753095626831, 0.7125102877616882, -0.046432022005319595]","[0.6761435866355896, 0.6755821704864502, -0.058678388595581055]","[0.6765068769454956, 0.6448879837989807, -0.06665463000535965]","[0.6374181509017944, 0.7583467364311218, -0.02702987939119339]","[0.64751797914505, 0.7510799169540405, -0.05199851095676422]","[0.6530227661132812, 0.8023891448974609, -0.051873523741960526]","[0.6530460119247437, 0.8201611042022705, -0.046311598271131516]","[0.6089415550231934, 0.7654701471328735, -0.031052595004439354]","[0.6188339591026306, 0.772861897945404, -0.05266232416033745]","[0.6251978874206543, 0.8132827877998352, -0.04681508243083954]","[0.6226285696029663, 0.8253844380378723, -0.03900084272027016]","[0.5804105997085571, 0.7802354693412781, -0.03803260996937752]","[0.594061553478241, 0.7920037508010864, -0.05078884959220886]","[0.5994174480438232, 0.8220503330230713, -0.049187783151865005]","[0.5938900709152222, 0.8297398686408997, -0.04493154585361481]"
"[0.6121213436126709, 0.9082173109054565, 0.0]","[0.6568831205368042, 0.8921018242835999, -0.006875889841467142]","[0.6958179473876953, 0.8495221734046936, -0.019316302612423897]","[0.704964280128479, 0.8073145747184753, -0.033983901143074036]","[0.6885008811950684, 0.7871735095977783, -0.045807626098394394]","[0.6771528720855713, 0.7602795958518982, -0.018134785816073418]","[0.687341570854187, 0.6830994486808777, -0.038793809711933136]","[0.6962219476699829, 0.6396953463554382, -0.05106348916888237]","[0.7025073766708374, 0.6000105142593384, -0.05924682319164276]","[0.645221471786499, 0.7536311745643616, -0.02805667743086815]","[0.6655333042144775, 0.7614362239837646, -0.05027734115719795]","[0.6674772500991821, 0.8108169436454773, -0.0471808984875679]","[0.6613408327102661, 0.8251203298568726, -0.041663315147161484]","[0.6162416338920593, 0.7647725343704224, -0.039858199656009674]","[0.6347519159317017, 0.7839533686637878, -0.05927494540810585]","[0.6384298801422119, 0.8240193724632263, -0.049223046749830246]","[0.6314440369606018, 0.8315259218215942, -0.04034724831581116]","[0.5899327993392944, 0.7823271751403809, -0.05402527004480362]","[0.6072070598602295, 0.7996826767921448, -0.06434573233127594]","[0.6137077808380127, 0.8288089036941528, -0.058097951114177704]","[0.6083412170410156, 0.8335603475570679, -0.05165829882025719]"
"[0.6222683191299438, 0.9152305722236633, 0.0]","[0.6660934686660767, 0.8998720645904541, -0.007951480336487293]","[0.70430588722229, 0.8598780632019043, -0.021542109549045563]","[0.7159812450408936, 0.819681704044342, -0.03759578615427017]","[0.706562876701355, 0.7936850190162659, -0.05084711313247681]","[0.6889396905899048, 0.7674391865730286, -0.018016036599874496]","[0.7008737921714783, 0.6918627023696899, -0.04038453847169876]","[0.7104722857475281, 0.6501792669296265, -0.05370962992310524]","[0.7173192501068115, 0.6106982231140137, -0.06255815178155899]","[0.6575551629066467, 0.7618727684020996, -0.028747066855430603]","[0.6777570843696594, 0.7683677077293396, -0.05433027818799019]","[0.6817659735679626, 0.8209297060966492, -0.05247284099459648]","[0.6780703067779541, 0.8329738974571228, -0.046984411776065826]","[0.6281542181968689, 0.773613452911377, -0.041764892637729645]","[0.6465468406677246, 0.7882481813430786, -0.06445150077342987]","[0.651931643486023, 0.8306711912155151, -0.054751310497522354]","[0.646344780921936, 0.8366999626159668, -0.04538627713918686]","[0.600755512714386, 0.7919262647628784, -0.05722799524664879]","[0.617741048336029, 0.8065645098686218, -0.0695202499628067]","[0.6258498430252075, 0.8369255661964417, -0.06355453282594681]","[0.6220940947532654, 0.8411173820495605, -0.056982655078172684]"
"[0.6344537734985352, 0.9217197895050049, 0.0]","[0.6783488988876343, 0.9074566960334778, -0.008614310063421726]","[0.7188076972961426, 0.8637168407440186, -0.02196948416531086]","[0.7297074198722839, 0.8207557201385498, -0.0376957431435585]","[0.7126421928405762, 0.800626814365387, -0.0508774071931839]","[0.700563371181488, 0.7725959420204163, -0.020034316927194595]","[0.7117361426353455, 0.6970160007476807, -0.04342127591371536]","[0.7219723463058472, 0.6552883386611938, -0.05687972158193588]","[0.7297289967536926, 0.6166984438896179, -0.06563714891672134]","[0.6683809757232666, 0.767360508441925, -0.030466239899396896]","[0.6864800453186035, 0.772935688495636, -0.057065390050411224]","[0.6905674338340759, 0.8290654420852661, -0.05437788739800453]","[0.6877046823501587, 0.8437769412994385, -0.04799812659621239]","[0.6389589905738831, 0.7797239422798157, -0.04333489388227463]","[0.6561638712882996, 0.7949281930923462, -0.06637939810752869]","[0.6634399890899658, 0.8416023850440979, -0.05566751956939697]","[0.6599915623664856, 0.8511728048324585, -0.045451994985342026]","[0.6121023297309875, 0.7981563806533813, -0.05886127054691315]","[0.6288625597953796, 0.8161848187446594, -0.07119188457727432]","[0.6386962532997131, 0.8506011962890625, -0.06485413014888763]","[0.6369379758834839, 0.8571184277534485, -0.05776236206293106]"
